position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
1.822222222222222e-8,0.0009794902832755423,0.0,1.822222222222222e-8,0.0,0.0009794902832755423,-9.354514798836038e-8,-1.3845862113515108e-7,1.3561887403761012e-10
1.822222222222222e-8,0.0010203023784120233,0.0,1.822222222222222e-8,0.0,0.0010203023784120233,-9.744286248787541e-8,-1.442277303491157e-7,1.4715589630817073e-10
1.822222222222222e-8,0.0010611144735485042,0.0,1.822222222222222e-8,0.0,0.0010611144735485042,-1.0134057698739041e-7,-1.4999683956308033e-7,1.5916381744691744e-10
1.822222222222222e-8,0.001101926568684985,0.0,1.822222222222222e-8,0.0,0.001101926568684985,-1.0523829148690542e-7,-1.5576594877704493e-7,1.7164263745385028e-10
1.822222222222222e-8,0.001142738663821466,0.0,1.822222222222222e-8,0.0,0.001142738663821466,-1.0913600598642045e-7,-1.615350579910096e-7,1.845923563289693e-10
1.822222222222222e-8,0.001183550758957947,0.0,1.822222222222222e-8,0.0,0.001183550758957947,-1.1303372048593546e-7,-1.6730416720497424e-7,1.9801297407227454e-10
1.822222222222222e-8,0.0012243628540944279,0.0,1.822222222222222e-8,0.0,0.0012243628540944279,-1.1693143498545047e-7,-1.7307327641893884e-7,2.119044906837658e-10
1.8444444444444446e-8,-0.0012243628540944279,0.0,1.8444444444444446e-8,-0.0,-0.0012243628540944279,1.169314391033657e-7,1.7307328753501387e-7,2.1190450429387512e-10
1.8444444444444446e-8,-0.001183550758957947,0.0,1.8444444444444446e-8,-0.0,-0.001183550758957947,1.1303372446658685e-7,1.673041779505134e-7,1.9801298679016557e-10
1.8444444444444446e-8,-0.001142738663821466,0.0,1.8444444444444446e-8,-0.0,-0.001142738663821466,1.0913600982980799e-7,1.6153506836601295e-7,1.8459236818488679e-10
1.8444444444444446e-8,-0.001101926568684985,0.0,1.8444444444444446e-8,-0.0,-0.001101926568684985,1.0523829519302912e-7,1.5576595878151246e-7,1.7164264847803883e-10
1.8444444444444446e-8,-0.0010611144735485042,0.0,1.8444444444444446e-8,-0.0,-0.0010611144735485042,1.0134058055625027e-7,1.49996849197012e-7,1.5916382766962177e-10
1.8444444444444446e-8,-0.0010203023784120233,0.0,1.8444444444444446e-8,-0.0,-0.0010203023784120233,9.744286591947142e-8,1.4422773961251157e-7,1.4715590575963554e-10
1.8444444444444446e-8,-0.0009794902832755423,0.0,1.8444444444444446e-8,-0.0,-0.0009794902832755423,9.354515128269256e-8,1.3845863002801108e-7,1.3561888274808008e-10
1.8444444444444446e-8,-0.0009386781881390614,0.0,1.8444444444444446e-8,-0.0,-0.0009386781881390614,8.964743664591371e-8,1.3268952044351062e-7,1.245527586349555e-10
1.8444444444444446e-8,-0.0008978660930025804,0.0,1.8444444444444446e-8,-0.0,-0.0008978660930025804,8.574972200913485e-8,1.2692041085901016e-7,1.1395753342026174e-10
1.8444444444444446e-8,-0.0008570539978660995,0.0,1.8444444444444446e-8,-0.0,-0.0008570539978660995,8.1852007372356e-8,1.211513012745097e-7,1.0383320710399882e-10
1.8444444444444446e-8,-0.0008162419027296186,0.0,1.8444444444444446e-8,-0.0,-0.0008162419027296186,7.795429273557713e-8,1.1538219169000924e-7,9.417977968616673e-11
1.8444444444444446e-8,-0.0007754298075931377,0.0,1.8444444444444446e-8,-0.0,-0.0007754298075931377,7.405657809879828e-8,1.0961308210550878e-7,8.499725116676547e-11
1.8444444444444446e-8,-0.0007346177124566567,0.0,1.8444444444444446e-8,-0.0,-0.0007346177124566567,7.015886346201942e-8,1.0384397252100832e-7,7.628562154579504e-11
1.8444444444444446e-8,-0.0006938056173201758,0.0,1.8444444444444446e-8,-0.0,-0.0006938056173201758,6.626114882524057e-8,9.807486293650786e-8,6.804489082325546e-11
1.8444444444444446e-8,-0.0006529935221836949,0.0,1.8444444444444446e-8,-0.0,-0.0006529935221836949,6.236343418846171e-8,9.23057533520074e-8,6.027505899914671e-11
1.8444444444444446e-8,-0.0006121814270472139,0.0,1.8444444444444446e-8,-0.0,-0.0006121814270472139,5.846571955168285e-8,8.653664376750693e-8,5.297612607346878e-11
1.8444444444444446e-8,-0.000571369331910733,0.0,1.8444444444444446e-8,-0.0,-0.000571369331910733,5.4568004914903994e-8,8.076753418300647e-8,4.6148092046221697e-11
1.8444444444444446e-8,-0.0005305572367742521,0.0,1.8444444444444446e-8,-0.0,-0.0005305572367742521,5.067029027812514e-8,7.4998424598506e-8,3.979095691740544e-11
1.8444444444444446e-8,-0.0004897451416377712,0.0,1.8444444444444446e-8,-0.0,-0.0004897451416377712,4.677257564134628e-8,6.922931501400554e-8,3.390472068702002e-11
1.8444444444444446e-8,-0.0004489330465012902,0.0,1.8444444444444446e-8,-0.0,-0.0004489330465012902,4.2874861004567424e-8,6.346020542950508e-8,2.8489383355065435e-11
1.8444444444444446e-8,-0.0004081209513648093,0.0,1.8444444444444446e-8,-0.0,-0.0004081209513648093,3.897714636778857e-8,5.769109584500462e-8,2.354494492154168e-11
1.8444444444444446e-8,-0.00036730885622832837,0.0,1.8444444444444446e-8,-0.0,-0.00036730885622832837,3.507943173100971e-8,5.192198626050416e-8,1.907140538644876e-11
1.8444444444444446e-8,-0.00032649676109184744,0.0,1.8444444444444446e-8,-0.0,-0.00032649676109184744,3.1181717094230854e-8,4.61528766760037e-8,1.5068764749786677e-11
1.8444444444444446e-8,-0.0002856846659553665,0.0,1.8444444444444446e-8,-0.0,-0.0002856846659553665,2.7284002457451997e-8,4.038376709150324e-8,1.1537023011555424e-11
1.8444444444444446e-8,-0.0002448725708188856,0.0,1.8444444444444446e-8,-0.0,-0.0002448725708188856,2.338628782067314e-8,3.461465750700277e-8,8.476180171755005e-12
1.8444444444444446e-8,-0.00020406047568240465,0.0,1.8444444444444446e-8,-0.0,-0.00020406047568240465,1.9488573183894284e-8,2.884554792250231e-8,5.88623623038542e-12
1.8444444444444446e-8,-0.00016324838054592372,0.0,1.8444444444444446e-8,-0.0,-0.00016324838054592372,1.5590858547115427e-8,2.307643833800185e-8,3.767191187446669e-12
1.8444444444444446e-8,-0.0001224362854094428,0.0,1.8444444444444446e-8,-0.0,-0.0001224362854094428,1.169314391033657e-8,1.7307328753501385e-8,2.1190450429387512e-12
1.8444444444444446e-8,-8.162419027296186e-5,0.0,1.8444444444444446e-8,-0.0,-8.162419027296186e-5,7.795429273557713e-9,1.1538219169000924e-8,9.417977968616673e-13
1.8444444444444446e-8,-4.081209513648093e-5,0.0,1.8444444444444446e-8,-0.0,-4.081209513648093e-5,3.897714636778857e-9,5.769109584500462e-9,2.354494492154168e-13
1.8444444444444446e-8,0.0,0.0,1.8444444444444446e-8,0.0,0.0,-0.0,-0.0,0.0
1.8444444444444446e-8,4.081209513648093e-5,0.0,1.8444444444444446e-8,0.0,4.081209513648093e-5,-3.897714636778857e-9,-5.769109584500462e-9,2.354494492154168e-13
1.8444444444444446e-8,8.162419027296186e-5,0.0,1.8444444444444446e-8,0.0,8.162419027296186e-5,-7.795429273557713e-9,-1.1538219169000924e-8,9.417977968616673e-13
1.8444444444444446e-8,0.0001224362854094428,0.0,1.8444444444444446e-8,0.0,0.0001224362854094428,-1.169314391033657e-8,-1.7307328753501385e-8,2.1190450429387512e-12
1.8444444444444446e-8,0.00016324838054592372,0.0,1.8444444444444446e-8,0.0,0.00016324838054592372,-1.5590858547115427e-8,-2.307643833800185e-8,3.767191187446669e-12
1.8444444444444446e-8,0.00020406047568240465,0.0,1.8444444444444446e-8,0.0,0.00020406047568240465,-1.9488573183894284e-8,-2.884554792250231e-8,5.88623623038542e-12
1.8444444444444446e-8,0.0002448725708188856,0.0,1.8444444444444446e-8,0.0,0.0002448725708188856,-2.338628782067314e-8,-3.461465750700277e-8,8.476180171755005e-12
1.8444444444444446e-8,0.0002856846659553665,0.0,1.8444444444444446e-8,0.0,0.0002856846659553665,-2.7284002457451997e-8,-4.038376709150324e-8,1.1537023011555424e-11
1.8444444444444446e-8,0.00032649676109184744,0.0,1.8444444444444446e-8,0.0,0.00032649676109184744,-3.1181717094230854e-8,-4.61528766760037e-8,1.5068764749786677e-11
1.8444444444444446e-8,0.00036730885622832837,0.0,1.8444444444444446e-8,0.0,0.00036730885622832837,-3.507943173100971e-8,-5.192198626050416e-8,1.907140538644876e-11
1.8444444444444446e-8,0.0004081209513648093,0.0,1.8444444444444446e-8,0.0,0.0004081209513648093,-3.897714636778857e-8,-5.769109584500462e-8,2.354494492154168e-11
1.8444444444444446e-8,0.0004489330465012902,0.0,1.8444444444444446e-8,0.0,0.0004489330465012902,-4.2874861004567424e-8,-6.346020542950508e-8,2.8489383355065435e-11
1.8444444444444446e-8,0.0004897451416377712,0.0,1.8444444444444446e-8,0.0,0.0004897451416377712,-4.677257564134628e-8,-6.922931501400554e-8,3.390472068702002e-11
1.8444444444444446e-8,0.0005305572367742521,0.0,1.8444444444444446e-8,0.0,0.0005305572367742521,-5.067029027812514e-8,-7.4998424598506e-8,3.979095691740544e-11
1.8444444444444446e-8,0.000571369331910733,0.0,1.8444444444444446e-8,0.0,0.000571369331910733,-5.4568004914903994e-8,-8.076753418300647e-8,4.6148092046221697e-11
1.8444444444444446e-8,0.0006121814270472139,0.0,1.8444444444444446e-8,0.0,0.0006121814270472139,-5.846571955168285e-8,-8.653664376750693e-8,5.297612607346878e-11
1.8444444444444446e-8,0.0006529935221836949,0.0,1.8444444444444446e-8,0.0,0.0006529935221836949,-6.236343418846171e-8,-9.23057533520074e-8,6.027505899914671e-11
1.8444444444444446e-8,0.0006938056173201758,0.0,1.8444444444444446e-8,0.0,0.0006938056173201758,-6.626114882524057e-8,-9.807486293650786e-8,6.804489082325546e-11
1.8444444444444446e-8,0.0007346177124566567,0.0,1.8444444444444446e-8,0.0,0.0007346177124566567,-7.015886346201942e-8,-1.0384397252100832e-7,7.628562154579504e-11
1.8444444444444446e-8,0.0007754298075931377,0.0,1.8444444444444446e-8,0.0,0.0007754298075931377,-7.405657809879828e-8,-1.0961308210550878e-7,8.499725116676547e-11
1.8444444444444446e-8,0.0008162419027296186,0.0,1.8444444444444446e-8,0.0,0.0008162419027296186,-7.795429273557713e-8,-1.1538219169000924e-7,9.417977968616673e-11
1.8444444444444446e-8,0.0008570539978660995,0.0,1.8444444444444446e-8,0.0,0.0008570539978660995,-8.1852007372356e-8,-1.211513012745097e-7,1.0383320710399882e-10
1.8444444444444446e-8,0.0008978660930025804,0.0,1.8444444444444446e-8,0.0,0.0008978660930025804,-8.574972200913485e-8,-1.2692041085901016e-7,1.1395753342026174e-10
1.8444444444444446e-8,0.0009386781881390614,0.0,1.8444444444444446e-8,0.0,0.0009386781881390614,-8.964743664591371e-8,-1.3268952044351062e-7,1.245527586349555e-10
1.8444444444444446e-8,0.0009794902832755423,0.0,1.8444444444444446e-8,0.0,0.0009794902832755423,-9.354515128269256e-8,-1.3845863002801108e-7,1.3561888274808008e-10
1.8444444444444446e-8,0.0010203023784120233,0.0,1.8444444444444446e-8,0.0,0.0010203023784120233,-9.744286591947142e-8,-1.4422773961251157e-7,1.4715590575963554e-10
1.8444444444444446e-8,0.0010611144735485042,0.0,1.8444444444444446e-8,0.0,0.0010611144735485042,-1.0134058055625027e-7,-1.49996849197012e-7,1.5916382766962177e-10
1.8444444444444446e-8,0.001101926568684985,0.0,1.8444444444444446e-8,0.0,0.001101926568684985,-1.0523829519302912e-7,-1.5576595878151246e-7,1.7164264847803883e-10
1.8444444444444446e-8,0.001142738663821466,0.0,1.8444444444444446e-8,0.0,0.001142738663821466,-1.0913600982980799e-7,-1.6153506836601295e-7,1.8459236818488679e-10
1.8444444444444446e-8,0.001183550758957947,0.0,1.8444444444444446e-8,0.0,0.001183550758957947,-1.1303372446658685e-7,-1.673041779505134e-7,1.9801298679016557e-10
1.8444444444444446e-8,0.0012243628540944279,0.0,1.8444444444444446e-8,0.0,0.0012243628540944279,-1.169314391033657e-7,-1.7307328753501387e-7,2.1190450429387512e-10
1.866666666666667e-8,-0.0012243628540944279,0.0,1.866666666666667e-8,-0.0,-0.0012243628540944279,1.1693144327119526e-7,1.7307329878583005e-7,2.1190451806895656e-10
1.866666666666667e-8,-0.001183550758957947,0.0,1.866666666666667e-8,-0.0,-0.001183550758957947,1.1303372849548877e-7,1.673041888263024e-7,1.980129996622139e-10
1.866666666666667e-8,-0.001142738663821466,0.0,1.866666666666667e-8,-0.0,-0.001142738663821466,1.0913601371978225e-7,1.6153507886677473e-7,1.8459238018451327e-10
1.866666666666667e-8,-0.001101926568684985,0.0,1.866666666666667e-8,-0.0,-0.001101926568684985,1.0523829894407573e-7,1.5576596890724705e-7,1.716426596358548e-10
1.866666666666667e-8,-0.0010611144735485042,0.0,1.866666666666667e-8,-0.0,-0.0010611144735485042,1.0134058416836923e-7,1.499968589477194e-7,1.5916383801623851e-10
1.866666666666667e-8,-0.0010203023784120233,0.0,1.866666666666667e-8,-0.0,-0.0010203023784120233,9.744286939266274e-8,1.4422774898819173e-7,1.471559153256643e-10
1.866666666666667e-8,-0.0009794902832755423,0.0,1.866666666666667e-8,-0.0,-0.0009794902832755423,9.354515461695622e-8,1.3845863902866404e-7,1.356188915641322e-10
1.866666666666667e-8,-0.0009386781881390614,0.0,1.866666666666667e-8,-0.0,-0.0009386781881390614,8.964743984124971e-8,1.3268952906913638e-7,1.2455276673164224e-10
1.866666666666667e-8,-0.0008978660930025804,0.0,1.866666666666667e-8,-0.0,-0.0008978660930025804,8.574972506554319e-8,1.2692041910960872e-7,1.1395754082819441e-10
1.866666666666667e-8,-0.0008570539978660995,0.0,1.866666666666667e-8,-0.0,-0.0008570539978660995,8.185201028983668e-8,1.2115130915008104e-7,1.0383321385378872e-10
1.866666666666667e-8,-0.0008162419027296186,0.0,1.866666666666667e-8,-0.0,-0.0008162419027296186,7.795429551413017e-8,1.1538219919055338e-7,9.417978580842515e-11
1.866666666666667e-8,-0.0007754298075931377,0.0,1.866666666666667e-8,-0.0,-0.0007754298075931377,7.405658073842367e-8,1.096130892310257e-7,8.499725669210368e-11
1.866666666666667e-8,-0.0007346177124566567,0.0,1.866666666666667e-8,-0.0,-0.0007346177124566567,7.015886596271716e-8,1.0384397927149803e-7,7.628562650482436e-11
1.866666666666667e-8,-0.0006938056173201758,0.0,1.866666666666667e-8,-0.0,-0.0006938056173201758,6.626115118701065e-8,9.807486931197037e-8,6.804489524658717e-11
1.866666666666667e-8,-0.0006529935221836949,0.0,1.866666666666667e-8,-0.0,-0.0006529935221836949,6.236343641130415e-8,9.23057593524427e-8,6.027506291739209e-11
1.866666666666667e-8,-0.0006121814270472139,0.0,1.866666666666667e-8,-0.0,-0.0006121814270472139,5.846572163559763e-8,8.653664939291503e-8,5.297612951723914e-11
1.866666666666667e-8,-0.000571369331910733,0.0,1.866666666666667e-8,-0.0,-0.000571369331910733,5.4568006859891124e-8,8.076753943338737e-8,4.614809504612832e-11
1.866666666666667e-8,-0.0005305572367742521,0.0,1.866666666666667e-8,-0.0,-0.0005305572367742521,5.0670292084184616e-8,7.49984294738597e-8,3.979095950405963e-11
1.866666666666667e-8,-0.0004897451416377712,0.0,1.866666666666667e-8,-0.0,-0.0004897451416377712,4.677257730847811e-8,6.922931951433202e-8,3.390472289103305e-11
1.866666666666667e-8,-0.0004489330465012902,0.0,1.866666666666667e-8,-0.0,-0.0004489330465012902,4.2874862532771595e-8,6.346020955480436e-8,2.8489385207048604e-11
1.866666666666667e-8,-0.0004081209513648093,0.0,1.866666666666667e-8,-0.0,-0.0004081209513648093,3.897714775706509e-8,5.769109959527669e-8,2.3544946452106287e-11
1.866666666666667e-8,-0.00036730885622832837,0.0,1.866666666666667e-8,-0.0,-0.00036730885622832837,3.507943298135858e-8,5.1921989635749016e-8,1.907140662620609e-11
1.866666666666667e-8,-0.00032649676109184744,0.0,1.866666666666667e-8,-0.0,-0.00032649676109184744,3.118171820565207e-8,4.615287967622135e-8,1.5068765729348023e-11
1.866666666666667e-8,-0.0002856846659553665,0.0,1.866666666666667e-8,-0.0,-0.0002856846659553665,2.7284003429945562e-8,4.038376971669368e-8,1.153702376153208e-11
1.866666666666667e-8,-0.0002448725708188856,0.0,1.866666666666667e-8,-0.0,-0.0002448725708188856,2.3386288654239054e-8,3.461465975716601e-8,8.476180722758262e-12
1.866666666666667e-8,-0.00020406047568240465,0.0,1.866666666666667e-8,-0.0,-0.00020406047568240465,1.9488573878532544e-8,2.8845549797638344e-8,5.886236613026572e-12
1.866666666666667e-8,-0.00016324838054592372,0.0,1.866666666666667e-8,-0.0,-0.00016324838054592372,1.5590859102826036e-8,2.3076439838110675e-8,3.767191432337006e-12
1.866666666666667e-8,-0.0001224362854094428,0.0,1.866666666666667e-8,-0.0,-0.0001224362854094428,1.1693144327119527e-8,1.7307329878583005e-8,2.1190451806895655e-12
1.866666666666667e-8,-8.162419027296186e-5,0.0,1.866666666666667e-8,-0.0,-8.162419027296186e-5,7.795429551413018e-9,1.1538219919055337e-8,9.417978580842515e-13
1.866666666666667e-8,-4.081209513648093e-5,0.0,1.866666666666667e-8,-0.0,-4.081209513648093e-5,3.897714775706509e-9,5.769109959527669e-9,2.3544946452106287e-13
1.866666666666667e-8,0.0,0.0,1.866666666666667e-8,0.0,0.0,-0.0,-0.0,0.0
1.866666666666667e-8,4.081209513648093e-5,0.0,1.866666666666667e-8,0.0,4.081209513648093e-5,-3.897714775706509e-9,-5.769109959527669e-9,2.3544946452106287e-13
1.866666666666667e-8,8.162419027296186e-5,0.0,1.866666666666667e-8,0.0,8.162419027296186e-5,-7.795429551413018e-9,-1.1538219919055337e-8,9.417978580842515e-13
1.866666666666667e-8,0.0001224362854094428,0.0,1.866666666666667e-8,0.0,0.0001224362854094428,-1.1693144327119527e-8,-1.7307329878583005e-8,2.1190451806895655e-12
1.866666666666667e-8,0.00016324838054592372,0.0,1.866666666666667e-8,0.0,0.00016324838054592372,-1.5590859102826036e-8,-2.3076439838110675e-8,3.767191432337006e-12
1.866666666666667e-8,0.00020406047568240465,0.0,1.866666666666667e-8,0.0,0.00020406047568240465,-1.9488573878532544e-8,-2.8845549797638344e-8,5.886236613026572e-12
1.866666666666667e-8,0.0002448725708188856,0.0,1.866666666666667e-8,0.0,0.0002448725708188856,-2.3386288654239054e-8,-3.461465975716601e-8,8.476180722758262e-12
1.866666666666667e-8,0.0002856846659553665,0.0,1.866666666666667e-8,0.0,0.0002856846659553665,-2.7284003429945562e-8,-4.038376971669368e-8,1.153702376153208e-11
1.866666666666667e-8,0.00032649676109184744,0.0,1.866666666666667e-8,0.0,0.00032649676109184744,-3.118171820565207e-8,-4.615287967622135e-8,1.5068765729348023e-11
1.866666666666667e-8,0.00036730885622832837,0.0,1.866666666666667e-8,0.0,0.00036730885622832837,-3.507943298135858e-8,-5.1921989635749016e-8,1.907140662620609e-11
1.866666666666667e-8,0.0004081209513648093,0.0,1.866666666666667e-8,0.0,0.0004081209513648093,-3.897714775706509e-8,-5.769109959527669e-8,2.3544946452106287e-11
1.866666666666667e-8,0.0004489330465012902,0.0,1.866666666666667e-8,0.0,0.0004489330465012902,-4.2874862532771595e-8,-6.346020955480436e-8,2.8489385207048604e-11
1.866666666666667e-8,0.0004897451416377712,0.0,1.866666666666667e-8,0.0,0.0004897451416377712,-4.677257730847811e-8,-6.922931951433202e-8,3.390472289103305e-11
1.866666666666667e-8,0.0005305572367742521,0.0,1.866666666666667e-8,0.0,0.0005305572367742521,-5.0670292084184616e-8,-7.49984294738597e-8,3.979095950405963e-11
1.866666666666667e-8,0.000571369331910733,0.0,1.866666666666667e-8,0.0,0.000571369331910733,-5.4568006859891124e-8,-8.076753943338737e-8,4.614809504612832e-11
1.866666666666667e-8,0.0006121814270472139,0.0,1.866666666666667e-8,0.0,0.0006121814270472139,-5.846572163559763e-8,-8.653664939291503e-8,5.297612951723914e-11
1.866666666666667e-8,0.0006529935221836949,0.0,1.866666666666667e-8,0.0,0.0006529935221836949,-6.236343641130415e-8,-9.23057593524427e-8,6.027506291739209e-11
1.866666666666667e-8,0.0006938056173201758,0.0,1.866666666666667e-8,0.0,0.0006938056173201758,-6.626115118701065e-8,-9.807486931197037e-8,6.804489524658717e-11
1.866666666666667e-8,0.0007346177124566567,0.0,1.866666666666667e-8,0.0,0.0007346177124566567,-7.015886596271716e-8,-1.0384397927149803e-7,7.628562650482436e-11
1.866666666666667e-8,0.0007754298075931377,0.0,1.866666666666667e-8,0.0,0.0007754298075931377,-7.405658073842367e-8,-1.096130892310257e-7,8.499725669210368e-11
1.866666666666667e-8,0.0008162419027296186,0.0,1.866666666666667e-8,0.0,0.0008162419027296186,-7.795429551413017e-8,-1.1538219919055338e-7,9.417978580842515e-11
1.866666666666667e-8,0.0008570539978660995,0.0,1.866666666666667e-8,0.0,0.0008570539978660995,-8.185201028983668e-8,-1.2115130915008104e-7,1.0383321385378872e-10
1.866666666666667e-8,0.0008978660930025804,0.0,1.866666666666667e-8,0.0,0.0008978660930025804,-8.574972506554319e-8,-1.2692041910960872e-7,1.1395754082819441e-10
1.866666666666667e-8,0.0009386781881390614,0.0,1.866666666666667e-8,0.0,0.0009386781881390614,-8.964743984124971e-8,-1.3268952906913638e-7,1.2455276673164224e-10
1.866666666666667e-8,0.0009794902832755423,0.0,1.866666666666667e-8,0.0,0.0009794902832755423,-9.354515461695622e-8,-1.3845863902866404e-7,1.356188915641322e-10
1.866666666666667e-8,0.0010203023784120233,0.0,1.866666666666667e-8,0.0,0.0010203023784120233,-9.744286939266274e-8,-1.4422774898819173e-7,1.471559153256643e-10
1.866666666666667e-8,0.0010611144735485042,0.0,1.866666666666667e-8,0.0,0.0010611144735485042,-1.0134058416836923e-7,-1.499968589477194e-7,1.5916383801623851e-10
1.866666666666667e-8,0.001101926568684985,0.0,1.866666666666667e-8,0.0,0.001101926568684985,-1.0523829894407573e-7,-1.5576596890724705e-7,1.716426596358548e-10
1.866666666666667e-8,0.001142738663821466,0.0,1.866666666666667e-8,0.0,0.001142738663821466,-1.0913601371978225e-7,-1.6153507886677473e-7,1.8459238018451327e-10
1.866666666666667e-8,0.001183550758957947,0.0,1.866666666666667e-8,0.0,0.001183550758957947,-1.1303372849548877e-7,-1.673041888263024e-7,1.980129996622139e-10
1.866666666666667e-8,0.0012243628540944279,0.0,1.866666666666667e-8,0.0,0.0012243628540944279,-1.1693144327119526e-7,-1.7307329878583005e-7,2.1190451806895656e-10
1.888888888888889e-8,-0.0012243628540944279,0.0,1.888888888888889e-8,-0.0,-0.0012243628540944279,1.1693144748893923e-7,1.730733101713876e-7,2.119045320090103e-10
1.888888888888889e-8,-0.001183550758957947,0.0,1.888888888888889e-8,-0.0,-0.001183550758957947,1.1303373257264127e-7,1.6730419983234138e-7,1.9801301268841967e-10
1.888888888888889e-8,-0.001142738663821466,0.0,1.888888888888889e-8,-0.0,-0.001142738663821466,1.0913601765634328e-7,1.615350894932951e-7,1.84592392327849e-10
1.888888888888889e-8,-0.001101926568684985,0.0,1.888888888888889e-8,-0.0,-0.001101926568684985,1.052383027400453e-7,1.5576597915424883e-7,1.7164267092729833e-10
1.888888888888889e-8,-0.0010611144735485042,0.0,1.888888888888889e-8,-0.0,-0.0010611144735485042,1.0134058782374734e-7,1.499968688152026e-7,1.5916384848676776e-10
1.888888888888889e-8,-0.0010203023784120233,0.0,1.888888888888889e-8,-0.0,-0.0010203023784120233,9.744287290744937e-8,1.4422775847615635e-7,1.471559250062572e-10
1.888888888888889e-8,-0.0009794902832755423,0.0,1.888888888888889e-8,-0.0,-0.0009794902832755423,9.354515799115139e-8,1.384586481371101e-7,1.356189004857666e-10
1.888888888888889e-8,-0.0009386781881390614,0.0,1.888888888888889e-8,-0.0,-0.0009386781881390614,8.964744307485341e-8,1.3268953779806385e-7,1.2455277492529606e-10
1.888888888888889e-8,-0.0008978660930025804,0.0,1.888888888888889e-8,-0.0,-0.0008978660930025804,8.574972815855544e-8,1.2692042745901757e-7,1.1395754832484554e-10
1.888888888888889e-8,-0.0008570539978660995,0.0,1.888888888888889e-8,-0.0,-0.0008570539978660995,8.185201324225746e-8,1.2115131711997132e-7,1.0383322068441506e-10
1.888888888888889e-8,-0.0008162419027296186,0.0,1.888888888888889e-8,-0.0,-0.0008162419027296186,7.795429832595949e-8,1.1538220678092507e-7,9.417979200400459e-11
1.888888888888889e-8,-0.0007754298075931377,0.0,1.888888888888889e-8,-0.0,-0.0007754298075931377,7.405658340966151e-8,1.0961309644187882e-7,8.499726228361412e-11
1.888888888888889e-8,-0.0007346177124566567,0.0,1.888888888888889e-8,-0.0,-0.0007346177124566567,7.015886849336354e-8,1.0384398610283257e-7,7.62856315232437e-11
1.888888888888889e-8,-0.0006938056173201758,0.0,1.888888888888889e-8,-0.0,-0.0006938056173201758,6.626115357706556e-8,9.807487576378632e-8,6.804489972289331e-11
1.888888888888889e-8,-0.0006529935221836949,0.0,1.888888888888889e-8,-0.0,-0.0006529935221836949,6.23634386607676e-8,9.230576542474005e-8,6.027506688256293e-11
1.888888888888889e-8,-0.0006121814270472139,0.0,1.888888888888889e-8,-0.0,-0.0006121814270472139,5.8465723744469615e-8,8.65366550856938e-8,5.297613300225257e-11
1.888888888888889e-8,-0.000571369331910733,0.0,1.888888888888889e-8,-0.0,-0.000571369331910733,5.456800882817164e-8,8.076754474664755e-8,4.614809808196225e-11
1.888888888888889e-8,-0.0005305572367742521,0.0,1.888888888888889e-8,-0.0,-0.0005305572367742521,5.067029391187367e-8,7.49984344076013e-8,3.979096212169194e-11
1.888888888888889e-8,-0.0004897451416377712,0.0,1.888888888888889e-8,-0.0,-0.0004897451416377712,4.6772578995575695e-8,6.922932406855505e-8,3.390472512144165e-11
1.888888888888889e-8,-0.0004489330465012902,0.0,1.888888888888889e-8,-0.0,-0.0004489330465012902,4.287486407927772e-8,6.346021372950879e-8,2.8489387081211386e-11
1.888888888888889e-8,-0.0004081209513648093,0.0,1.888888888888889e-8,-0.0,-0.0004081209513648093,3.8977149162979744e-8,5.7691103390462535e-8,2.3544948001001147e-11
1.888888888888889e-8,-0.00036730885622832837,0.0,1.888888888888889e-8,-0.0,-0.00036730885622832837,3.507943424668177e-8,5.1921993051416284e-8,1.9071407880810925e-11
1.888888888888889e-8,-0.00032649676109184744,0.0,1.888888888888889e-8,-0.0,-0.00032649676109184744,3.11817193303838e-8,4.6152882712370027e-8,1.5068766720640733e-11
1.888888888888889e-8,-0.0002856846659553665,0.0,1.888888888888889e-8,-0.0,-0.0002856846659553665,2.728400441408582e-8,4.0383772373323776e-8,1.1537024520490562e-11
1.888888888888889e-8,-0.0002448725708188856,0.0,1.888888888888889e-8,-0.0,-0.0002448725708188856,2.3386289497787847e-8,3.4614662034277525e-8,8.476181280360413e-12
1.888888888888889e-8,-0.00020406047568240465,0.0,1.888888888888889e-8,-0.0,-0.00020406047568240465,1.9488574581489872e-8,2.8845551695231267e-8,5.886237000250287e-12
1.888888888888889e-8,-0.00016324838054592372,0.0,1.888888888888889e-8,-0.0,-0.00016324838054592372,1.55908596651919e-8,2.3076441356185013e-8,3.767191680160183e-12
1.888888888888889e-8,-0.0001224362854094428,0.0,1.888888888888889e-8,-0.0,-0.0001224362854094428,1.1693144748893924e-8,1.7307331017138762e-8,2.119045320090103e-12
1.888888888888889e-8,-8.162419027296186e-5,0.0,1.888888888888889e-8,-0.0,-8.162419027296186e-5,7.79542983259595e-9,1.1538220678092507e-8,9.417979200400458e-13
1.888888888888889e-8,-4.081209513648093e-5,0.0,1.888888888888889e-8,-0.0,-4.081209513648093e-5,3.897714916297975e-9,5.769110339046253e-9,2.3544948001001145e-13
1.888888888888889e-8,0.0,0.0,1.888888888888889e-8,0.0,0.0,-0.0,-0.0,0.0
