x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
1.3714800000000001e-5,-2.6640457061135327e-5,-2.5009577759047744e-5,-2.827133636322291e-5
1.37152e-5,-3.0032914671232116e-5,-2.8194355415049908e-5,-3.187147392741432e-5
1.3715600000000001e-5,-3.355870720064257e-5,-3.150430547424767e-5,-3.561310892703747e-5
1.3716e-5,-3.721295658679624e-5,-3.4934848500001144e-5,-3.949106467359134e-5
1.3716400000000001e-5,-4.0991285446460076e-5,-3.848187508434871e-5,-4.350069580857144e-5
1.37168e-5,-4.488973665215777e-5,-4.214167034780861e-5,-4.7637802956506926e-5
1.3717200000000001e-5,-4.89047099527053e-5,-4.5910854439887576e-5,-5.189856546552302e-5
1.37176e-5,-5.3032911246668905e-5,-4.978633491792351e-5,-5.62794875754143e-5
1.3717933333333335e-5,-5.655738008869329e-5,-5.30950423234185e-5,-6.001971785396808e-5
1.3718000000000001e-5,-5.727131142938154e-5,-5.376526811341112e-5,-6.0777354745351954e-5
1.37184e-5,-6.161711260423132e-5,-5.7845027411772606e-5,-6.538919779669004e-5
1.3718800000000002e-5,-6.606772004366628e-5,-6.202317692985754e-5,-7.011226315747503e-5
1.37192e-5,-7.062071869776155e-5,-6.6297449462612e-5,-7.49439879329111e-5
1.3719600000000002e-5,-7.527385334312839e-5,-7.066572784723448e-5,-7.988197883902229e-5
1.372e-5,-8.002501167613413e-5,-7.512602909139756e-5,-8.492399426087071e-5
1.3720400000000002e-5,-8.487220981160068e-5,-7.967649075968906e-5,-9.00679288635123e-5
1.37208e-5,-8.981357976310652e-5,-8.431535922034678e-5,-9.531180030586625e-5
1.3721200000000002e-5,-9.484735856999447e-5,-8.904097943789067e-5,-0.00010065373770209826
1.3721600000000001e-5,-9.997187880187002e-5,-9.385178605891802e-5,-0.00010609197154482201
1.3722e-5,-0.00010518556022439826,-9.874629558810498e-5,-0.00011162482486069154
1.3722400000000001e-5,-0.0001104869024493698,-0.00010372309948822165,-0.00011725070541051795
1.37228e-5,-0.00011587447842448743,-0.000108780858068462,-0.00012296809878051287
1.3723200000000001e-5,-0.00012134692864356453,-0.00011391829504908315,-0.0001287755622380459
1.37236e-5,-0.00012690295597720183,-0.00011913419270853851,-0.00013467171924586515
1.3724000000000001e-5,-0.00013254132104155393,-0.00012442738753575978,-0.00014065525454734807
1.37244e-5,-0.0001382608380345573,-0.0001297967663212834,-0.0001467249097478312
1.3724800000000001e-5,-0.00014406037098128185,-0.00013524126263245463,-0.00015287947933010908
1.37252e-5,-0.00014993883033743,-0.00014075985362485422,-0.0001591178070500058
1.3725600000000001e-5,-0.00015589516990888787,-0.0001463515571504288,-0.00016543878266734696
1.3726e-5,-0.0001619283840497805,-0.0001520154291270761,-0.00017184133897248487
1.3728000000000001e-5,-0.000193214909848648,-0.0001813866519248536,-0.00020504316777244242
1.373e-5,-0.00022629184971893656,-0.00021243868296992735,-0.00024014501646794578
1.3732000000000002e-5,-0.0002610670433735068,-0.0002450850038567678,-0.0002770490828902458
1.3734000000000001e-5,-0.0002974612597317775,-0.00027925123388439135,-0.0003156712855791636
1.3736e-5,-0.00033540542774554996,-0.0003148725304058848,-0.00035593832508521513
1.3738000000000001e-5,-0.00037483863313775257,-0.00035189170820308294,-0.0003977855580724222
1.374e-5,-0.00041570662832470813,-0.0003902578406286276,-0.00044115541602078866
1.3742000000000002e-5,-0.00045796069785634805,-0.00042992519450182437,-0.00048599620121087174
1.3744000000000001e-5,-0.0005015567771799474,-0.0004708524028200252,-0.0005322611515398695
1.3746e-5,-0.0005464547563104319,-0.0005130018110569461,-0.0005799077015639176
1.3748000000000001e-5,-0.0005926179213100036,-0.0005563389528338724,-0.0006288968897861347
1.375e-5,-0.0006400125003661182,-0.0006008321237858996,-0.0006791928769463368
1.3752000000000001e-5,-0.0006886072905475041,-0.0006464520311672555,-0.0007307625499277527
1.3754e-5,-0.0007383733476826648,-0.0006931715027148647,-0.000783575192650465
1.3756e-5,-0.0007892837262628582,-0.0007409652424739844,-0.0008376022100517321
1.3758000000000001e-5,-0.000841313259446674,-0.0007898096242704932,-0.0008928168946228548
1.376e-5,-0.0008944383715493913,-0.0008396825156793021,-0.0009491942274194805
1.3762000000000001e-5,-0.000948636917097765,-0.0008905631269319071,-0.001006710707263623
1.3763966666666669e-5,-0.0010029586725747574,-0.0009415594054301379,-0.0010643579397193767
1.3764e-5,-0.001003888041796949,-0.0009424318803946601,-0.001065344203199238
1.3766000000000002e-5,-0.0010601720617175508,-0.000995270297151767,-0.0011250738262833346
1.3768000000000001e-5,-0.0011174703577415423,-0.0010490608979130246,-0.00118587981757006
1.377e-5,-0.0011757652828760501,-0.001103787116001687,-0.0012477434497504133
1.3772000000000001e-5,-0.0012350400804845283,-0.001159433220591376,-0.0013106469403776806
1.3774e-5,-0.00129527881183573,-0.0012159842486903682,-0.0013745733749810916
1.3776000000000002e-5,-0.0013564662916485714,-0.0012734259446322848,-0.0014395066386648579
1.3778000000000001e-5,-0.001418588030531637,-0.0013317447060393417,-0.0015054313550239323
1.378e-5,-0.0014816301833983612,-0.001390927535395458,-0.0015723328314012645
1.3782000000000001e-5,-0.0015455795030820119,-0.001450961996500845,-0.0016401970096631788
1.3784e-5,-0.001610423298495704,-0.001511836175193386,-0.001709010421798022
1.3786000000000002e-5,-0.0016761493967809085,-0.0015735386438143423,-0.0017787601497474747
1.3788e-5,-0.0017427461089672505,-0.0016360584289703954,-0.0018494337889641056
1.379e-5,-0.0018102021987370341,-0.00169938498221035,-0.0019210194152637183
1.3792000000000001e-5,-0.0018785068539414213,-0.0017635081532850383,-0.0019935055545978043
1.3794e-5,-0.001947649660564637,-0.001828418165705389,-0.002066881155423885
1.3796000000000001e-5,-0.002017620578872738,-0.0018941055943513241,-0.002141135563394152
1.3798e-5,-0.0020884099215154233,-0.0019605613449141363,-0.0022162584981167102
1.3800000000000002e-5,-0.002160008333381586,-0.0020277766349852447,-0.002292240031777927
1.3802000000000001e-5,-0.0022324067730303443,-0.0020957429766239864,-0.0023690705694367022
1.3804e-5,-0.002305596495544234,-0.002164452160260502,-0.0024467408308279665
1.3806000000000001e-5,-0.0023795690366661955,-0.002233896239803828,-0.002525241833528563
1.3808e-5,-0.002454316198099798,-0.0023040675188420153,-0.002604564877357581
1.3810000000000002e-5,-0.002529830033865938,-0.002374958537834043,-0.0026847015298978334
