position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
1.7555555555555555e-8,-0.0003333333333333333,0.0,1.7555555555555555e-8,-0.0,-0.0003333333333333333,3.183463206738005e-8,4.711926787073527e-8,1.570642262357842e-11
1.7555555555555555e-8,-0.0003,0.0,1.7555555555555555e-8,-0.0,-0.0003,2.8651168860642044e-8,4.240734108366174e-8,1.272220232509852e-11
1.7555555555555555e-8,-0.0002666666666666667,0.0,1.7555555555555555e-8,-0.0,-0.0002666666666666667,2.546770565390404e-8,3.7695414296588217e-8,1.0052110479090191e-11
1.7555555555555555e-8,-0.00023333333333333333,0.0,1.7555555555555555e-8,-0.0,-0.00023333333333333333,2.2284242447166034e-8,3.298348750951469e-8,7.696147085553427e-12
1.7555555555555555e-8,-0.0002,0.0,1.7555555555555555e-8,-0.0,-0.0002,1.910077924042803e-8,2.8271560722441162e-8,5.654312144488232e-12
1.7555555555555555e-8,-0.00016666666666666666,0.0,1.7555555555555555e-8,-0.0,-0.00016666666666666666,1.5917316033690025e-8,2.3559633935367634e-8,3.926605655894605e-12
1.7555555555555555e-8,-0.00013333333333333334,0.0,1.7555555555555555e-8,-0.0,-0.00013333333333333334,1.273385282695202e-8,1.8847707148294108e-8,2.5130276197725478e-12
1.7555555555555555e-8,-0.0001,0.0,1.7555555555555555e-8,-0.0,-0.0001,9.550389620214016e-9,1.4135780361220581e-8,1.413578036122058e-12
1.7555555555555555e-8,-6.666666666666667e-5,0.0,1.7555555555555555e-8,-0.0,-6.666666666666667e-5,6.36692641347601e-9,9.423853574147054e-9,6.282569049431369e-13
1.7555555555555555e-8,-3.3333333333333335e-5,0.0,1.7555555555555555e-8,-0.0,-3.3333333333333335e-5,3.183463206738005e-9,4.711926787073527e-9,1.5706422623578424e-13
1.7555555555555555e-8,0.0,0.0,1.7555555555555555e-8,0.0,0.0,-0.0,-0.0,0.0
1.7555555555555555e-8,3.3333333333333335e-5,0.0,1.7555555555555555e-8,0.0,3.3333333333333335e-5,-3.183463206738005e-9,-4.711926787073527e-9,1.5706422623578424e-13
1.7555555555555555e-8,6.666666666666667e-5,0.0,1.7555555555555555e-8,0.0,6.666666666666667e-5,-6.36692641347601e-9,-9.423853574147054e-9,6.282569049431369e-13
1.7555555555555555e-8,0.0001,0.0,1.7555555555555555e-8,0.0,0.0001,-9.550389620214016e-9,-1.4135780361220581e-8,1.413578036122058e-12
1.7555555555555555e-8,0.00013333333333333334,0.0,1.7555555555555555e-8,0.0,0.00013333333333333334,-1.273385282695202e-8,-1.8847707148294108e-8,2.5130276197725478e-12
1.7555555555555555e-8,0.00016666666666666666,0.0,1.7555555555555555e-8,0.0,0.00016666666666666666,-1.5917316033690025e-8,-2.3559633935367634e-8,3.926605655894605e-12
1.7555555555555555e-8,0.0002,0.0,1.7555555555555555e-8,0.0,0.0002,-1.910077924042803e-8,-2.8271560722441162e-8,5.654312144488232e-12
1.7555555555555555e-8,0.00023333333333333333,0.0,1.7555555555555555e-8,0.0,0.00023333333333333333,-2.2284242447166034e-8,-3.298348750951469e-8,7.696147085553427e-12
1.7555555555555555e-8,0.0002666666666666667,0.0,1.7555555555555555e-8,0.0,0.0002666666666666667,-2.546770565390404e-8,-3.7695414296588217e-8,1.0052110479090191e-11
1.7555555555555555e-8,0.0003,0.0,1.7555555555555555e-8,0.0,0.0003,-2.8651168860642044e-8,-4.240734108366174e-8,1.272220232509852e-11
1.7555555555555555e-8,0.0003333333333333333,0.0,1.7555555555555555e-8,0.0,0.0003333333333333333,-3.183463206738005e-8,-4.711926787073527e-8,1.570642262357842e-11
1.7555555555555555e-8,0.00036666666666666667,0.0,1.7555555555555555e-8,0.0,0.00036666666666666667,-3.5018095274118057e-8,-5.1831194657808796e-8,1.900477137452989e-11
1.7555555555555555e-8,0.0004,0.0,1.7555555555555555e-8,0.0,0.0004,-3.820155848085606e-8,-5.6543121444882325e-8,2.261724857795293e-11
1.7555555555555555e-8,0.0004333333333333333,0.0,1.7555555555555555e-8,0.0,0.0004333333333333333,-4.138502168759406e-8,-6.125504823195585e-8,2.654385423384753e-11
1.7555555555555555e-8,0.00046666666666666666,0.0,1.7555555555555555e-8,0.0,0.00046666666666666666,-4.456848489433207e-8,-6.596697501902938e-8,3.078458834221371e-11
1.7555555555555555e-8,0.0005,0.0,1.7555555555555555e-8,0.0,0.0005,-4.7751948101070075e-8,-7.06789018061029e-8,3.533945090305145e-11
1.7555555555555555e-8,0.0005333333333333334,0.0,1.7555555555555555e-8,0.0,0.0005333333333333334,-5.093541130780808e-8,-7.539082859317643e-8,4.0208441916360765e-11
1.7555555555555555e-8,0.0005666666666666667,0.0,1.7555555555555555e-8,0.0,0.0005666666666666667,-5.411887451454609e-8,-8.010275538024996e-8,4.5391561382141643e-11
1.7555555555555555e-8,0.0006,0.0,1.7555555555555555e-8,0.0,0.0006,-5.730233772128409e-8,-8.481468216732348e-8,5.088880930039408e-11
1.7555555555555555e-8,0.0006333333333333333,0.0,1.7555555555555555e-8,0.0,0.0006333333333333333,-6.048580092802209e-8,-8.9526608954397e-8,5.67001856711181e-11
1.7555555555555555e-8,0.0006666666666666666,0.0,1.7555555555555555e-8,0.0,0.0006666666666666666,-6.36692641347601e-8,-9.423853574147053e-8,6.282569049431368e-11
1.7555555555555555e-8,0.0007,0.0,1.7555555555555555e-8,0.0,0.0007,-6.68527273414981e-8,-9.895046252854406e-8,6.926532376998083e-11
1.7555555555555555e-8,0.0007333333333333333,0.0,1.7555555555555555e-8,0.0,0.0007333333333333333,-7.003619054823611e-8,-1.0366238931561759e-7,7.601908549811956e-11
1.7555555555555555e-8,0.0007666666666666667,0.0,1.7555555555555555e-8,0.0,0.0007666666666666667,-7.321965375497411e-8,-1.0837431610269112e-7,8.308697567872985e-11
1.7555555555555555e-8,0.0008,0.0,1.7555555555555555e-8,0.0,0.0008,-7.640311696171213e-8,-1.1308624288976465e-7,9.046899431181172e-11
1.7555555555555555e-8,0.0008333333333333334,0.0,1.7555555555555555e-8,0.0,0.0008333333333333334,-7.958658016845013e-8,-1.1779816967683818e-7,9.816514139736516e-11
1.7555555555555555e-8,0.0008666666666666666,0.0,1.7555555555555555e-8,0.0,0.0008666666666666666,-8.277004337518813e-8,-1.225100964639117e-7,1.0617541693539012e-10
1.7555555555555555e-8,0.0009,0.0,1.7555555555555555e-8,0.0,0.0009,-8.595350658192614e-8,-1.272220232509852e-7,1.144998209258867e-10
1.7555555555555555e-8,0.0009333333333333333,0.0,1.7555555555555555e-8,0.0,0.0009333333333333333,-8.913696978866414e-8,-1.3193395003805875e-7,1.2313835336885483e-10
1.7555555555555555e-8,0.0009666666666666667,0.0,1.7555555555555555e-8,0.0,0.0009666666666666667,-9.232043299540215e-8,-1.3664587682513227e-7,1.3209101426429453e-10
1.7555555555555555e-8,0.001,0.0,1.7555555555555555e-8,0.0,0.001,-9.550389620214015e-8,-1.413578036122058e-7,1.413578036122058e-10
1.7777777777777777e-8,-0.001,0.0,1.7777777777777777e-8,-0.0,-0.001,9.550389944315026e-8,1.4135781236112508e-7,1.4135781236112508e-10
1.7777777777777777e-8,-0.0009666666666666667,0.0,1.7777777777777777e-8,-0.0,-0.0009666666666666667,9.232043612837858e-8,1.3664588528242093e-7,1.3209102243967355e-10
1.7777777777777777e-8,-0.0009333333333333333,0.0,1.7777777777777777e-8,-0.0,-0.0009333333333333333,8.913697281360691e-8,1.3193395820371675e-7,1.2313836099013564e-10
1.7777777777777777e-8,-0.0009,0.0,1.7777777777777777e-8,-0.0,-0.0009,8.595350949883523e-8,1.2722203112501257e-7,1.1449982801251132e-10
1.7777777777777777e-8,-0.0008666666666666666,0.0,1.7777777777777777e-8,-0.0,-0.0008666666666666666,8.277004618406356e-8,1.225101040463084e-7,1.061754235068006e-10
1.7777777777777777e-8,-0.0008333333333333334,0.0,1.7777777777777777e-8,-0.0,-0.0008333333333333334,7.958658286929189e-8,1.1779817696760425e-7,9.816514747300355e-11
1.7777777777777777e-8,-0.0008,0.0,1.7777777777777777e-8,-0.0,-0.0008,7.640311955452021e-8,1.1308624988890008e-7,9.046899991112005e-11
1.7777777777777777e-8,-0.0007666666666666667,0.0,1.7777777777777777e-8,-0.0,-0.0007666666666666667,7.321965623974853e-8,1.083743228101959e-7,8.308698082115019e-11
1.7777777777777777e-8,-0.0007333333333333333,0.0,1.7777777777777777e-8,-0.0,-0.0007333333333333333,7.003619292497685e-8,1.0366239573149173e-7,7.601909020309394e-11
1.7777777777777777e-8,-0.0007,0.0,1.7777777777777777e-8,-0.0,-0.0007,6.685272961020518e-8,9.895046865278757e-8,6.926532805695128e-11
1.7777777777777777e-8,-0.0006666666666666666,0.0,1.7777777777777777e-8,-0.0,-0.0006666666666666666,6.366926629543351e-8,9.423854157408339e-8,6.282569438272227e-11
1.7777777777777777e-8,-0.0006333333333333333,0.0,1.7777777777777777e-8,-0.0,-0.0006333333333333333,6.048580298066183e-8,8.952661449537922e-8,5.670018918040683e-11
1.7777777777777777e-8,-0.0006,0.0,1.7777777777777777e-8,-0.0,-0.0006,5.730233966589015e-8,8.481468741667504e-8,5.0888812450005024e-11
1.7777777777777777e-8,-0.0005666666666666667,0.0,1.7777777777777777e-8,-0.0,-0.0005666666666666667,5.4118876351118486e-8,8.010276033797089e-8,4.539156419151684e-11
1.7777777777777777e-8,-0.0005333333333333334,0.0,1.7777777777777777e-8,-0.0,-0.0005333333333333334,5.093541303634681e-8,7.539083325926672e-8,4.020844440494225e-11
1.7777777777777777e-8,-0.0005,0.0,1.7777777777777777e-8,-0.0,-0.0005,4.775194972157513e-8,7.067890618056254e-8,3.533945309028127e-11
1.7777777777777777e-8,-0.00046666666666666666,0.0,1.7777777777777777e-8,-0.0,-0.00046666666666666666,4.4568486406803457e-8,6.596697910185837e-8,3.078459024753391e-11
1.7777777777777777e-8,-0.0004333333333333333,0.0,1.7777777777777777e-8,-0.0,-0.0004333333333333333,4.138502309203178e-8,6.12550520231542e-8,2.654385587670015e-11
1.7777777777777777e-8,-0.0004,0.0,1.7777777777777777e-8,-0.0,-0.0004,3.8201559777260106e-8,5.654312494445004e-8,2.2617249977780013e-11
1.7777777777777777e-8,-0.00036666666666666667,0.0,1.7777777777777777e-8,-0.0,-0.00036666666666666667,3.501809646248843e-8,5.1831197865745866e-8,1.9004772550773484e-11
1.7777777777777777e-8,-0.0003333333333333333,0.0,1.7777777777777777e-8,-0.0,-0.0003333333333333333,3.1834633147716755e-8,4.711927078704169e-8,1.5706423595680566e-11
1.7777777777777777e-8,-0.0003,0.0,1.7777777777777777e-8,-0.0,-0.0003,2.8651169832945076e-8,4.240734370833752e-8,1.2722203112501256e-11
1.7777777777777777e-8,-0.0002666666666666667,0.0,1.7777777777777777e-8,-0.0,-0.0002666666666666667,2.5467706518173404e-8,3.769541662963336e-8,1.0052111101235563e-11
1.7777777777777777e-8,-0.00023333333333333333,0.0,1.7777777777777777e-8,-0.0,-0.00023333333333333333,2.2284243203401728e-8,3.2983489550929187e-8,7.696147561883478e-12
1.7777777777777777e-8,-0.0002,0.0,1.7777777777777777e-8,-0.0,-0.0002,1.9100779888630053e-8,2.827156247222502e-8,5.654312494445003e-12
1.7777777777777777e-8,-0.00016666666666666666,0.0,1.7777777777777777e-8,-0.0,-0.00016666666666666666,1.5917316573858377e-8,2.3559635393520847e-8,3.9266058989201416e-12
1.7777777777777777e-8,-0.00013333333333333334,0.0,1.7777777777777777e-8,-0.0,-0.00013333333333333334,1.2733853259086702e-8,1.884770831481668e-8,2.5130277753088907e-12
1.7777777777777777e-8,-0.0001,0.0,1.7777777777777777e-8,-0.0,-0.0001,9.550389944315026e-9,1.413578123611251e-8,1.4135781236112508e-12
1.7777777777777777e-8,-6.666666666666667e-5,0.0,1.7777777777777777e-8,-0.0,-6.666666666666667e-5,6.366926629543351e-9,9.42385415740834e-9,6.282569438272227e-13
1.7777777777777777e-8,-3.3333333333333335e-5,0.0,1.7777777777777777e-8,-0.0,-3.3333333333333335e-5,3.1834633147716755e-9,4.71192707870417e-9,1.5706423595680567e-13
1.7777777777777777e-8,0.0,0.0,1.7777777777777777e-8,0.0,0.0,-0.0,-0.0,0.0
1.7777777777777777e-8,3.3333333333333335e-5,0.0,1.7777777777777777e-8,0.0,3.3333333333333335e-5,-3.1834633147716755e-9,-4.71192707870417e-9,1.5706423595680567e-13
1.7777777777777777e-8,6.666666666666667e-5,0.0,1.7777777777777777e-8,0.0,6.666666666666667e-5,-6.366926629543351e-9,-9.42385415740834e-9,6.282569438272227e-13
1.7777777777777777e-8,0.0001,0.0,1.7777777777777777e-8,0.0,0.0001,-9.550389944315026e-9,-1.413578123611251e-8,1.4135781236112508e-12
1.7777777777777777e-8,0.00013333333333333334,0.0,1.7777777777777777e-8,0.0,0.00013333333333333334,-1.2733853259086702e-8,-1.884770831481668e-8,2.5130277753088907e-12
1.7777777777777777e-8,0.00016666666666666666,0.0,1.7777777777777777e-8,0.0,0.00016666666666666666,-1.5917316573858377e-8,-2.3559635393520847e-8,3.9266058989201416e-12
1.7777777777777777e-8,0.0002,0.0,1.7777777777777777e-8,0.0,0.0002,-1.9100779888630053e-8,-2.827156247222502e-8,5.654312494445003e-12
1.7777777777777777e-8,0.00023333333333333333,0.0,1.7777777777777777e-8,0.0,0.00023333333333333333,-2.2284243203401728e-8,-3.2983489550929187e-8,7.696147561883478e-12
1.7777777777777777e-8,0.0002666666666666667,0.0,1.7777777777777777e-8,0.0,0.0002666666666666667,-2.5467706518173404e-8,-3.769541662963336e-8,1.0052111101235563e-11
1.7777777777777777e-8,0.0003,0.0,1.7777777777777777e-8,0.0,0.0003,-2.8651169832945076e-8,-4.240734370833752e-8,1.2722203112501256e-11
1.7777777777777777e-8,0.0003333333333333333,0.0,1.7777777777777777e-8,0.0,0.0003333333333333333,-3.1834633147716755e-8,-4.711927078704169e-8,1.5706423595680566e-11
1.7777777777777777e-8,0.00036666666666666667,0.0,1.7777777777777777e-8,0.0,0.00036666666666666667,-3.501809646248843e-8,-5.1831197865745866e-8,1.9004772550773484e-11
1.7777777777777777e-8,0.0004,0.0,1.7777777777777777e-8,0.0,0.0004,-3.8201559777260106e-8,-5.654312494445004e-8,2.2617249977780013e-11
1.7777777777777777e-8,0.0004333333333333333,0.0,1.7777777777777777e-8,0.0,0.0004333333333333333,-4.138502309203178e-8,-6.12550520231542e-8,2.654385587670015e-11
1.7777777777777777e-8,0.00046666666666666666,0.0,1.7777777777777777e-8,0.0,0.00046666666666666666,-4.4568486406803457e-8,-6.596697910185837e-8,3.078459024753391e-11
1.7777777777777777e-8,0.0005,0.0,1.7777777777777777e-8,0.0,0.0005,-4.775194972157513e-8,-7.067890618056254e-8,3.533945309028127e-11
1.7777777777777777e-8,0.0005333333333333334,0.0,1.7777777777777777e-8,0.0,0.0005333333333333334,-5.093541303634681e-8,-7.539083325926672e-8,4.020844440494225e-11
1.7777777777777777e-8,0.0005666666666666667,0.0,1.7777777777777777e-8,0.0,0.0005666666666666667,-5.4118876351118486e-8,-8.010276033797089e-8,4.539156419151684e-11
1.7777777777777777e-8,0.0006,0.0,1.7777777777777777e-8,0.0,0.0006,-5.730233966589015e-8,-8.481468741667504e-8,5.0888812450005024e-11
1.7777777777777777e-8,0.0006333333333333333,0.0,1.7777777777777777e-8,0.0,0.0006333333333333333,-6.048580298066183e-8,-8.952661449537922e-8,5.670018918040683e-11
1.7777777777777777e-8,0.0006666666666666666,0.0,1.7777777777777777e-8,0.0,0.0006666666666666666,-6.366926629543351e-8,-9.423854157408339e-8,6.282569438272227e-11
1.7777777777777777e-8,0.0007,0.0,1.7777777777777777e-8,0.0,0.0007,-6.685272961020518e-8,-9.895046865278757e-8,6.926532805695128e-11
1.7777777777777777e-8,0.0007333333333333333,0.0,1.7777777777777777e-8,0.0,0.0007333333333333333,-7.003619292497685e-8,-1.0366239573149173e-7,7.601909020309394e-11
1.7777777777777777e-8,0.0007666666666666667,0.0,1.7777777777777777e-8,0.0,0.0007666666666666667,-7.321965623974853e-8,-1.083743228101959e-7,8.308698082115019e-11
1.7777777777777777e-8,0.0008,0.0,1.7777777777777777e-8,0.0,0.0008,-7.640311955452021e-8,-1.1308624988890008e-7,9.046899991112005e-11
1.7777777777777777e-8,0.0008333333333333334,0.0,1.7777777777777777e-8,0.0,0.0008333333333333334,-7.958658286929189e-8,-1.1779817696760425e-7,9.816514747300355e-11
1.7777777777777777e-8,0.0008666666666666666,0.0,1.7777777777777777e-8,0.0,0.0008666666666666666,-8.277004618406356e-8,-1.225101040463084e-7,1.061754235068006e-10
1.7777777777777777e-8,0.0009,0.0,1.7777777777777777e-8,0.0,0.0009,-8.595350949883523e-8,-1.2722203112501257e-7,1.1449982801251132e-10
1.7777777777777777e-8,0.0009333333333333333,0.0,1.7777777777777777e-8,0.0,0.0009333333333333333,-8.913697281360691e-8,-1.3193395820371675e-7,1.2313836099013564e-10
1.7777777777777777e-8,0.0009666666666666667,0.0,1.7777777777777777e-8,0.0,0.0009666666666666667,-9.232043612837858e-8,-1.3664588528242093e-7,1.3209102243967355e-10
1.7777777777777777e-8,0.001,0.0,1.7777777777777777e-8,0.0,0.001,-9.550389944315026e-8,-1.4135781236112508e-7,1.4135781236112508e-10
1.8e-8,-0.001,0.0,1.8e-8,-0.0,-0.001,9.550390272492794e-8,1.4135782122009447e-7,1.4135782122009448e-10
1.8e-8,-0.0009666666666666667,0.0,1.8e-8,-0.0,-0.0009666666666666667,9.232043930076368e-8,1.366458938460913e-7,1.3209103071788828e-10
1.8e-8,-0.0009333333333333333,0.0,1.8e-8,-0.0,-0.0009333333333333333,8.913697587659941e-8,1.3193396647208818e-7,1.231383687072823e-10
1.8e-8,-0.0009,0.0,1.8e-8,-0.0,-0.0009,8.595351245243515e-8,1.2722203909808502e-7,1.1449983518827652e-10
1.8e-8,-0.0008666666666666666,0.0,1.8e-8,-0.0,-0.0008666666666666666,8.277004902827087e-8,1.2251011172408186e-7,1.0617543016087094e-10
1.8e-8,-0.0008333333333333334,0.0,1.8e-8,-0.0,-0.0008333333333333334,7.958658560410662e-8,1.1779818435007873e-7,9.816515362506563e-11
1.8e-8,-0.0008,0.0,1.8e-8,-0.0,-0.0008,7.640312217994236e-8,1.1308625697607558e-7,9.046900558086047e-11
1.8e-8,-0.0007666666666666667,0.0,1.8e-8,-0.0,-0.0007666666666666667,7.321965875577808e-8,1.0837432960207243e-7,8.308698602825553e-11
1.8e-8,-0.0007333333333333333,0.0,1.8e-8,-0.0,-0.0007333333333333333,7.003619533161382e-8,1.0366240222806928e-7,7.60190949672508e-11
1.8e-8,-0.0007,0.0,1.8e-8,-0.0,-0.0007,6.685273190744956e-8,9.895047485406613e-8,6.926533239784628e-11
1.8e-8,-0.0006666666666666666,0.0,1.8e-8,-0.0,-0.0006666666666666666,6.36692684832853e-8,9.423854748006298e-8,6.282569832004198e-11
1.8e-8,-0.0006333333333333333,0.0,1.8e-8,-0.0,-0.0006333333333333333,6.048580505912103e-8,8.952662010605983e-8,5.6700192733837885e-11
1.8e-8,-0.0006,0.0,1.8e-8,-0.0,-0.0006,5.730234163495676e-8,8.481469273205667e-8,5.0888815639234e-11
1.8e-8,-0.0005666666666666667,0.0,1.8e-8,-0.0,-0.0005666666666666667,5.4118878210792504e-8,8.010276535805354e-8,4.539156703623034e-11
1.8e-8,-0.0005333333333333334,0.0,1.8e-8,-0.0,-0.0005333333333333334,5.093541478662824e-8,7.53908379840504e-8,4.020844692482688e-11
1.8e-8,-0.0005,0.0,1.8e-8,-0.0,-0.0005,4.775195136246397e-8,7.067891061004724e-8,3.533945530502362e-11
1.8e-8,-0.00046666666666666666,0.0,1.8e-8,-0.0,-0.00046666666666666666,4.456848793829971e-8,6.596698323604409e-8,3.0784592176820574e-11
1.8e-8,-0.0004333333333333333,0.0,1.8e-8,-0.0,-0.0004333333333333333,4.138502451413544e-8,6.125505586204093e-8,2.6543857540217735e-11
1.8e-8,-0.0004,0.0,1.8e-8,-0.0,-0.0004,3.820156108997118e-8,5.654312848803779e-8,2.2617251395215117e-11
1.8e-8,-0.00036666666666666667,0.0,1.8e-8,-0.0,-0.00036666666666666667,3.501809766580691e-8,5.183120111403464e-8,1.90047737418127e-11
1.8e-8,-0.0003333333333333333,0.0,1.8e-8,-0.0,-0.0003333333333333333,3.183463424164265e-8,4.711927374003149e-8,1.5706424580010496e-11
1.8e-8,-0.0003,0.0,1.8e-8,-0.0,-0.0003,2.865117081747838e-8,4.2407346366028336e-8,1.27222039098085e-11
1.8e-8,-0.0002666666666666667,0.0,1.8e-8,-0.0,-0.0002666666666666667,2.546770739331412e-8,3.76954189920252e-8,1.005211173120672e-11
1.8e-8,-0.00023333333333333333,0.0,1.8e-8,-0.0,-0.00023333333333333333,2.2284243969149854e-8,3.2983491618022045e-8,7.696148044205144e-12
1.8e-8,-0.0002,0.0,1.8e-8,-0.0,-0.0002,1.910078054498559e-8,2.8271564244018896e-8,5.654312848803779e-12
1.8e-8,-0.00016666666666666666,0.0,1.8e-8,-0.0,-0.00016666666666666666,1.5917317120821324e-8,2.3559636870015744e-8,3.926606145002624e-12
1.8e-8,-0.00013333333333333334,0.0,1.8e-8,-0.0,-0.00013333333333333334,1.273385369665706e-8,1.88477094960126e-8,2.51302793280168e-12
1.8e-8,-0.0001,0.0,1.8e-8,-0.0,-0.0001,9.550390272492795e-9,1.4135782122009448e-8,1.4135782122009448e-12
1.8e-8,-6.666666666666667e-5,0.0,1.8e-8,-0.0,-6.666666666666667e-5,6.36692684832853e-9,9.4238547480063e-9,6.2825698320042e-13
1.8e-8,-3.3333333333333335e-5,0.0,1.8e-8,-0.0,-3.3333333333333335e-5,3.183463424164265e-9,4.71192737400315e-9,1.57064245800105e-13
1.8e-8,0.0,0.0,1.8e-8,0.0,0.0,-0.0,-0.0,0.0
1.8e-8,3.3333333333333335e-5,0.0,1.8e-8,0.0,3.3333333333333335e-5,-3.183463424164265e-9,-4.71192737400315e-9,1.57064245800105e-13
1.8e-8,6.666666666666667e-5,0.0,1.8e-8,0.0,6.666666666666667e-5,-6.36692684832853e-9,-9.4238547480063e-9,6.2825698320042e-13
1.8e-8,0.0001,0.0,1.8e-8,0.0,0.0001,-9.550390272492795e-9,-1.4135782122009448e-8,1.4135782122009448e-12
1.8e-8,0.00013333333333333334,0.0,1.8e-8,0.0,0.00013333333333333334,-1.273385369665706e-8,-1.88477094960126e-8,2.51302793280168e-12
1.8e-8,0.00016666666666666666,0.0,1.8e-8,0.0,0.00016666666666666666,-1.5917317120821324e-8,-2.3559636870015744e-8,3.926606145002624e-12
1.8e-8,0.0002,0.0,1.8e-8,0.0,0.0002,-1.910078054498559e-8,-2.8271564244018896e-8,5.654312848803779e-12
1.8e-8,0.00023333333333333333,0.0,1.8e-8,0.0,0.00023333333333333333,-2.2284243969149854e-8,-3.2983491618022045e-8,7.696148044205144e-12
1.8e-8,0.0002666666666666667,0.0,1.8e-8,0.0,0.0002666666666666667,-2.546770739331412e-8,-3.76954189920252e-8,1.005211173120672e-11
1.8e-8,0.0003,0.0,1.8e-8,0.0,0.0003,-2.865117081747838e-8,-4.2407346366028336e-8,1.27222039098085e-11
1.8e-8,0.0003333333333333333,0.0,1.8e-8,0.0,0.0003333333333333333,-3.183463424164265e-8,-4.711927374003149e-8,1.5706424580010496e-11
1.8e-8,0.00036666666666666667,0.0,1.8e-8,0.0,0.00036666666666666667,-3.501809766580691e-8,-5.183120111403464e-8,1.90047737418127e-11
1.8e-8,0.0004,0.0,1.8e-8,0.0,0.0004,-3.820156108997118e-8,-5.654312848803779e-8,2.2617251395215117e-11
1.8e-8,0.0004333333333333333,0.0,1.8e-8,0.0,0.0004333333333333333,-4.138502451413544e-8,-6.125505586204093e-8,2.6543857540217735e-11
1.8e-8,0.00046666666666666666,0.0,1.8e-8,0.0,0.00046666666666666666,-4.456848793829971e-8,-6.596698323604409e-8,3.0784592176820574e-11
1.8e-8,0.0005,0.0,1.8e-8,0.0,0.0005,-4.775195136246397e-8,-7.067891061004724e-8,3.533945530502362e-11
1.8e-8,0.0005333333333333334,0.0,1.8e-8,0.0,0.0005333333333333334,-5.093541478662824e-8,-7.53908379840504e-8,4.020844692482688e-11
1.8e-8,0.0005666666666666667,0.0,1.8e-8,0.0,0.0005666666666666667,-5.4118878210792504e-8,-8.010276535805354e-8,4.539156703623034e-11
1.8e-8,0.0006,0.0,1.8e-8,0.0,0.0006,-5.730234163495676e-8,-8.481469273205667e-8,5.0888815639234e-11
1.8e-8,0.0006333333333333333,0.0,1.8e-8,0.0,0.0006333333333333333,-6.048580505912103e-8,-8.952662010605983e-8,5.6700192733837885e-11
1.8e-8,0.0006666666666666666,0.0,1.8e-8,0.0,0.0006666666666666666,-6.36692684832853e-8,-9.423854748006298e-8,6.282569832004198e-11
1.8e-8,0.0007,0.0,1.8e-8,0.0,0.0007,-6.685273190744956e-8,-9.895047485406613e-8,6.926533239784628e-11
1.8e-8,0.0007333333333333333,0.0,1.8e-8,0.0,0.0007333333333333333,-7.003619533161382e-8,-1.0366240222806928e-7,7.60190949672508e-11
1.8e-8,0.0007666666666666667,0.0,1.8e-8,0.0,0.0007666666666666667,-7.321965875577808e-8,-1.0837432960207243e-7,8.308698602825553e-11
1.8e-8,0.0008,0.0,1.8e-8,0.0,0.0008,-7.640312217994236e-8,-1.1308625697607558e-7,9.046900558086047e-11
1.8e-8,0.0008333333333333334,0.0,1.8e-8,0.0,0.0008333333333333334,-7.958658560410662e-8,-1.1779818435007873e-7,9.816515362506563e-11
1.8e-8,0.0008666666666666666,0.0,1.8e-8,0.0,0.0008666666666666666,-8.277004902827087e-8,-1.2251011172408186e-7,1.0617543016087094e-10
1.8e-8,0.0009,0.0,1.8e-8,0.0,0.0009,-8.595351245243515e-8,-1.2722203909808502e-7,1.1449983518827652e-10
1.8e-8,0.0009333333333333333,0.0,1.8e-8,0.0,0.0009333333333333333,-8.913697587659941e-8,-1.3193396647208818e-7,1.231383687072823e-10
1.8e-8,0.0009666666666666667,0.0,1.8e-8,0.0,0.0009666666666666667,-9.232043930076368e-8,-1.366458938460913e-7,1.3209103071788828e-10
1.8e-8,0.001,0.0,1.8e-8,0.0,0.001,-9.550390272492794e-8,-1.4135782122009447e-7,1.4135782122009448e-10
1.822222222222222e-8,-0.001,0.0,1.822222222222222e-8,-0.0,-0.001,9.550390604747328e-8,1.413578301891138e-7,1.413578301891138e-10
1.822222222222222e-8,-0.0009666666666666667,0.0,1.822222222222222e-8,-0.0,-0.0009666666666666667,9.23204425125575e-8,1.3664590251614334e-7,1.3209103909893855e-10
1.822222222222222e-8,-0.0009333333333333333,0.0,1.822222222222222e-8,-0.0,-0.0009333333333333333,8.913697897764172e-8,1.3193397484317287e-7,1.2313837652029469e-10
1.822222222222222e-8,-0.0009,0.0,1.822222222222222e-8,-0.0,-0.0009,8.595351544272595e-8,1.2722204717020241e-7,1.1449984245318217e-10
1.822222222222222e-8,-0.0008666666666666666,0.0,1.822222222222222e-8,-0.0,-0.0008666666666666666,8.277005190781017e-8,1.2251011949723194e-7,1.0617543689760101e-10
1.822222222222222e-8,-0.0008333333333333334,0.0,1.822222222222222e-8,-0.0,-0.0008333333333333334,7.958658837289441e-8,1.177981918242615e-7,9.816515985355126e-11
1.822222222222222e-8,-0.0008,0.0,1.822222222222222e-8,-0.0,-0.0008,7.640312483797863e-8,1.1308626415129105e-7,9.046901132103283e-11
1.822222222222222e-8,-0.0007666666666666667,0.0,1.822222222222222e-8,-0.0,-0.0007666666666666667,7.321966130306285e-8,1.0837433647832058e-7,8.308699130004578e-11
