t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.34595,345950.0,13.716430880633853,13.71376434632524,-0.011210194189647542,2.132409298811439e-13,6.088729664444109e-19,3.7643463252393876
0.346,346000.0,13.715694151411563,13.71361675386953,-0.011841611514328807,2.1324094816474865e-13,6.087931435152995e-19,3.6167538695296684
0.34605,346050.0,13.715232833825441,13.713519405808597,-0.004747671847209979,2.1324095742871746e-13,6.087921095395338e-19,3.5194058085971665
0.3461,346100.0,13.715137982359131,13.713498016479015,-0.0007030550370243506,2.1324095809689428e-13,6.088506325678719e-19,3.49801647901455
0.34615,346150.0,13.714961128685779,13.713464154790788,-0.005656470704144971,2.1324095915086928e-13,6.088289190767924e-19,3.4641547907876697
0.3462,346200.0,13.714387719656694,13.713348581758114,-0.012270264217232846,2.1324096996084894e-13,6.088324345943958e-19,3.3485817581135207
0.34625,346250.0,13.713687267571935,13.713200446687129,-0.011058664473662685,2.1324098845405231e-13,6.08832848184702e-19,3.2004466871279025
0.3463,346300.0,13.713297727469978,13.713113704608855,-0.004073337436971843,2.1324099588457345e-13,6.088340889556209e-19,3.113704608853816
0.34635,346350.0,13.713187110456415,13.713088804443768,-0.0018109568758136831,2.1324099652821783e-13,6.088520801339439e-19,3.0888044437669793
0.3464,346400.0,13.712920776983639,13.713034151200098,-0.007542414287083695,2.132409990197465e-13,6.088467034599623e-19,3.0341512000968343
0.34645,346450.0,13.712302352229688,13.712901519558363,-0.01298862727578399,2.13241013063377e-13,6.088450490987372e-19,2.901519558362118
0.3465,346500.0,13.711643593816108,13.712753187380814,-0.010527332343173476,2.132410315861848e-13,6.08846289869656e-19,2.7531873808140634
0.34655,346550.0,13.711295423557836,13.7126708317192,-0.004027061368715686,2.1324103816770717e-13,6.08847737435728e-19,2.670831719198477
0.3466,346600.0,13.711148277377587,13.712636771088123,-0.0031529015711162095,2.132410391673261e-13,6.088518733387908e-19,2.636771088121353
0.34665,346650.0,13.710809569249953,13.712561860102943,-0.009169995812798853,2.1324104364341104e-13,6.08853734495169e-19,2.561860102942364
0.3467,346700.0,13.710170722973007,13.712414331015335,-0.013643724114133792,2.1324106079802607e-13,6.088547684709347e-19,2.41433101533444
0.34675,346750.0,13.709545038679495,13.71226223078369,-0.010536217170623677,2.1324108006845007e-13,6.08853734495169e-19,2.262230783688817
0.3468,346800.0,13.709206770934326,13.71217608233541,-0.0046275675578023815,2.132410869516139e-13,6.0885456167578155e-19,2.1760823354098124
0.34685,346850.0,13.70901254648326,13.712127972150906,-0.004624504204298657,2.1324108881613872e-13,6.088562160370067e-19,2.127972150904619
0.3469,346900.0,13.708622436486252,13.71203330752781,-0.010647767001372505,2.1324109575057853e-13,6.088547684709347e-19,2.0333075278082036
0.34695,346950.0,13.707978040973051,13.711869519991783,-0.014629276248474763,2.1324111652296269e-13,6.088562160370067e-19,1.8695199917824126
0.347,347000.0,13.707365048880552,13.711704403637887,-0.01151215892076908,2.132411386703143e-13,6.088566296273129e-19,1.7044036378855896
0.34705,347050.0,13.707002921550533,13.711601969599338,-0.006096727879767609,2.132411478011278e-13,6.088576636030786e-19,1.6019695993376006
0.3471,347100.0,13.706754631163216,13.711532794042173,-0.00635484288236651,2.1324115152747073e-13,6.088566296273129e-19,1.5327940421721409
0.34715,347150.0,13.706332750618985,13.71141575618407,-0.012333087227803735,2.1324116181058908e-13,6.088593179643037e-19,1.4157561840700856
0.3472,347200.0,13.705687758089267,13.711226244426875,-0.016782103193686768,2.1324118880846716e-13,6.088576636030786e-19,1.2262444268749582
0.34725,347250.0,13.705051780927652,13.711023854986843,-0.0147866595602833,2.1324122050263575e-13,6.088555956515472e-19,1.0238549868425078
0.3473,347300.0,13.704612542223053,13.710873032485999,-0.0099612860088882,2.1324123867360444e-13,6.088595247594569e-19,0.873032485998568
0.34735,347350.0,13.704280189010095,13.71075531907213,-0.009926274755753148,2.132412490440544e-13,6.088620063012945e-19,0.7553190721293833
0.3474,347400.0,13.703823662992637,13.710587176307882,-0.0167197166741505,2.1324126924877954e-13,6.088605587352226e-19,0.5871763078809191
0.34745,347450.0,13.70315071456161,13.710300869310466,-0.027337357280146562,2.1324132663071682e-13,6.088613859158351e-19,0.3008693104649963
0.3475,347500.0,13.702344560745122,13.709799220762347,-0.05131082625866309,2.1324149460083363e-13,6.0886159271098825e-19,-0.2007792376537102
0.34755,347550.0,13.701307351639656,13.708820304946217,-0.09219103166725845,2.132421110384367e-13,6.088667625898167e-19,-1.1796950537847062
0.3476,347600.0,13.699523345831246,13.707077875436992,-0.1654064826722649,2.1324403073681828e-13,6.088690373365012e-19,-2.922124563008193
0.34765,347650.0,13.696406413851156,13.703988902137072,-0.2784870987225988,2.132498632254966e-13,6.088700713122669e-19,-6.011097862928732
0.3477,347700.0,13.691371044193795,13.698939780563045,-0.4244219912894578,2.132645779696812e-13,6.088555956515472e-19,-11.060219436955917
0.34775,347750.0,13.683778793981723,13.691282830730897,-0.5940006668485749,2.13295556979257e-13,6.088514597484845e-19,-18.717169269104325
0.3478,347800.0,13.67292468879893,13.680330979089764,-0.7741037393129657,2.1335152342427525e-13,6.088274715107204e-19,-29.669020910237453
0.34785,347850.0,13.658069791005992,13.66534910275362,-0.9500143486395451,2.1344051946925853e-13,6.088072055857129e-19,-44.65089724638139
0.3479,347900.0,13.63845860384075,13.64559507322683,-1.1064245317447428,2.1356715029450723e-13,6.087852852994802e-19,-64.40492677317087
0.34795,347950.0,13.613344892626449,13.620339886532772,-1.2325687924814832,2.1373092294707564e-13,6.087586087247254e-19,-89.66011346722826
0.348,348000.0,13.582026225178577,13.588893255564475,-1.3230834308282382,2.1392631639540734e-13,6.087517844846718e-19,-121.10674443552517
0.34805,348050.0,13.54386680246337,13.550624554589149,-1.3780528255346134,2.141444070972832e-13,6.0875509320712205e-19,-159.3754454108528
0.3481,348100.0,13.49830486283622,13.50497109559249,-1.401547167580898,2.1437514845300168e-13,6.087627446277882e-19,-205.02890440751048
0.34815,348150.0,13.444847027452862,13.451434779035761,-1.3996548042664678,2.146092971012217e-13,6.087747387466702e-19,-258.56522096424027
0.3482,348200.0,13.383054874174615,13.3895710131835,-1.3788241304882893,2.1483949927527335e-13,6.087941774910652e-19,-320.4289868165002
0.34825,348250.0,13.312528990317462,13.318974414178522,-1.344841025649582,2.150605813982166e-13,6.088127890548476e-19,-391.02558582147975
0.3483,348300.0,13.232894145552342,13.23926482750026,-1.3023906658481692,2.1526933656755088e-13,6.088493917969531e-19,-470.7351724997398
0.34835,348350.0,13.143787413745951,13.150075710578841,-1.2550052120525554,2.1546409888233441e-13,6.088630402770602e-19,-559.9242894211599
0.3484,348400.0,13.044849743157153,13.051045634590125,-1.2052059774697912,2.1564429641949193e-13,6.088862013342117e-19,-658.954365409877
0.34845,348450.0,12.935720737175261,12.94181286133816,-1.1547104261401715,2.1581007294700036e-13,6.088754479862485e-19,-768.1871386618413
0.3485,348500.0,12.81603611213083,12.822012571414584,-1.104635299952386,2.1596200315201602e-13,6.088750343959422e-19,-887.987428585417
0.34855,348550.0,12.68542725584164,12.691276218056714,-1.0556675607509605,2.1610089417286463e-13,6.088986090434e-19,-1018.7237819432871
0.3486,348600.0,12.543522380819693,12.54923251651272,-1.00819670292954,2.162276552358669e-13,6.088622130964477e-19,-1160.767483487281
0.34865,348650.0,12.389948868594896,12.395509662617254,-0.9624125193916264,2.1634321653672394e-13,6.088586975788443e-19,-1314.490337382747
0.3487,348700.0,12.224336498036417,12.22973846905482,-0.9183745474596412,2.1644848175961748e-13,6.088799974796176e-19,-1480.2615309451812
0.34875,348750.0,12.046321327445183,12.051556178019963,-0.8760606851295569,2.165443026110694e-13,6.088231288125045e-19,-1658.4438219800372
0.3488,348800.0,11.855550055598847,11.860610770657441,-0.8354000951320871,2.1663146724428458e-13,6.0879293672014635e-19,-1849.389229342559
0.34885,348850.0,11.651684724278795,11.65656562885199,-0.7962955842094229,2.167106970989133e-13,6.088177521385229e-19,-2053.4343711480105
0.3489,348900.0,11.434407648502775,11.43910443419572,-0.7586381407162058,2.1678264860219618e-13,6.087019468527655e-19,-2270.895565804282
0.34895,348950.0,11.203426475118757,11.207936196609534,-0.7223163323943363,2.1684791746521225e-13,6.087846649140208e-19,-2502.063803390467
0.349,349000.0,10.95847927851659,10.962800331223038,-0.6872220763434054,2.169070441571175e-13,6.087844581188677e-19,-2747.199668776963
0.34905,349050.0,10.69933960805704,10.703471682649548,-0.6532540300684653,2.1696051972571213e-13,6.086194355866634e-19,-3006.528317350452
0.3491,349100.0,10.425821405291137,10.429765424076257,-0.6203193229570108,2.1700879146421824e-13,6.08662242183363e-19,-3280.2345759237446
0.34915,349150.0,10.137783713194837,10.141541758014078,-0.5883340241219768,2.1705226816229433e-13,6.086425966438148e-19,-3568.458241985922
0.3492,349200.0,9.835135105241434,9.838710322844907,-0.5572234638163811,2.170913248236957e-13,6.088121686693882e-19,-3871.2896771550936
0.34925,349250.0,9.517837766998392,9.521234280111033,-0.5269212162084095,2.171263068063665e-13,6.085391990672457e-19,-4188.765719888967
0.3493,349300.0,9.18591117252389,9.189133969870497,-0.49736849339331274,2.1715753340698287e-13,6.084076773498498e-19,-4520.866030129504
0.34935,349350.0,8.839435304607619,8.842490135203414,-0.46851330038790534,2.1718530091843727e-13,6.082786371742915e-19,-4867.509864796587
0.3494,349400.0,8.478553379620944,8.48144664781515,-0.4403092144978254,2.172098852300146e-13,6.082457567449425e-19,-5228.553352184852
0.34945,349450.0,8.103474047437448,8.106212705143934,-0.41271446184744703,2.1723154402570553e-13,6.081690357431282e-19,-5603.787294856067
0.3495,349500.0,7.71447304775484,7.717064495579668,-0.3856908324049683,2.1725051864431864e-13,6.083754173059602e-19,-5992.935504420333
0.34955,349550.0,7.3118943148644195,7.314346306950511,-0.35920292015859384,2.1726703566021862e-13,6.087600562907974e-19,-6395.65369304949
0.3496,349600.0,6.896150532750987,6.898471092604525,-0.3332173587590432,2.1728130824099771e-13,6.080108374509775e-19,-6811.528907395476
0.34965,349650.0,6.467723151736563,6.469920484801434,-0.30770197759720763,2.1729353733324795e-13,6.082647818990312e-19,-7240.079515198568
0.3497,349700.0,6.027161884281815,6.029244314293538,-0.2826252518093216,2.173039127075611e-13,6.087424787027806e-19,-7680.755685706462
0.34975,349750.0,5.57508370622916,5.577059627419172,-0.2579561081963128,2.1731261390977441e-13,6.08288356546489e-19,-8132.940372580829
0.3498,349800.0,5.112171393130703,5.114049193623719,-0.23366320928394468,2.1731981114696998e-13,6.090390229523809e-19,-8595.95080637628
0.34985,349850.0,4.639171623441137,4.640959684756615,-0.20971516748830318,2.1732566611421936e-13,6.086647237252006e-19,-9069.040315243386
0.3499,349900.0,4.15689268695144,4.158599312039584,-0.18608008206566473,2.1733033280771328e-13,6.092503675988882e-19,-9551.400687960417
0.34995,349950.0,3.666201830327173,3.667835261977551,-0.16272594278268107,2.1733395830266844e-13,6.08861179120682e-19,-10042.16473802245
0.35,350000.0,3.1680222788784502,3.1695906495598396,-0.13962042818734574,2.1733668353611935e-13,6.092826276427777e-19,-10540.40935044016
0.35005,350050.0,2.6633299640550114,2.6648413187960927,-0.11673152545997575,2.1733864406568622e-13,6.086597606415253e-19,-11045.15868120391
0.3501,350100.0,2.15314999034331,2.154612256137006,-0.09402766916837693,2.173399708322404e-13,6.09084104295765e-19,-11555.387743862995
0.35015,350150.0,1.6385528652491044,1.6399738718126449,-0.0714783624306235,2.1734079089181832e-13,6.085079729991218e-19,-12070.026128187357
0.3502,350200.0,1.12065051689798,1.1220379839267083,-0.0490548749167107,2.173412281349112e-13,6.089103963671289e-19,-12587.962016073292
0.35025,350250.0,0.6005921139741712,0.601953661077673,-0.026730973713437547,2.173414039499047e-13,6.084881206644206e-19,-13108.046338922328
0.3503,350300.0,0.07955970033978975,0.08090283924342363,-0.00448396699149997,2.1734143783871727e-13,6.08819406499748e-19,-13629.097160756577
0.35035,350350.0,-0.44123635246265897,-0.43990421702454113,0.0177042028051282,2.173414479307126e-13,6.084695091006381e-19,-13270.09578297546
0.3504,350400.0,-0.9605620768425066,-0.959233664735149,0.039845539647539924,2.1734155138986792e-13,6.087871464558585e-19,-12750.76633526485
0.35045,350450.0,-1.4771648358284584,-1.4758330082571425,0.061944471333493234,2.1734186464709336e-13,6.084662003781879e-19,-12234.166991742859
0.3505,350500.0,-1.9897784629186408,-1.988436258334729,0.08399596369371509,2.1734250343636597e-13,6.087916959492275e-19,-11721.563741665273
0.35055,350550.0,-2.4971286416876453,-2.495769324560729,0.10598348355735085,2.173435825487925e-13,6.085125224924909e-19,-11214.230675439272
0.3506,350600.0,-2.997938560652325,-2.9965556845724683,0.1278765890366469,2.1734521526512988e-13,6.089410020497933e-19,-10713.444315427532
0.35065,350650.0,-3.490934885375802,-3.4895223898265506,0.14962833692700414,2.1734751236325262e-13,6.086163336593663e-19,-10220.47761017345
0.3507,350700.0,-3.974854099461762,-3.973406410883552,0.17117237334471636,2.1735058064735392e-13,6.0912050024271735e-19,-9736.593589116448
0.35075,350750.0,-4.448449267789392,-4.446961456620594,0.19241988743353503,2.1735452088885507e-13,6.087470281961497e-19,-9263.038543379407
0.3508,350800.0,-4.910497282909582,-4.908965214444789,0.21325642918097668,2.1735942513191861e-13,6.093454933693318e-19,-8801.034785555212
0.35085,350850.0,-5.359806647984549,-5.358227204043064,0.2335387926508936,2.1736537328087273e-13,6.088649014334385e-19,-8351.772795956937
0.3509,350900.0,-5.795225849433531,-5.793597129498269,0.25309220145146105,2.1737242897734873e-13,6.094584035229453e-19,-7916.402870501733
0.35095,350950.0,-6.215652348944222,-6.213973951343439,0.27170799079320923,2.173806347828508e-13,6.088140298257665e-19,-7496.026048656562
0.351,351000.0,-6.620042208789289,-6.618315459965724,0.2891424219811275,2.1739000681802006e-13,6.091577233702822e-19,-7091.684540034276
0.35105,351050.0,-7.007420316463064,-7.005648575524359,0.30511678937706405,2.1740052908484545e-13,6.084153287705159e-19,-6704.351424475642
0.3511,351100.0,-7.376891135951251,-7.375080003609672,0.31931987893493796,2.174121478834131e-13,6.082833934628137e-19,-6334.919996390329
0.35115,351150.0,-7.727649835695131,-7.725807404135493,0.331412869352108,2.1742476687359364e-13,6.075017077839511e-19,-5984.192595864508
0.3512,351200.0,-8.058993579784541,-8.057130532608525,0.341038024507067,2.1743824352333613e-13,6.06575679088198e-19,-5652.869467391476
0.35125,351250.0,-8.370332669693758,-8.368462362297416,0.3478309166203683,2.1745238780930614e-13,6.061112171742494e-19,-5341.537637702586
