t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.4405625,440562.5,10.776293999890441,10.777005574242828,-0.055090779480703025,1.163710312902842e-15,-5.572870883134601e-22,-2932.994425757173
0.440625,440625.0,10.748508710887473,10.749223640757815,-0.05613184478832364,1.1641705894895414e-15,-5.578816243787326e-22,-2960.776359242185
0.4406875,440687.5,10.71989391216762,10.720611951461263,-0.05713477428814682,1.1646479375004353e-15,-5.580884195318709e-22,-2989.388048538738
0.44075,440750.0,10.690446694689038,10.691167595370056,-0.05809892932808204,1.1651420080783394e-15,-5.585537086264319e-22,-3018.8324046299463
0.4408125,440812.5,10.660164404873116,10.660887917299018,-0.05902373298116141,1.1656524079996372e-15,-5.590965459034199e-22,-3049.1120827009822
0.440875,440875.0,10.629044657645847,10.629770530826178,-0.05990867243481163,1.1661787014534774e-15,-5.590448471151353e-22,-3080.229469173822
0.4409375,440937.5,10.597085349342715,10.597813331326755,-0.06075329801220293,1.166720411978041e-15,-5.592774916624158e-22,-3112.1866686732455
0.441,441000.0,10.564284670437328,10.565014508617706,-0.06155722408279479,1.1672770245482153e-15,-5.595618349979809e-22,-3144.985491382295
0.4410625,441062.5,10.530641118042288,10.531372559491901,-0.062320127400552615,1.1678479877957098e-15,-5.597944795452615e-22,-3178.6274405080994
0.441125,441125.0,10.496153508135627,10.496886299919597,-0.06304174975303461,1.1684327163492145e-15,-5.60027124092542e-22,-3213.1137000804038
0.4411875,441187.5,10.460820987461808,10.461554876982174,-0.06372189564731051,1.1690305932806142e-15,-5.603373168222494e-22,-3248.445123017828
0.44125,441250.0,10.424643045056937,10.425377780362544,-0.06436043234225974,1.1696409726352205e-15,-5.606733589460991e-22,-3284.622219637457
0.4413125,441312.5,10.387619523342925,10.388354853532702,-0.06495728782531239,1.1702631820373223e-15,-5.617073347117904e-22,-3321.6451464672996
0.441375,441375.0,10.34975062874178,10.350486304213195,-0.06551245309845596,1.1708965253604639e-15,-5.620692262297823e-22,-3359.5136957868062
0.4414375,441437.5,10.311036941749892,10.311772714524698,-0.06602597936331402,1.171540285440129e-15,-5.625086659302011e-22,-3398.227285475302
0.4415,441500.0,10.271479426420782,10.272215050524801,-0.06649797529524419,1.1721937268166446e-15,-5.6258621411262795e-22,-3437.7849494752
0.4415625,441562.5,10.231079439202585,10.231814670886807,-0.06692861018344284,1.172856098493893e-15,-5.629481056306199e-22,-3478.185329113194
0.441625,441625.0,10.189838737069827,10.190573335259826,-0.06731810827871319,1.17352663669693e-15,-5.633616959368964e-22,-3519.4266647401746
0.4416875,441687.5,10.147759484903816,10.148493211338682,-0.06766674922382962,1.1742045676243558e-15,-5.64059629578738e-22,-3561.5067886613197
0.44175,441750.0,10.10484426205584,10.105576881735477,-0.06797486646633802,1.1748891101567958e-15,-5.647834126147219e-22,-3604.423118264524
0.4418125,441812.5,10.061096068052274,10.061827349448278,-0.0682428462909346,1.1755794785407343e-15,-5.643956717025877e-22,-3648.172650551724
0.441875,441875.0,10.016518327381561,10.017248042699558,-0.06847112527868582,1.1762748850158592e-15,-5.65248701709283e-22,-3692.7519573004424
0.4419375,441937.5,9.971114893315528,9.971842818812503,-0.06866018780696097,1.1769745423793205e-15,-5.654813462565635e-22,-3738.157181187498
0.442,442000.0,9.92489005071862,9.925615966915569,-0.06881056645527765,1.1776776664776446e-15,-5.656622920155595e-22,-3784.3840330844328
0.4420625,442062.5,9.877848517797023,9.87857220979062,-0.06892283671411988,1.1783834786148092e-15,-5.659724847452669e-22,-3831.4277902093804
0.442125,442125.0,9.829995446746798,9.830716704432566,-0.06899761817630486,1.1790912078670694e-15,-5.665153220222548e-22,-3879.2832955674344
0.4421875,442187.5,9.781336423260944,9.782055041515129,-0.06903557034836609,1.17980009329906e-15,-5.672391050582387e-22,-3927.944958484872
0.44225,442250.0,9.731877464857574,9.732593243773405,-0.06903739260944201,1.180509386065517e-15,-5.671357074816696e-22,-3977.4067562265955
0.4423125,442312.5,9.681625017999451,9.682337763048308,-0.06900382042413976,1.1812183514052137e-15,-5.67445900211377e-22,-4027.6622369516936
0.442375,442375.0,9.630585953973675,9.631295476315032,-0.06893562264556752,1.1819262705090527e-15,-5.676009965762307e-22,-4078.7045236849685
0.4424375,442437.5,9.5787675635141,9.579473680034528,-0.0688336010972945,1.1826324422701853e-15,-5.6822138203564545e-22,-4130.526319965473
0.4425,442500.0,9.526177550139124,9.526880083657463,-0.06869858704836247,1.1833361848985305e-15,-5.684798759770683e-22,-4183.119916342537
0.4425625,442562.5,9.47282402219835,9.473522801683501,-0.06853143968721158,1.1840368374051136e-15,-5.689968638599139e-22,-4236.477198316499
0.442625,442625.0,9.418715483620552,9.419410344155272,-0.06833304387770057,1.1847337609576337e-15,-5.69462152954475e-22,-4290.589655844728
0.4426875,442687.5,9.363860823353415,9.364551606381365,-0.06810430708874089,1.1854263400899357e-15,-5.695913999251864e-22,-4345.448393618635
0.44275,442750.0,9.308269303509057,9.30895585692915,-0.06784615718214151,1.186113983785376e-15,-5.69462152954475e-22,-4401.044143070851
0.4428125,442812.5,9.251950546219668,9.252632724401954,-0.06755954216545991,1.1867961264216735e-15,-5.703410323553126e-22,-4457.367275598047
0.442875,442875.0,9.194914519220555,9.195592183131122,-0.06724542499034354,1.187472228581258e-15,-5.703668817494549e-22,-4514.407816868878
0.4429375,442937.5,9.13717152018616,9.137844537405133,-0.06690478338794646,1.1881417777286672e-15,-5.707546226615891e-22,-4572.1554625948675
0.443,443000.0,9.078732159846389,9.079400404668487,-0.06653860599619915,1.1888042887568605e-15,-5.711423635737233e-22,-4630.599595331515
0.4430625,443062.5,9.019607343924134,9.02027069729495,-0.06614789224118942,1.1894593044071023e-15,-5.716335020624267e-22,-4689.72930270505
0.443125,443125.0,8.959808253932394,8.960466603487863,-0.06573364838765765,1.1901063955615287e-15,-5.719436947921341e-22,-4749.533396512138
0.4431875,443187.5,8.899346326884542,8.899999567036202,-0.06529688625001139,1.190745161414024e-15,-5.726416284339757e-22,-4810.0004329637995
0.44325,443250.0,8.838233233977629,8.838881265815537,-0.06483862023918799,1.1913752295333575e-15,-5.7313276692267905e-22,-4871.1187341844625
0.4433125,443312.5,8.776480858306781,8.777123589473549,-0.06435986737145924,1.1919962558101908e-15,-5.729518211636831e-22,-4932.876410526452
0.443375,443375.0,8.714101271681539,8.714738616502617,-0.06386164200316193,1.1926079242972378e-15,-5.733395620758173e-22,-4995.261383497385
0.4434375,443437.5,8.651106710627223,8.65173858998432,-0.06334495604889984,1.1932099469527097e-15,-5.734688090465287e-22,-5058.26141001568
0.4435,443500.0,8.58750955164583,8.588135892874485,-0.06281081732270724,1.1938020632865338e-15,-5.73494658440671e-22,-5121.864107125516
0.4435625,443562.5,8.523322285827764,8.523943022709132,-0.062260225537879674,1.1943840399190045e-15,-5.738307005645207e-22,-5186.056977290869
0.443625,443625.0,8.458557492908694,8.459172565541976,-0.061694172558944764,1.1949556700552946e-15,-5.742442908707972e-22,-5250.827434458025
0.4436875,443687.5,8.39322781486825,8.39383716953048,-0.06111363989206086,1.1955167728841744e-15,-5.741667426883703e-22,-5316.1628304695205
0.44375,443750.0,8.327345929172843,8.327949518246621,-0.060519596644652694,1.1960671929106913e-15,-5.7486467633021195e-22,-5382.050481753379
0.4438125,443812.5,8.260924521771354,8.261522303577557,-0.059912998441953726,1.196606799226664e-15,-5.75510911183769e-22,-5448.477696422443
0.443875,443875.0,8.193976259951215,8.194568198694016,-0.05929478490014837,1.1971354847218952e-15,-5.749422245126388e-22,-5515.431801305985
0.4439375,443937.5,8.12651376517147,8.127099830768199,-0.05866587918094067,1.1976531652467828e-15,-5.753558148189153e-22,-5582.9001692318025
0.444,444000.0,8.058549585984903,8.059129753900317,-0.05802718548903489,1.1981597787314706e-15,-5.757435557310495e-22,-5650.870246099684
0.4440625,444062.5,7.990096171168271,7.990670422250311,-0.057379588209973915,1.1986552842666365e-15,-5.761054472490415e-22,-5719.32957774969
0.444125,444125.0,7.921165843177191,7.921734163582889,-0.05672395129833311,1.199139661150041e-15,-5.766224351318871e-22,-5788.265836417111
0.4441875,444187.5,7.851770772048978,7.852333152957486,-0.056061115951027175,1.1996129079120888e-15,-5.767516821025985e-22,-5857.666847042516
0.44425,444250.0,7.78192294986492,7.782479387374101,-0.05539189931553724,1.2000750413225928e-15,-5.767516821025985e-22,-5927.5206126259
0.4443125,444312.5,7.711634165895476,7.7121846608073925,-0.054717094758223374,1.2005260953848323e-15,-5.768033808908831e-22,-5997.815339192609
0.444375,444375.0,7.640915982540898,7.641460540273676,-0.05403746936574865,1.2009661203192039e-15,-5.767258327084563e-22,-6068.539459726326
0.4444375,444437.5,7.569779712184682,7.570318342511828,-0.05335376386702026,1.2013951815448392e-15,-5.775013145327247e-22,-6139.681657488173
0.4445,444500.0,7.4982363950655655,7.498769111930788,-0.05266669152849359,1.2018133586612315e-15,-5.770877242264482e-22,-6211.230888069212
0.4445625,444562.5,7.4262967782791796,7.426823599631542,-0.05197693780329305,1.2022207444360148e-15,-5.770618748323059e-22,-6283.176400368458
0.444625,444625.0,7.3539712960109656,7.354492243569681,-0.051285158925247536,1.2026174438023063e-15,-5.772169711971596e-22,-6355.507756430319
0.4446875,444687.5,7.281270051095929,7.281785150260206,-0.05059198180877344,1.2030035728677297e-15,-5.778632060507167e-22,-6428.214849739795
0.44475,444750.0,7.208202798003572,7.208712077575397,-0.04989800369920797,1.2033792579498323e-15,-5.779666036272858e-22,-6501.287922424604
0.4448125,444812.5,7.134778927326177,7.135282419343212,-0.049203791249378806,1.2037446346294685e-15,-5.782767963569932e-22,-6574.717580656789
0.444875,444875.0,7.061007451855702,7.0615051914307045,-0.04850988053819705,1.2040998468271433e-15,-5.786128384808429e-22,-6648.494808569297
0.4449375,444937.5,6.986896994319663,6.987389019406229,-0.04781677705097196,1.2044450459070017e-15,-5.78716236057412e-22,-6722.610980593772
0.445,445000.0,6.912455776838599,6.912942128091481,-0.04712495471376918,1.2047803898096654e-15,-5.785869890867006e-22,-6797.057871908521
0.4450625,445062.5,6.83769161216537,6.838172332690428,-0.04643485696148384,1.2051060422168633e-15,-5.786128384808429e-22,-6871.8276673095725
0.445125,445125.0,6.762611896749025,6.763087031944318,-0.04574689598343674,1.205422171746887e-15,-5.786903866632697e-22,-6946.912968055683
0.4451875,445187.5,6.6872236056653165,6.687693203067882,-0.04506145303072119,1.2057289511849858e-15,-5.79543416669965e-22,-7022.306796932119
0.44525,445250.0,6.611533289443246,6.611997398568908,-0.04437887799678681,1.2060265567559784e-15,-5.793107721226845e-22,-7098.002601431092
0.4453125,445312.5,6.535547072806715,6.536005744900686,-0.04369949110072886,1.2063151674319897e-15,-5.795692660641073e-22,-7173.994255099315
0.445375,445375.0,6.459270655340869,6.459723943263383,-0.04302358197161088,1.206594964276597e-15,-5.8049984425322945e-22,-7250.276056736618
0.4454375,445437.5,6.38270931408652,6.383157272087496,-0.042351410438455146,1.206866129827914e-15,-5.79905308187957e-22,-7326.842727912504
0.4455,445500.0,6.305867908049272,6.30631059169677,-0.04168320714107191,1.2071288475191933e-15,-5.798794587938147e-22,-7403.689408303231
0.4455625,445562.5,6.228750884610733,6.229188350561612,-0.041019174122947866,1.2073833011398566e-15,-5.797760612172456e-22,-7480.8116494383885
0.445625,445625.0,6.151362287806261,6.151794593610864,-0.04035948546161855,1.2076296743321061e-15,-5.795175672758227e-22,-7558.205406389136
0.4456875,445687.5,6.073705768433367,6.074132972520882,-0.03970428735197315,1.2078681501256507e-15,-5.799311575820992e-22,-7635.86702747912
0.44575,445750.0,5.9957845959464064,5.996206757392984,-0.03905369974832494,1.208098910516852e-15,-5.8049984425322945e-22,-7713.793242607017
0.4458125,445812.5,5.917601672074439,5.918018850414422,-0.03840781717207189,1.2083221360830333e-15,-5.803964466766603e-22,-7791.981149585578
0.445875,445875.0,5.83915954609779,5.839571801312729,-0.037766708780218185,1.2085380056316755e-15,-5.801121033410952e-22,-7870.428198687272
0.4459375,445937.5,5.760460431712495,5.760867824013932,-0.03713042000695562,1.2087466958862296e-15,-5.803964466766603e-22,-7949.132175986069
0.446,446000.0,5.681506225392071,5.681908815154243,-0.03649897315592378,1.208948381205859e-15,-5.80370597282518e-22,-8028.091184845758
0.4460625,446062.5,5.602298526162718,5.602696373744397,-0.03587236908616063,1.2091432333393931e-15,-5.804481454649449e-22,-8107.3036262556025
0.446125,446125.0,5.522838656687082,5.523231822328646,-0.03525058760660608,1.2093314212096936e-15,-5.803964466766603e-22,-8186.768177671354
0.4461875,446187.5,5.443127685555358,5.443516229317721,-0.034633588771511396,1.2095131107291814e-15,-5.806549406180831e-22,-8266.48377068228
0.44625,446250.0,5.363166450670748,5.363550432319271,-0.034021314223058687,1.2096884646507545e-15,-5.809651333477905e-22,-8346.44956768073
0.4463125,446312.5,5.282955583610974,5.283335062519135,-0.03341368837843197,1.2098576424458886e-15,-5.818957115369127e-22,-8426.664937480868
0.446375,446375.0,5.202495534844491,5.202870569910752,-0.03281061951674691,1.2100208002085974e-15,-5.8194741032519725e-22,-8507.12943008925
0.4464375,446437.5,5.121786599673581,5.1221572492067855,-0.03221200106413962,1.2101780905853796e-15,-5.813011754716402e-22,-8587.842750793216
0.4465,446500.0,5.040828944772231,5.0411952664773185,-0.03161771285408289,1.210329662729296e-15,-5.814304224423516e-22,-8668.804733522682
0.4465625,446562.5,4.9596226351894,4.9599846860327075,-0.031027622442442424,1.2104756622776212e-15,-5.815079706247785e-22,-8750.015313967295
0.446625,446625.0,4.878167661674753,4.878525497871759,-0.030441586387062645,1.2106162313484708e-15,-5.81740615172059e-22,-8831.474502128243
0.4466875,446687.5,4.796463968195871,4.7968176451299,-0.029859451572658607,1.210751508557978e-15,-5.816113682013476e-22,-8913.1823548701
0.44675,446750.0,4.714511479502847,4.714861051714083,-0.029281055894981676,1.2108816290606274e-15,-5.8166306698963215e-22,-8995.13894828592
0.4468125,446812.5,4.632310128605156,4.632655649696704,-0.028706230841912764,1.2110067246051423e-15,-5.818181633544858e-22,-9077.344350303296
0.446875,446875.0,4.549859884020825,4.550201406598163,-0.028134801564855993,1.2111269236051245e-15,-5.821025066900509e-22,-9159.798593401838
0.4469375,446937.5,4.467160776660182,4.467498352332678,-0.027566588633648727,1.211242351223265e-15,-5.8194741032519725e-22,-9242.501647667325
0.447,447000.0,4.384212926211197,4.384546605616516,-0.027001408997918894,1.211353129468662e-15,-5.822576030549046e-22,-9325.453394383485
0.4470625,447062.5,4.301016566895982,4.301346399596494,-0.026439077405193374,1.2114593773055711e-15,-5.822576030549046e-22,-9408.653600403508
0.447125,447125.0,4.217572072464046,4.217898106997911,-0.02587940754554068,1.211561210769788e-15,-5.823351512373315e-22,-9492.10189300209
0.4471875,447187.5,4.1338799803060535,4.134202264101324,-0.025322213263367015,1.2116587430940733e-15,-5.824126994197583e-22,-9575.797735898675
0.44725,447250.0,4.049941014561459,4.050259593943572,-0.024767309337935545,1.21175208484501e-15,-5.825160969963275e-22,-9659.74040605643
0.4473125,447312.5,3.9657561081097397,3.9660710283503646,-0.024214512661501434,1.2118413440645854e-15,-5.822317536607624e-22,-9743.928971649637
0.447375,447375.0,3.881326423338285,3.8816377286776924,-0.023663643456400565,1.2119266264151233e-15,-5.825160969963275e-22,-9828.362271322309
0.4474375,447437.5,3.79665337158518,3.7969611050977785,-0.023114525960753602,1.2120080353279325e-15,-5.82567795784612e-22,-9913.038894902222
0.4475,447500.0,3.7117386311578064,3.712042834862073,-0.02256698942927653,1.2120856721535302e-15,-5.827745909377503e-22,-9997.957165137926
0.4475625,447562.5,3.62658416384938,3.626884878752122,-0.022020868824118533,1.2121596363134146e-15,-5.829813860908885e-22,-10083.115121247878
0.447625,447625.0,3.5411922298703122,3.5414894959058114,-0.021476005880792293,1.212230025449932e-15,-5.830847836674577e-22,-10168.510504094189
0.4476875,447687.5,3.455565401124526,3.4558592572157707,-0.02093224953986071,1.2122969355748565e-15,-5.830072354850308e-22,-10254.14074278423
0.44775,447750.0,3.3697065727718005,3.3699970568567394,-0.020389456601491482,1.2123604612203794e-15,-5.828262897260348e-22,-10340.002943143261
0.4478125,447812.5,3.283618973023643,3.283906122078863,-0.01984749244497993,1.2124206955858487e-15,-5.827745909377503e-22,-10426.093877921137
0.447875,447875.0,3.197306171131506,3.197590021198779,-0.019306231436469354,1.2124777306792938e-15,-5.825160969963275e-22,-10512.409978801223
0.4479375,447937.5,3.1107720835337895,3.1110526697421994,-0.018765557310268213,1.212531657454178e-15,-5.832398800323114e-22,-10598.947330257803
0.448,448000.0,3.024020978139443,3.02429833474037,-0.018225363726991663,1.2125825659405681e-15,-5.831623318498845e-22,-10685.70166525963
0.4480625,448062.5,2.937057476736912,2.937331637149606,-0.017685554272269647,1.2126305453701494e-15,-5.832915788205959e-22,-10772.668362850396
0.448125,448125.0,2.84988655552373,2.8501575523749114,-0.017146042856975754,1.2126756842925405e-15,-5.833174282147382e-22,-10859.84244762509
0.4481875,448187.5,2.7625135437666657,2.7627814089298224,-0.016606753817004466,1.2127180706841501e-15,-5.831881812440268e-22,-10947.21859107018
0.44825,448250.0,2.6749441206079787,2.6752088852305915,-0.016067622009212447,1.2127577920534791e-15,-5.828521391201771e-22,-11034.79111476941
0.4483125,448312.5,2.587184310045561,2.587446004594189,-0.015528592732501543,1.2127949355370455e-15,-5.832657294264536e-22,-11122.553995405811
0.448375,448375.0,2.499240474125043,2.4994991284343437,-0.014989621714404723,1.2128295879853363e-15,-5.833432776088805e-22,-11210.500871565659
0.4484375,448437.5,2.4111193043890604,2.4113749477063364,-0.014450674963670331,1.2128618360399208e-15,-5.836793197327302e-22,-11298.625052293664
0.4485,448500.0,2.3228278116402294,2.323080472644017,-0.013911728559658805,1.2128917662015456e-15,-5.836534703385879e-22,-11386.919527355984
0.4485625,448562.5,2.2343733140820263,2.2346230209797366,-0.013372768347378307,1.2129194648890237e-15,-5.837310185210147e-22,-11475.376979020264
0.448625,448625.0,2.145763423911753,2.1460102044354596,-0.012833789724260667,1.2129450184872849e-15,-5.837051691268724e-22,-11563.989795564541
0.4486875,448687.5,2.0570060324458384,2.0572499139170373,-0.012294797213529648,1.212968513386218e-15,-5.834208257913073e-22,-11652.750086082964
0.44875,448750.0,1.968109293867515,1.9683503032147833,-0.01175580395163455,1.2129900360149711e-15,-5.835242233678765e-22,-11741.649696785216
0.4488125,448812.5,1.8790816076918495,1.8793197715049723,-0.01121683128848384,1.2130096728664293e-15,-5.831881812440268e-22,-11830.680228495028
0.448875,448875.0,1.7899316000530332,1.7901669446473576,-0.010677908217284067,1.213027510511962e-15,-5.837827173092993e-22,-11919.833055352643
0.4489375,448937.5,1.7006681039218927,1.7009006553515305,-0.01013907083845722,1.213043635608125e-15,-5.833691270030228e-22,-12009.09934464847
0.449,449000.0,1.6113001383673682,1.6115299224780852,-0.009600361740982706,1.2130581348957017e-15,-5.835242233678765e-22,-12098.470077521917
0.4490625,449062.5,1.5218368869836612,1.5220639294433314,-0.009061829352894644,1.2130710951915561e-15,-5.836017715503033e-22,-12187.93607055667
0.449125,449125.0,1.4322876756035663,1.432512001955503,-0.008523527312049188,1.2130826033720683e-15,-5.836793197327302e-22,-12277.487998044498
0.4491875,449187.5,1.342661949428466,1.342883585115073,-0.00798551374275664,1.2130927463504349e-15,-5.836534703385879e-22,-12367.116414884928
0.44925,449250.0,1.2529692497017848,1.2531882201056468,-0.007447850556588756,1.21310161105285e-15,-5.836793197327302e-22,-12456.811779894353
0.4493125,449312.5,1.1632191900593023,1.1634355205343359,-0.0069106027589047785,1.2131092843888054e-15,-5.836534703385879e-22,-12546.564479465665
0.449375,449375.0,1.0734214326896725,1.073635148610974,-0.0063738377040170454,1.213115853215947e-15,-5.835242233678765e-22,-12636.364851389028
0.4494375,449437.5,0.9835856644383708,0.983796791209461,-0.005837624363044346,1.213121404301526e-15,-5.837310185210147e-22,-12726.20320879054
0.4495,449500.0,0.8937215729878706,0.8939301360702206,-0.005302032630818485,1.2131260242811355e-15,-5.838085667034416e-22,-12816.06986392978
0.4495625,449562.5,0.8038388232481933,0.8040448482164604,-0.004767132563824509,1.213129799615442e-15,-5.839119642800107e-22,-12905.95515178354
0.449625,449625.0,0.7139470340872616,0.7141505466305234,-0.004232993739142133,1.2131328165438958e-15,-5.839636630682953e-22,-12995.849453369477
0.4496875,449687.5,0.6240557555302356,0.6242567814876512,-0.0036996844866233392,1.2131351610378222e-15,-5.83937813674153e-22,-13085.743218512349
0.44975,449750.0,0.5341744465522371,0.534373011938766,-0.0031672712793481407,1.2131369187579549e-15,-5.83937813674153e-22,-13175.626988061234
0.4498125,449812.5,0.44431245358591737,0.44450858461510295,-0.0026358180721197722,1.213138175011705e-15,-5.838602654917261e-22,-13265.491415384899
0.449875,449875.0,0.3544789898613719,0.3546727129558315,-0.0021053856907123003,1.213139014710582e-15,-5.838344160975838e-22,-13355.327287044169
0.4499375,449937.5,0.26468311568789354,0.26487445750604743,-0.0015760312490849969,1.2131395223296874e-15,-5.83756867915157e-22,-13445.125542493954
0.45,450000.0,0.17493371978418384,0.17512270723584641,-0.0010478076124830445,1.2131397818698805e-15,-5.837310185210147e-22,-13534.877292764155
0.4500625,450062.5,0.08523950175627915,0.08542616201824543,-0.0005207628955980899,1.2131398768268907e-15,-5.837310185210147e-22,-13624.573837981756
0.450125,450125.0,-0.004391044186802062,-0.004206683658052902,5.0599621786284236e-6,1.2131398901446815e-15,-5.839636630682953e-22,-13705.793316341948
0.4501875,450187.5,-0.09394964419349908,-0.09376755565167627,0.0005296236648260547,1.2131399042027332e-15,-5.839895124624375e-22,-13616.232444348325
0.45025,450250.0,-0.18342825833188076,-0.18324841372957257,0.0010528968832192037,1.2131400007919584e-15,-5.839895124624375e-22,-13526.75158627043
0.4503125,450312.5,-0.2728190926854902,-0.2726414636672308,0.001574854574826191,1.2131402610965932e-15,-5.839119642800107e-22,-13437.35853633277
0.450375,450375.0,-0.36211460992361394,-0.3619391678161839,0.002095478237103794,1.213140765681638e-15,-5.837827173092993e-22,-13348.060832183817
0.4504375,450437.5,-0.45130753829797854,-0.4511342541135904,0.0026147561122369335,1.213141594485532e-15,-5.838344160975838e-22,-13258.86574588641
0.4505,450500.0,-0.5403908790258337,-0.5402197234511388,0.0031326833143159585,1.2131428268174676e-15,-5.836793197327302e-22,-13169.780276548861
0.4505625,450562.5,-0.629357912028189,-0.6291888554276479,0.003649261939882878,1.2131445413581183e-15,-5.838344160975838e-22,-13080.811144572353
0.450625,450625.0,-0.7182022000055753,-0.7180352124223067,0.004164501099611938,1.2131468161696997e-15,-5.839636630682953e-22,-12991.964787577694
0.4506875,450687.5,-0.8069175908388053,-0.8067526419971079,0.004678416884568598,1.2131497287124244e-15,-5.838344160975838e-22,-12903.247358002893
0.45075,450750.0,-0.8954982183168474,-0.8953352776267801,0.005191032285551233,1.2131533558641742e-15,-5.837051691268724e-22,-12814.66472237322
0.4508125,450812.5,-0.9839385012012027,-0.9837775377631783,0.005702377068559869,1.21315777394507e-15,-5.836534703385879e-22,-12726.222462236823
0.450875,450875.0,-1.0722331406462065,-1.0720741232535995,0.00621248756010512,1.2131630587468822e-15,-5.83575922156161e-22,-12637.925876746402
0.4509375,450937.5,-1.16037711600634,-1.1602200131814513,0.006721406440222778,1.21316928556697e-15,-5.835242233678765e-22,-12549.77998681855
0.451,451000.0,-1.2483656790707347,-1.2482104590323635,0.007229182391563884,1.2131765292457166e-15,-5.834466751854496e-22,-12461.789540967637
0.4510625,451062.5,-1.336194346770512,-1.3360409774960906,0.007735869802070165,1.213184864205812e-15,-5.836017715503033e-22,-12373.95902250391
0.451125,451125.0,-1.4238588924224844,-1.4237073416205634,0.0082415283578447,1.2131943644987234e-15,-5.834983739737342e-22,-12286.292658379438
0.4511875,451187.5,-1.511355335569964,-1.511205570731752,0.008746222601065945,1.2132051038551139e-15,-5.836534703385879e-22,-12198.794429268248
0.45125,451250.0,-1.5986799305008594,-1.5985319188935354,0.009250021458130612,1.2132171557356674e-15,-5.834466751854496e-22,-12111.468081106466
0.4513125,451312.5,-1.6858291535226162,-1.6856828622192117,0.009752997713501578,1.213230593383643e-15,-5.833432776088805e-22,-12024.317137780788
0.451375,451375.0,-1.772799689084822,-1.7726550849932206,0.010255227496865202,1.213245489878748e-15,-5.833432776088805e-22,-11937.34491500678
0.4514375,451437.5,-1.8595884148473973,-1.8594454647107823,0.0107567896264733,1.2132619181917586e-15,-5.832915788205959e-22,-11850.554535289219
0.4515,451500.0,-1.94619238579554,-1.946051056239693,0.011257765085965876,1.2132799512385823e-15,-5.832140306381691e-22,-11763.948943760308
0.4515625,451562.5,-2.0326088175102974,-2.0324690750715484,0.011758236328999451,1.2132996619319143e-15,-5.831881812440268e-22,-11677.530924928451
0.451625,451625.0,-2.1188350687091844,-2.1186968798325654,0.012258286692529078,1.213321123235554e-15,-5.831881812440268e-22,-11591.303120167437
0.4516875,451687.5,-2.2048686231702996,-2.2047319542792296,0.012757999683435892,1.2133444082180803e-15,-5.831881812440268e-22,-11505.26804572077
0.45175,451750.0,-2.2907070711647193,-2.2905718886695943,0.013257458318963343,1.2133695901022268e-15,-5.8339497639716505e-22,-11419.428111330406
0.4518125,451812.5,-2.3763480905168546,-2.3762143608560686,0.013756744477667934,1.2133967423112115e-15,-5.830330848791731e-22,-11333.785639143933
0.451875,451875.0,-2.4617894274182786,-2.4616571170673622,0.01425593813204295,1.2134259385115644e-15,-5.831623318498845e-22,-11248.342882932639
0.4519375,451937.5,-2.547028877120448,-2.5468979526708466,0.014755116852285487,1.2134572526518757e-15,-5.830847836674577e-22,-11163.102047329154
0.452,452000.0,-2.63206426463425,-2.631934692743037,0.015254354890085064,1.2134907589961899e-15,-5.830330848791731e-22,-11078.065307256964
0.4520625,452062.5,-2.7168934255557504,-2.716765173084025,0.015753722768807668,1.2135265321503657e-15,-5.831364824557422e-22,-10993.234826915976
0.452125,452125.0,-2.801514187150496,-2.801387221137456,0.016253286470350115,1.213564647086397e-15,-5.828004403318926e-22,-10908.612778862545
0.4521875,452187.5,-2.8859243498095273,-2.8857986375431506,0.0167531070042554,1.2136051791616971e-15,-5.82929687302604e-22,-10824.20136245685
0.45225,452250.0,-2.9701216690019043,-2.9699971780235956,0.01725323959209266,1.213648204129881e-15,-5.828521391201771e-22,-10740.002821976406
0.4523125,452312.5,-3.054103837835194,-3.053980535999623,0.017753733280696793,1.2136937981444498e-15,-5.831106330615999e-22,-10656.019464000377
0.452375,452375.0,-3.1378684703356736,-3.1377463258553036,0.018254630424354712,1.2137420377551958e-15,-5.829555366967463e-22,-10572.253674144697
0.4524375,452437.5,-3.2214130855544716,-3.221292067017664,0.018755966049863803,1.2137929998970714e-15,-5.82929687302604e-22,-10488.707932982337
0.4525,452500.0,-3.3047350925983454,-3.3046151689906686,0.019257767551021366,1.2138467618705272e-15,-5.831364824557422e-22,-10405.384831009333
0.4525625,452562.5,-3.387831776676976,-3.3877129174966467,0.019760054262387104,1.2139034013120384e-15,-5.82929687302604e-22,-10322.287082503353
0.452625,452625.0,-3.47070028625847,-3.4705824614805647,0.020262837085537663,1.2139629961600783e-15,-5.829813860908885e-22,-10239.417538519436
0.4526875,452687.5,-3.5533376214045003,-3.553220801545785,0.02076611817940796,1.2140256246142144e-15,-5.828004403318926e-22,-10156.779198454216
0.45275,452750.0,-3.635740623361907,-3.6356247795020855,0.021269890752769444,1.2140913650839935e-15,-5.825936451787543e-22,-10074.375220497916
0.4528125,452812.5,-3.7179059654697513,-3.717791069327972,0.021774138866132036,1.2141602961297365e-15,-5.82748741543608e-22,-9992.208930672028
0.452875,452875.0,-3.7998301454372125,-3.7997161693705084,0.022278837229908532,1.214232496395307e-15,-5.829038379084617e-22,-9910.283830629493
