t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.344625,344625.0,4.147615793651929,4.147821704042345,-0.011931493404909602,3.60046003919205e-17,-1.5714492933946855e-22,-9562.178295957656
0.3446875,344687.5,4.108126701825964,4.108331773343798,-0.011869906696948316,3.6025676632042217e-17,-1.5720309047628868e-22,-9601.668226656204
0.34475,344750.0,4.068379682262544,4.0685839007589015,-0.011805636130572941,3.6046530565846085e-17,-1.5726771396164439e-22,-9641.4160992411
0.3448125,344812.5,4.02837737662148,4.0285807282116375,-0.01173871619007286,3.606715402823241e-17,-1.5730002570432224e-22,-9681.419271788363
0.344875,344875.0,3.988122441812196,3.988324912970965,-0.011669181556261184,3.608753913084321e-17,-1.5737111153821352e-22,-9721.675087029036
0.3449375,344937.5,3.947617549733769,3.9478191271867056,-0.011597067340472637,3.610767826607011e-17,-1.5740988562942694e-22,-9762.180872813295
0.345,345000.0,3.906865387017902,3.9070660577808884,-0.011522408640875932,3.6127564111057867e-17,-1.574615844177115e-22,-9802.933942219113
0.3450625,345062.5,3.865868654779492,3.866068406151307,-0.011445240795454906,3.614718963136035e-17,-1.5740342328089137e-22,-9843.931593848694
0.345125,345125.0,3.824630068373223,3.824828887945629,-0.011365599231253768,3.616654808405489e-17,-1.5753267025160278e-22,-9885.171112054371
0.3451875,345187.5,3.783152357155904,3.7833502328202813,-0.011283519562004582,3.6185633020485254e-17,-1.5758436903988734e-22,-9926.64976717972
0.34525,345250.0,3.7414382642551303,3.741635184169627,-0.01119903750912321,3.620443828870326e-17,-1.5757790669135177e-22,-9968.364815830373
0.3453125,345312.5,3.6994905463429917,3.6996864989517055,-0.011112188791489919,3.622295803551756e-17,-1.5764253017670748e-22,-10010.313501048297
0.345375,345375.0,3.6573119734155126,3.6575069474659108,-0.011023009224820142,3.624118670794039e-17,-1.576813042679209e-22,-10052.49305253409
0.3454375,345437.5,3.614905328578098,3.615099313079065,-0.010931534743928216,3.62591190542609e-17,-1.576813042679209e-22,-10094.900686920935
0.3455,345500.0,3.572273407835209,3.5724663920772337,-0.010837801215538184,3.6276750125444964e-17,-1.5770715366206318e-22,-10137.533607922767
0.3455625,345562.5,3.529419019885412,3.5296109934236526,-0.010741844602585293,3.629407527619046e-17,-1.578105512386323e-22,-10180.389006576348
0.345625,345625.0,3.4863449859210243,3.4865359385846006,-0.01064370080889919,3.6311090165444556e-17,-1.57920411163737e-22,-10223.464061415401
0.3456875,345687.5,3.4430541394320833,3.4432440613282234,-0.010543405759038175,3.6327790756623606e-17,-1.5786871237545245e-22,-10266.755938671777
0.34575,345750.0,3.3995493260146357,3.399738207515291,-0.010440995308044059,3.634417331758274e-17,-1.5797210995202157e-22,-10310.26179248471
0.3458125,345812.5,3.3558334031827486,3.356021234935149,-0.010336505274346557,3.6360234420277986e-17,-1.5800442169469943e-22,-10353.978765064852
0.345875,345875.0,3.3119092401843337,3.3120960130856574,-0.01022997147787571,3.637597093986243e-17,-1.58010884043235e-22,-10397.903986914343
0.3459375,345937.5,3.267779717819554,3.26796542303041,-0.010121429593743821,3.6391380053417096e-17,-1.5808196987712627e-22,-10442.03457696959
0.346,346000.0,3.223447728263087,3.223632357196759,-0.010010915308772867,3.640645923925778e-17,-1.5815305571101755e-22,-10486.367642803243
0.3460625,346062.5,3.178916174887981,3.1790997192265826,-0.00989846411623857,3.642120627594067e-17,-1.5828230268172896e-22,-10530.900280773418
0.346125,346125.0,3.1341879720930206,3.1343704237642496,-0.009784111482069367,3.6435619240734185e-17,-1.5826291563612225e-22,-10575.629576235751
0.3461875,346187.5,3.089266045130971,3.0894473963150917,-0.009667892780188347,3.6449696507869205e-17,-1.582306038934444e-22,-10620.55260368491
0.34625,346250.0,3.044153329939036,3.044333573050673,-0.009549843207967567,3.6463436746607195e-17,-1.5828876503026453e-22,-10665.666426949327
0.3463125,346312.5,2.998852772970301,2.9990319006765707,-0.009429997873167922,3.647683891905953e-17,-1.5831461442440681e-22,-10710.96809932343
0.346375,346375.0,2.953367331026369,2.953545336244757,-0.00930839176017197,3.648990227746914e-17,-1.5839862495536923e-22,-10756.454663755243
0.3464375,346437.5,2.9076999710908273,2.9078768469569787,-0.009185059719285503,3.6502626361206477e-17,-1.584697107892605e-22,-10802.123153043021
0.3465,346500.0,2.861853670162423,2.862029410056219,-0.009060036438152133,3.651501099449699e-17,-1.5845678609218936e-22,-10847.970589943781
0.3465625,346562.5,2.8158314150888297,2.816006012607806,-0.008933356493236755,3.652705628390367e-17,-1.585601836687585e-22,-10893.993987392194
0.346625,346625.0,2.7696362023996817,2.7698096513817285,-0.008805054253665347,3.6538762615284816e-17,-1.5848909783486722e-22,-10940.190348618273
0.3466875,346687.5,2.723271038139407,2.723443332650237,-0.008675163977690862,3.655013065060831e-17,-1.5856664601729406e-22,-10986.556667349763
0.34675,346750.0,2.6767389376988615,2.6769100720186803,-0.008543719744214567,3.65611613246213e-17,-1.5852140957754507e-22,-11033.08992798132
0.3468125,346812.5,2.6300429256458995,2.6302128942759424,-0.008410755476617944,3.657185584135978e-17,-1.5856664601729406e-22,-11079.787105724059
0.346875,346875.0,2.583186035554573,2.5833548331990706,-0.008276304935208652,3.6582215670116973e-17,-1.5858603306290077e-22,-11126.64516680093
0.3469375,346937.5,2.5361713098320204,2.536338931419201,-0.008140401676299376,3.659224254116511e-17,-1.5860542010850749e-22,-11173.6610685808
0.347,347000.0,2.489001799544626,2.489168240203204,-0.008003079104724444,3.660193844241347e-17,-1.5871528003361219e-22,-11220.831759796798
0.3470625,347062.5,2.4416805642405324,2.441845819315687,-0.007864370461149591,3.661130561579935e-17,-1.5859895775997192e-22,-11268.154180684314
0.347125,347125.0,2.3942106717712095,2.3943747368022197,-0.00772430880251184,3.6620346553214137e-17,-1.5865065654825648e-22,-11315.62526319778
0.3471875,347187.5,2.346595198109382,2.346758068831104,-0.007582926981131492,3.662906399230763e-17,-1.5871528003361219e-22,-11363.241931168897
0.34725,347250.0,2.2988372271643827,2.2989988995094777,-0.007440257726782961,3.6637460912190905e-17,-1.5870235533654104e-22,-11411.001100490525
0.3473125,347312.5,2.2509398505951506,2.2511003206887477,-0.00729633354027975,3.6645540529059553e-17,-1.5872820473068333e-22,-11458.899679311253
0.347375,347375.0,2.2029061676196506,2.203065431770972,-0.0071511867635443965,3.665330629125398e-17,-1.5877344117043232e-22,-11506.93456822903
0.3474375,347437.5,2.154739284821042,2.154897339528477,-0.007004849544701109,3.666076187413891e-17,-1.5879282821603903e-22,-11555.102660471524
0.3475,347500.0,2.106442315951196,2.1065991578948613,-0.006857353859737357,3.66679111760311e-17,-1.587992905645746e-22,-11603.40084210514
0.3475625,347562.5,2.05801838173001,2.0581740077746686,-0.0067087314990985705,3.667475831389833e-17,-1.5885745170139474e-22,-11651.825992225333
0.347625,347625.0,2.00947060964238,2.0096250168083563,-0.006559014093113468,3.668130761858528e-17,-1.5882513995871688e-22,-11700.374983191645
0.3476875,347687.5,1.960802133730352,1.9609553192237579,-0.0064082330812911285,3.668756362996029e-17,-1.5883160230725245e-22,-11749.044680776242
0.34775,347750.0,1.9120160943827562,1.9121680555898186,-0.006256419693838955,3.6693531092017264e-17,-1.5883160230725245e-22,-11797.831944410182
0.3478125,347812.5,1.8631156381217242,1.8632663725673826,-0.006103605043893028,3.669921494790638e-17,-1.5882513995871688e-22,-11846.733627432619
0.347875,347875.0,1.814103917384255,1.8142534227648377,-0.0059498200385790035,3.670462033442006e-17,-1.5883806465578803e-22,-11895.746577235164
0.3479375,347937.5,1.7649840903015754,1.7651323644715657,-0.005795095385852205,3.670975257634084e-17,-1.5887037639846588e-22,-11944.867635528435
0.348,348000.0,1.7157593204748984,1.7159063614469356,-0.005639461664018225,3.6714617181922634e-17,-1.588897634440726e-22,-11994.093638553066
0.3480625,348062.5,1.6664327767474318,1.6665785826900477,-0.00548294925256099,3.671921983817143e-17,-1.589091504896793e-22,-12043.421417309954
0.348125,348125.0,1.6170076329739114,1.6171522021939333,-0.00532558837633951,3.672356640564635e-17,-1.5889622579260816e-22,-12092.847797806067
0.3481875,348187.5,1.5674870677860908,1.5676303987434268,-0.005167409086436528,3.6727662913221825e-17,-1.5887037639846588e-22,-12142.369601256574
0.34825,348250.0,1.5178742643558811,1.5180163556478055,-0.005008441273612821,3.6731515552820724e-17,-1.589091504896793e-22,-12191.983644352194
0.3483125,348312.5,1.4681724101555025,1.4683132605196318,-0.004848714661156424,3.673513067410775e-17,-1.5889622579260816e-22,-12241.68673948037
0.348375,348375.0,1.41838469671478,1.4185243050231313,-0.004688258819979372,3.6738514778649546e-17,-1.5892853753528601e-22,-12291.475694976869
0.3484375,348437.5,1.3685143193757598,1.3686526846350546,-0.004527103150488241,3.674167451394977e-17,-1.589543869294283e-22,-12341.347315364945
0.3485,348500.0,1.3185644770455036,1.3187015983875112,-0.0043652769117208555,3.674461666870732e-17,-1.5896731162649944e-22,-12391.29840161249
0.3485625,348562.5,1.268538371945751,1.2686742486334133,-0.004202809202997281,3.67473481678716e-17,-1.5899316102064172e-22,-12441.325751366587
0.348625,348625.0,1.2184392093615555,1.2185738407802706,-0.004039728975016177,3.674987606722751e-17,-1.5896084927796387e-22,-12491.42615921973
0.3486875,348687.5,1.1682701973874963,1.1684035830341906,-0.0038760650318805196,3.675220754796362e-17,-1.5899316102064172e-22,-12541.59641696581
0.34875,348750.0,1.1180345466720585,1.1181666861652133,-0.003711846029444747,3.675434991122487e-17,-1.5901254806624843e-22,-12591.833313834788
0.3488125,348812.5,1.0677354701613555,1.0678663632361758,-0.00354710049114341,3.67563105726511e-17,-1.5902547276331957e-22,-12642.133636763825
0.348875,348875.0,1.01737618284121,1.0175058293356636,-0.0033818568030521863,3.675809705638428e-17,-1.5903193511185514e-22,-12692.494170664339
0.3489375,348937.5,0.9669599014779885,0.9670883013391537,-0.0032161432067023448,3.675971698896939e-17,-1.5905132215746185e-22,-12742.911698660848
0.349,349000.0,0.9164898443593711,0.9166169976427577,-0.0030499878186574856,3.6761178094535624e-17,-1.5903193511185514e-22,-12793.383002357245
0.3490625,349062.5,0.8659692310340412,0.8660951378877711,-0.0028834186325297794,3.676248818978021e-17,-1.5903193511185514e-22,-12843.90486211223
0.349125,349125.0,0.8154012820513035,0.8155259427272091,-0.002716463508894858,3.676365517848189e-17,-1.5905132215746185e-22,-12894.474057272791
0.3491875,349187.5,0.7647892187006637,0.764912633544344,-0.002549150189071637,3.6764687046013925e-17,-1.5904485980892628e-22,-12945.087366455657
0.34925,349250.0,0.7141362627512615,0.7142584321975706,-0.002381506300351189,3.676559185385728e-17,-1.590836339001397e-22,-12995.74156780243
0.3493125,349312.5,0.663445636192079,0.6635665607659142,-0.0022135593532358684,3.676637773411197e-17,-1.59064246854533e-22,-13046.433439234086
0.349375,349375.0,0.6127205609724286,0.6128402412807944,-0.0020453367549004863,3.676705288348061e-17,-1.5907070920306856e-22,-13097.159758719206
0.3494375,349437.5,0.561964258743027,0.5620826954772112,-0.001876865796218489,3.676762555716327e-17,-1.59064246854533e-22,-13147.917304522789
0.3495,349500.0,0.5111799505986461,0.5112971445282933,-0.0017081736745586263,3.6768104064067966e-17,-1.5909009624867528e-22,-13198.702855471707
0.3495625,349562.5,0.4603708568211028,0.4604868087947671,-0.001539287485051822,3.6768496761826345e-17,-1.5910302094574642e-22,-13249.513191205235
0.349625,349625.0,0.4095401966244027,0.40965490756066464,-0.0013702342294254495,3.676881205134194e-17,-1.5909009624867528e-22,-13300.345092439336
0.3496875,349687.5,0.3586911879007348,0.35880465878860246,-0.001201040818810907,3.6769058371347537e-17,-1.5907070920306856e-22,-13351.195341211398
0.34975,349750.0,0.3078270469682429,0.30793927886607514,-0.001031734077065778,3.676924419297362e-17,-1.590836339001397e-22,-13402.060721133927
0.3498125,349812.5,0.2569509883210569,0.25706198234780403,-0.0008623407472371689,3.6769378014324e-17,-1.59064246854533e-22,-13452.938017652197
0.349875,349875.0,0.20606622438066732,0.20617598171833992,-0.0006928874992364183,3.676946835452888e-17,-1.5907070920306856e-22,-13503.82401828166
0.3499375,349937.5,0.15517596524957078,0.15528448713759405,-0.000523400923289667,3.676952374772193e-17,-1.5907070920306856e-22,-13554.715512862407
0.35,350000.0,0.10428341846741505,0.10439070620049444,-0.00035390754436134483,3.676955273835185e-17,-1.5907070920306856e-22,-13605.609293799507
0.3500625,350062.5,0.05339178876875415,0.05349784369419716,-0.00018443382442770396,3.676956387386822e-17,-1.5907070920306856e-22,-13656.502156305805
0.350125,350125.0,0.0025042778439973816,0.0026091013580917055,-1.500615581453397e-5,3.676956570913266e-17,-1.59064246854533e-22,-13707.390898641908
0.3501875,350187.5,-0.048375915897977184,-0.04827232235267111,0.00015434911145556312,3.676956678793945e-17,-1.5907717155160413e-22,-13661.72767764733
0.35025,350250.0,-0.09924559756440714,-0.09914323250195195,0.000323605686139308,3.6769575643455506e-17,-1.5907717155160413e-22,-13610.85676749805
0.3503125,350312.5,-0.15010157601044075,-0.15000043790460268,0.0004927373208978577,3.6769600792665854e-17,-1.59064246854533e-22,-13559.999562095398
0.350375,350375.0,-0.20094066406873642,-0.20084075135574667,0.0006617178104072604,3.676965073143386e-17,-1.5905778450599742e-22,-13509.159248644253
0.3504375,350437.5,-0.2517596787764798,-0.25166098985728136,0.0008305209871358225,3.676973392924631e-17,-1.5907717155160413e-22,-13458.33901014272
0.3505,350500.0,-0.302555441599332,-0.30245797484371617,0.0009991207161655863,3.676985882397856e-17,-1.5907717155160413e-22,-13407.542025156285
0.3505625,350562.5,-0.35332477865349465,-0.35322853240363855,0.0011674908919741191,3.677003381668004e-17,-1.59064246854533e-22,-13356.771467596363
0.350625,350625.0,-0.40406452092455747,-0.40396949349435635,0.001335605430480808,3.677026726635395e-17,-1.590836339001397e-22,-13306.030506505644
0.3506875,350687.5,-0.45477150448416376,-0.45467769416449655,0.001503438262929906,3.6770567484159784e-17,-1.5909655859721085e-22,-13255.322305835505
0.35075,350750.0,-0.5054425707042556,-0.5053499757674967,0.0016709633405563766,3.677094272775814e-17,-1.5909009624867528e-22,-13204.650024232504
0.3508125,350812.5,-0.556074566468488,-0.5559831851691993,0.0018381546208056246,3.677140119702833e-17,-1.5905132215746185e-22,-13154.016814830802
0.350875,350875.0,-0.6066643443816232,-0.6065741749588867,0.0020049860652053466,3.677195102930037e-17,-1.5909009624867528e-22,-13103.425825041115
0.3509375,350937.5,-0.6572087629766378,-0.6571198036565503,0.002171431637792056,3.677260029427925e-17,-1.590383974603907e-22,-13052.88019634345
0.351,351000.0,-0.707704686919109,-0.7076169359204781,0.0023374652987874006,3.677335698899443e-17,-1.590836339001397e-22,-13002.383064079522
0.3510625,351062.5,-0.7581489872102068,-0.7580624427474796,0.0025030609992236857,3.677422903277478e-17,-1.59064246854533e-22,-12951.937557252522
0.351125,351125.0,-0.8085385413870162,-0.8084532016655597,0.0026681926764963383,3.677522426222327e-17,-1.5907070920306856e-22,-12901.54679833444
0.3511875,351187.5,-0.858870233721092,-0.8587860969509712,0.0028328342487240134,3.67763504256321e-17,-1.5905778450599742e-22,-12851.21390304903
0.35125,351250.0,-0.9091409554155389,-0.9090580198091235,0.0029969596159967154,3.6777615177547754e-17,-1.5905778450599742e-22,-12800.941980190877
0.3513125,351312.5,-0.9593476047997763,-0.9592658685709088,0.00316054265013758,3.677902607468928e-17,-1.59019010414784e-22,-12750.734131429092
0.351375,351375.0,-1.0094870875230004,-1.0094065488955626,0.003323557193802172,3.6780590571392675e-17,-1.590383974603907e-22,-12700.593451104438
0.3514375,351437.5,-1.0595563167463449,-1.0594769739540721,0.0034859770570077964,3.678231601475936e-17,-1.58973773975035e-22,-12650.523026045928
0.3515,351500.0,-1.1095522133330915,-1.109474064620127,0.0036477760160385972,3.678420963983693e-17,-1.5900608571771286e-22,-12600.525935379874
0.3515625,351562.5,-1.159471706038209,-1.1593947496680566,0.003808927794365369,3.678627856483406e-17,-1.5901254806624843e-22,-12550.605250331944
0.351625,351625.0,-1.2093117316962791,-1.20923596594794,0.0039694060833587634,3.6788529786341056e-17,-1.5901254806624843e-22,-12500.764034052061
0.3516875,351687.5,-1.2590692354085393,-1.2589946585858687,0.004129184512675275,3.679097017401944e-17,-1.5904485980892628e-22,-12451.005341414133
0.35175,351750.0,-1.308741170729336,-1.3086677811522762,0.004288236677361016,3.6793606465448766e-17,-1.59019010414784e-22,-12401.332218847725
0.3518125,351812.5,-1.358324499850775,-1.3582522958754375,0.0044465361091966275,3.679644526230196e-17,-1.5900608571771286e-22,-12351.747704124564
0.351875,351875.0,-1.407816193787946,-1.4077451737955642,0.004604056273799784,3.6799493026060905e-17,-1.5901254806624843e-22,-12302.254826204438
0.3519375,351937.5,-1.4572132325623526,-1.4571433949639057,0.004760770586980918,3.680275607345948e-17,-1.5898669867210615e-22,-12252.856605036095
0.352,352000.0,-1.5065126053853877,-1.5064439486244459,0.004916652397374209,3.680624057197016e-17,-1.589996233691773e-22,-12203.556051375554
0.3520625,352062.5,-1.5557113108412548,-1.5556438334050462,0.005071674992194123,3.6809952535335246e-17,-1.5898023632357058e-22,-12154.356166594955
0.352125,352125.0,-1.6048063570693523,-1.6047400574785164,0.005225811582960411,3.681389781911881e-17,-1.5901254806624843e-22,-12105.259942521485
0.3521875,352187.5,-1.6537947619463704,-1.6537296387584588,0.005379035318404413,3.681808211576226e-17,-1.5901254806624843e-22,-12056.270361241543
0.35225,352250.0,-1.702673553268085,-1.7026096050956308,0.005531319265769569,3.682251094981962e-17,-1.5905132215746185e-22,-12007.39039490437
0.3523125,352312.5,-1.751439768930929,-1.7513769944282394,0.005682636435768509,3.682718967446912e-17,-1.5894146223235715e-22,-11958.62300557176
0.352375,352375.0,-1.8000904571134662,-1.800028854982426,0.005832959741659783,3.683212346761144e-17,-1.5893499988382158e-22,-11909.971145017575
0.3524375,352437.5,-1.8486226764572633,-1.8485622454512294,0.005982262041667748,3.68373173277148e-17,-1.5893499988382158e-22,-11861.437754548771
0.3525,352500.0,-1.8970334962479198,-1.8969742351773253,0.0061305160959736265,3.6842776069726385e-17,-1.5896084927796387e-22,-11813.025764822676
0.3525625,352562.5,-1.945319996596016,-1.9452619043294261,0.0062776946167320625,3.68485043210401e-17,-1.589543869294283e-22,-11764.738095670577
0.352625,352625.0,-1.9934792686173919,-1.9934223440800738,0.0064237702099104186,3.685450651751457e-17,-1.5896731162649944e-22,-11716.577655919926
0.3526875,352687.5,-2.041508414613639,-2.041452656782114,0.006568715407539368,3.6860786899036114e-17,-1.58973773975035e-22,-11668.547343217886
0.35275,352750.0,-2.089404548251973,-2.0893499561762248,0.006712502673766271,3.6867349505287205e-17,-1.5894146223235715e-22,-11620.650043823776
0.3528125,352812.5,-2.1371647947449874,-2.137111367537233,0.006855104365873685,3.68741981727466e-17,-1.589543869294283e-22,-11572.888632462767
0.352875,352875.0,-2.1847862910301936,-2.1847340278675067,0.006996492805726722,3.6881336531309414e-17,-1.5901254806624843e-22,-11525.265972132494
0.3529375,352937.5,-2.232266185948435,-2.2322150860882983,0.007136640207958466,3.688876800071165e-17,-1.5896084927796387e-22,-11477.784913911702
0.353,353000.0,-2.2796016404227584,-2.2795517031807235,0.007275518721532505,3.689649578702061e-17,-1.5899316102064172e-22,-11430.448296819277
0.3530625,353062.5,-2.326789827635649,-2.326741052417426,0.007413100432543607,3.690452287923597e-17,-1.58973773975035e-22,-11383.258947582575
0.353125,353125.0,-2.3738279332064254,-2.3737803194703093,0.007549357312411082,3.691285204593792e-17,-1.5896084927796387e-22,-11336.219680529692
0.3531875,353187.5,-2.420713155366586,-2.4206667026696365,0.007684261307236143,3.692148583157359e-17,-1.5892853753528601e-22,-11289.333297330364
0.35325,353250.0,-2.46744270513574,-2.4673974131127587,0.007817784263942503,3.693042655294523e-17,-1.5894146223235715e-22,-11242.602586887242
0.3533125,353312.5,-2.5140138064950186,-2.5139696748587776,0.0079498979458543,3.6939676296898045e-17,-1.5891561283821487e-22,-11196.030325141222
0.353375,353375.0,-2.5604236965601346,-2.5603807251041246,0.0080805740972229,3.694923691767365e-17,-1.5892853753528601e-22,-11149.619274895877
0.3534375,353437.5,-2.6066696257523247,-2.6066278143530615,0.008209784356611063,3.6959110034118666e-17,-1.5898669867210615e-22,-11103.37218564694
0.3535,353500.0,-2.6527488579681147,-2.652708206598486,0.008337500332862872,3.696929702699684e-17,-1.5890268814114373e-22,-11057.291793401515
0.3535625,353562.5,-2.6986586707476214,-2.698619179464351,0.008463693574934452,3.697979903641965e-17,-1.5900608571771286e-22,-11011.38082053565
0.353625,353625.0,-2.744396355440014,-2.7443580244075796,0.008588335586904071,3.699061695939439e-17,-1.5902547276331957e-22,-10965.641975592422
0.3536875,353687.5,-2.7899592173682195,-2.7899220468193393,0.00871139777499175,3.700175144703616e-17,-1.589996233691773e-22,-10920.07795318066
0.35375,353750.0,-2.835344575989991,-2.8353085662639446,0.008832851547421564,3.701320290206427e-17,-1.5896731162649944e-22,-10874.691433736056
0.3538125,353812.5,-2.8805497650573044,-2.88051491659468,0.008952668253921235,3.702497147739949e-17,-1.590383974603907e-22,-10829.485083405321
0.353875,353875.0,-2.9255721327733304,-2.925538446111924,0.009070819205468993,3.703705707450557e-17,-1.5907717155160413e-22,-10784.461553888077
0.3539375,353937.5,-2.970409041946079,-2.970376517708561,0.009187275681585389,3.704945934162756e-17,-1.5894146223235715e-22,-10739.62348229144
0.354,354000.0,-3.01505787013902,-3.0150265090545214,0.009302008957047721,3.70621776721939e-17,-1.5896084927796387e-22,-10694.97349094548
0.3540625,354062.5,-3.059516009819111,-3.059485812722237,0.009414990259994604,3.707521120335807e-17,-1.5900608571771286e-22,-10650.514187277764
0.354125,354125.0,-3.103780868500868,-3.103751836336481,0.00952619082702073,3.7088558814681365e-17,-1.590383974603907e-22,-10606.24816366352
0.3541875,354187.5,-3.1478498688874326,-3.147822002699759,0.009635581871555426,3.7102219126588504e-17,-1.5903193511185514e-22,-10562.177997300241
0.35425,354250.0,-3.1917204490076965,-3.1916937499467406,0.009743134577020644,3.7116190499119513e-17,-1.5904485980892628e-22,-10518.306250053261
0.3543125,354312.5,-3.2353900623494023,-3.235364531666733,0.009848820164431294,3.7130471031711575e-17,-1.5896731162649944e-22,-10474.635468333268
0.354375,354375.0,-3.278856177988509,-3.278831817056202,0.009952609877925163,3.7145058562814683e-17,-1.5910948329428199e-22,-10431.168182943798
0.3544375,354437.5,-3.322116280714281,-3.3220930910175164,0.010054474929847606,3.7159950669451307e-17,-1.5904485980892628e-22,-10387.906908982484
0.3545,354500.0,-3.3651678711503443,-3.3651458542703514,0.010154386598125214,3.717514466695031e-17,-1.59064246854533e-22,-10344.854145729649
0.3545625,354562.5,-3.4080084658707386,-3.4079876235044235,0.010252316178143931,3.7190637608909227e-17,-1.5909009624867528e-22,-10302.012376495577
0.354625,354625.0,-3.450635597511794,-3.4506159314616633,0.010348234967321582,3.720642628729929e-17,-1.590836339001397e-22,-10259.384068538337
0.3546875,354687.5,-3.4930468148789804,-3.4930283270748648,0.01044211437422866,3.7222507232450024e-17,-1.590836339001397e-22,-10216.971672925136
0.35475,354750.0,-3.5352396830497965,-3.5352223755270957,0.010533925821116232,3.7238876713335525e-17,-1.59064246854533e-22,-10174.777624472907
0.3548125,354812.5,-3.5772117834705233,-3.5771956583810898,0.010623640801706457,3.725553073884009e-17,-1.5900608571771286e-22,-10132.80434161891
0.354875,354875.0,-3.6189607140490803,-3.6189457736604798,0.010711230898983475,3.7272465058893076e-17,-1.591934938252444e-22,-10091.05422633952
0.3549375,354937.5,-3.660484089242071,-3.6604703359389523,0.010796667744268271,3.7289675165643165e-17,-1.5909655859721085e-22,-10049.529664061049
0.355,355000.0,-3.701779540137248,-3.701766976411862,0.010879923075026308,3.730715629483211e-17,-1.5910948329428199e-22,-10008.233023588138
0.3550625,355062.5,-3.742844714530407,-3.7428333430001115,0.010960968765830668,3.732490342741638e-17,-1.5911594564281756e-22,-9967.166656999889
0.355125,355125.0,-3.7836772769972287,-3.783667100399788,0.011039776749746879,3.7342911291387735e-17,-1.591482573854954e-22,-9926.332899600213
0.3551875,355187.5,-3.8242749089600787,-3.8242659301400463,0.011116319079758482,3.736117436354101e-17,-1.5921934321938669e-22,-9885.734069859955
0.35525,355250.0,-3.8646353087493894,-3.864627530659023,0.011190567918915175,3.7379686871606417e-17,-1.5918703147670883e-22,-9845.372469340979
0.3553125,355312.5,-3.9047561916592377,-3.9047496173858276,0.011262495707025994,3.7398442797218296e-17,-1.5923226791645783e-22,-9805.250382614173
0.355375,355375.0,-3.944635289998887,-3.9446299227577617,0.011332074921676389,3.741743587886066e-17,-1.592581173106001e-22,-9765.37007724224
0.3554375,355437.5,-3.9842703531384385,-3.984266196246405,0.011399278180107808,3.743665961486631e-17,-1.5921934321938669e-22,-9725.733803753597
0.3555,355500.0,-4.023659147549164,-4.023656204427552,0.011464078335412003,3.7456107266695916e-17,-1.5921934321938669e-22,-9686.34379557245
0.3555625,355562.5,-4.062799456838861,-4.062797731031356,0.011526448381145363,3.747577186248254e-17,-1.5918703147670883e-22,-9647.202268968646
0.355625,355625.0,-4.101689081782283,-4.101688576945695,0.011586361588592619,3.749564620076076e-17,-1.5922580556792226e-22,-9608.311423054307
0.3556875,355687.5,-4.14032584034618,-4.14032656028153,0.011643791421350587,3.751572285432295e-17,-1.592387302649934e-22,-9569.673439718472
0.35575,355750.0,-4.178707567710663,-4.17870951632063,0.011698711456590967,3.753599417435128e-17,-1.591741067796377e-22,-9531.290483679371
0.3558125,355812.5,-4.216832116284192,-4.216835297574032,0.01175109560801467,3.755645229531025e-17,-1.593485901900981e-22,-9493.16470242597
0.355875,355875.0,-4.254697355714834,-4.254701773792956,0.01180091802056272,3.757708913989086e-17,-1.5936151488716924e-22,-9455.298226207045
0.3559375,355937.5,-4.292301172896216,-4.29230683199514,0.011848153139158248,3.759789642409277e-17,-1.5941967602398937e-22,-9417.69316800486
0.356,356000.0,-4.329641471969901,-4.329648376434909,0.011892775680664758,3.7618865662544364e-17,-1.5943260072106051e-22,-9380.351623565091
0.3560625,356062.5,-4.366716174322953,-4.366724328614283,0.011934760622350951,3.763998817412134e-17,-1.5954892299470078e-22,-9343.275671385718
0.356125,356125.0,-4.4035232185814746,-4.403532627246649,0.011974083234831508,3.766125508778581e-17,-1.5954892299470078e-22,-9306.467372753352
0.3561875,356187.5,-4.440060560599278,-4.440071228322025,0.01201071917993139,3.768265734863934e-17,-1.5953599829762964e-22,-9269.928771677976
0.35625,356250.0,-4.476326173444471,-4.4763381050019495,0.012044644479035218,3.770418572421867e-17,-1.5949076185788065e-22,-9233.661894998051
0.3563125,356312.5,-4.512318047380479,-4.512331247643743,0.01207583529253174,3.7725830811482956e-17,-1.5956184769177192e-22,-9197.668752356258
0.356375,356375.0,-4.54803418984438,-4.54804866379893,0.012104268467860852,3.774758304378243e-17,-1.5954246064616521e-22,-9161.951336201071
0.3564375,356437.5,-4.58347262542186,-4.583488378142738,0.012129921041337598,3.776943269810394e-17,-1.5965878291980548e-22,-9126.511621857262
0.3565,356500.0,-4.618631395818435,-4.618648432492888,0.012152770505680921,3.779136990255677e-17,-1.5965878291980548e-22,-9091.351567507112
0.3565625,356562.5,-4.653508559828511,-4.653526885730746,0.012172794790822838,3.7813384644081767e-17,-1.5974925579930347e-22,-9056.473114269254
0.356625,356625.0,-4.688102193300404,-4.688121813807113,0.01218997223395977,3.783546677649814e-17,-1.5971694405662562e-22,-9021.878186192887
0.3566875,356687.5,-4.7224103890996725,-4.722431309669309,0.012204281689421637,3.7857606028675366e-17,-1.5975571814783904e-22,-8987.56869033069
0.35675,356750.0,-4.756431257069217,-4.75645348326215,0.012215702415241883,3.7879792013142135e-17,-1.5968463231394776e-22,-8953.546516737852
