t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.2849375,284937.5,11.246529503906045,11.246520452601528,0.08193490123352003,1.079038307076141e-15,-2.702554157575595e-22,-2463.4795473984727
0.285,285000.0,11.279495475456514,11.279492643653263,0.08180159001122843,1.0800357521408705e-15,-2.6989352423956756e-22,-2430.5073563467377
0.2850625,285062.5,11.311904926828197,11.311908527910553,0.08163723901915322,1.0810295753007948e-15,-2.704105121224132e-22,-2398.091472089448
0.285125,285125.0,11.343758088009753,11.343768335979826,0.08144127852614717,1.0820190228379458e-15,-2.7079825303454744e-22,-2366.2316640201757
0.2851875,285187.5,11.375055322759046,11.375072432141597,0.08121313169660216,1.0830033321955717e-15,-2.713152409173931e-22,-2334.9275678584036
0.28525,285250.0,11.405797117465351,11.405821303113605,0.0809522122417969,1.0839817328319613e-15,-2.7139278909981992e-22,-2304.1786968863967
0.2853125,285312.5,11.435984068997024,11.436015546000089,0.08065792285791404,1.0849534470709192e-15,-2.7108259637011254e-22,-2273.984453999912
0.285375,285375.0,11.465616871690248,11.465655855247467,0.08032965083426559,1.0859176909425968e-15,-2.70849951822832e-22,-2244.344144752534
0.2854375,285437.5,11.494696303629452,11.494743008940848,0.07996676637988759,1.086873675027483e-15,-2.7017786757513266e-22,-2215.2569910591537
0.2855,285500.0,11.52322321236774,11.523277854621593,0.07956862233978373,1.0878206053173748e-15,-2.6979012666299843e-22,-2186.722145378407
0.2855625,285562.5,11.551198500237547,11.551261294402787,0.07913454682362245,1.0887576840948275e-15,-2.701520181809904e-22,-2158.7387055972144
0.285625,285625.0,11.578623109384516,11.578694270233694,0.078663846214928,1.0896841108649878e-15,-2.707207048521206e-22,-2131.3057297663076
0.2856875,285687.5,11.605498006665892,11.605577748636,0.07815580339411074,1.0905990833208472e-15,-2.708241024286897e-22,-2104.4222513640016
0.28575,285750.0,11.631824168530708,11.631912705693827,0.07760967586770551,1.0915017983920573e-15,-2.7095334939940113e-22,-2078.087294306174
0.2858125,285812.5,11.657602566001522,11.65770011199302,0.07702469510964736,1.0923914533693311e-15,-2.70849951822832e-22,-2052.2998880069813
0.285875,285875.0,11.682834149861105,11.682940917780371,0.07640006741527015,1.0932672471286209e-15,-2.705914578814092e-22,-2027.0590822196289
0.2859375,285937.5,11.707519836135889,11.707636038493327,0.07573497254906901,1.0941283814782226e-15,-2.7035881333412864e-22,-2002.3639615066736
0.286,286000.0,11.73166049196059,11.731786340598838,0.07502856837686046,1.0949740626295881e-15,-2.7035881333412864e-22,-1978.2136594011629
0.2860625,286062.5,11.75525692189267,11.755392627868163,0.07427998690632649,1.0958035028268384e-15,-2.705656084872669e-22,-1954.6073721318373
0.286125,286125.0,11.778309854734879,11.778455628230871,0.07348834104406156,1.0966159221356967e-15,-2.713152409173931e-22,-1931.5443717691307
0.2861875,286187.5,11.800819930912729,11.800975981151137,0.0726527241818656,1.0974105504100262e-15,-2.721682709240884e-22,-1909.0240188488638
0.28625,286250.0,11.822787690443342,11.82295422550745,0.07177221248292476,1.0981866294443035e-15,-2.7167713243538503e-22,-1887.0457744925516
0.2863125,286312.5,11.84421356151631,11.844390788259833,0.0708458703581557,1.0989434153392037e-15,-2.7162543364710046e-22,-1865.609211740167
0.286375,286375.0,11.86509784970517,11.865285973589902,0.06987275223722658,1.099680181075894e-15,-2.714444878881045e-22,-1844.7140264100988
0.2864375,286437.5,11.885440727811046,11.885639952727578,0.06885190753307538,1.100396219313795e-15,-2.708241024286897e-22,-1824.3600472724222
0.2865,286500.0,11.90524222633481,11.905452754390394,0.06778238386877058,1.1010908454184141e-15,-2.705914578814092e-22,-1804.5472456096068
0.2865625,286562.5,11.924502224565359,11.924724255954414,0.06666323376317437,1.101763400730137e-15,-2.708241024286897e-22,-1785.275744045587
0.286625,286625.0,11.943220442268368,11.943454174951606,0.06549351845855711,1.1024132560550507e-15,-2.711601445525394e-22,-1766.545825048394
0.2866875,286687.5,11.961396431945126,11.96164206148429,0.0642723140583348,1.1030398153980043e-15,-2.715995842529582e-22,-1748.3579385157097
0.28675,286750.0,11.979029571639195,11.979287290876124,0.06299871626521267,1.1036425199097386e-15,-2.7134109031153536e-22,-1730.7127091238774
0.2868125,286812.5,11.996119058251299,11.996389057099485,0.0616718490358961,1.104220852069525e-15,-2.7134109031153536e-22,-1713.6109429005164
0.286875,286875.0,12.012663901333953,12.01294636642918,0.06029086952858381,1.1047743400664253e-15,-2.705656084872669e-22,-1697.0536335708216
0.2869375,286937.5,12.028662917321862,12.028958031725857,0.058854973595430245,1.105302562386456e-15,-2.6991937363370984e-22,-1681.0419682741433
0.287,287000.0,12.044114724165555,12.044422667050352,0.05736340529764444,1.1058051525700666e-15,-2.6935068696257964e-22,-1665.5773329496494
0.2870625,287062.5,12.059017736327977,12.05933868263164,0.05581546225038789,1.1062818041328257e-15,-2.692731387801528e-22,-1650.6613173683606
0.287125,287125.0,12.0733701601086,12.073704280164765,0.054210503292911494,1.1067322756145715e-15,-2.6919559059772594e-22,-1636.2957198352356
0.2871875,287187.5,12.087169989259676,12.087517448427613,0.052547956120000495,1.1071563957169206e-15,-2.6919559059772594e-22,-1622.4825515723876
0.28725,287250.0,12.100415000862531,12.100775959145102,0.05082732500567151,1.1075540685087285e-15,-2.685493557441689e-22,-1609.2240408548998
0.2873125,287312.5,12.11310275143415,12.113477363117667,0.04904819907062712,1.1079252786636514e-15,-2.681099160437501e-22,-1596.5226368823342
0.287375,287375.0,12.12523057323987,12.125618986462419,0.04721025779458392,1.108270096680768e-15,-2.6772217513161586e-22,-1584.3810135375813
0.2874375,287437.5,12.136795570787914,12.137197927156596,0.045313281468293026,1.1085886840484024e-15,-2.6699839209563196e-22,-1572.8020728434053
0.2875,287500.0,12.147794617489692,12.148211051652485,0.04335715558578043,1.1088812982981576e-15,-2.661970608772212e-22,-1561.7889483475167
0.2875625,287562.5,12.158224352472036,12.158654991720566,0.04134188152275977,1.1091482979040575e-15,-2.6611951269479437e-22,-1551.345008279435
0.287625,287625.0,12.16808117753295,12.168526141367435,0.03926758154162967,1.1093901469643426e-15,-2.6614536208893665e-22,-1541.4738586325652
0.2876875,287687.5,12.177361254236276,12.17782065395531,0.03713450763047433,1.109607419590556e-15,-2.660936633006521e-22,-1532.1793460446918
0.28775,287750.0,12.186060501146034,12.18653443944281,0.034943048054555254,1.1098008039626655e-15,-2.662229102713635e-22,-1523.4655605571913
0.2878125,287812.5,12.1941745912058,12.194663161758172,0.03269373389842202,1.1099711059855716e-15,-2.659127175416561e-22,-1515.3368382418303
0.287875,287875.0,12.201698949272343,12.202202236322904,0.030387245015187605,1.1101192524786322e-15,-2.65628374206091e-22,-1507.7977636770968
0.2879375,287937.5,12.208628749816556,12.20914682779367,0.028024417162961578,1.1102462938333671e-15,-2.650855369291031e-22,-1500.8531722063308
0.288,288000.0,12.214958914810286,12.215491847915935,0.025606245689004763,1.110353406071394e-15,-2.649045911701071e-22,-1494.5081520840652
0.2880625,288062.5,12.22068411181911,12.221231953667383,0.023133892923161977,1.110441892248192e-15,-2.6500798874667624e-22,-1488.7680463326183
0.288125,288125.0,12.22579875232644,12.226361545563618,0.02060869018311164,1.1105131831292471e-15,-2.6513723571738765e-22,-1483.6384544363825
0.2881875,288187.5,12.23029699031582,12.23087476626628,0.01803214377242122,1.1105688370575774e-15,-2.652406332939568e-22,-1479.1252337337198
0.28825,288250.0,12.234172721141462,12.234765499468274,0.015405936468946516,1.1106105389822e-15,-2.651889345056722e-22,-1475.2345005317268
0.2883125,288312.5,12.237419580719486,12.238027369094686,0.012731930128617569,1.110640098593024e-15,-2.6482704298768027e-22,-1471.9726309053153
0.288375,288375.0,12.2400309450737,12.240653738873258,0.010012167293545232,1.1106594475115145e-15,-2.6399986237512724e-22,-1469.3462611267428
0.2884375,288437.5,12.241999930271628,12.242637712284502,0.0072488716030135805,1.1106706354970899e-15,-2.6343117570399703e-22,-1467.3622877154996
0.2885,288500.0,12.243319392787054,12.24397213294333,0.004444447178365025,1.110675825638418e-15,-2.6312098297428965e-22,-1466.0278670566704
0.2885625,288562.5,12.243981930326484,12.244649585438829,0.001601477320907308,1.110677288516883e-15,-2.6312098297428965e-22,-1465.3504145611714
0.288625,288625.0,12.24397988315682,12.244662396690032,-0.001277278518241946,1.1106773953202913e-15,-2.635087238864239e-22,-1465.3376033099694
0.2886875,288687.5,12.243305335971959,12.244002637834756,-0.004188887621591671,1.1106786098829752e-15,-2.6381891661613126e-22,-1465.9973621652446
0.28875,288750.0,12.241950120335092,12.242662126693531,-0.007130249336632964,1.1106834796942376e-15,-2.6371551903956214e-22,-1467.3378733064692
0.2888125,288812.5,12.239905817733408,12.240632430848303,-0.010098101010510754,1.110694625898125e-15,-2.633536275215702e-22,-1469.367569151698
0.288875,288875.0,12.23716376328071,12.237904871368945,-0.01308902514568271,1.1107147323162703e-15,-2.6278494085044e-22,-1472.0951286310556
0.2889375,288937.5,12.233715050102179,12.234470527217974,-0.0160994579112365,1.1107465335450541e-15,-2.6250059751487488e-22,-1475.5294727820265
0.289,289000.0,12.22955053443433,12.230320240389048,-0.01912569789621512,1.1107928021922507e-15,-2.620611578144561e-22,-1479.6797596109525
0.2890625,289062.5,12.224660841471657,12.22544462175523,-0.022163917146742745,1.110856335342443e-15,-2.6211285660274064e-22,-1484.5553782447712
0.289125,289125.0,12.219036371989446,12.219834057735728,-0.025210173033777847,1.1109399403299912e-15,-2.6255229630315944e-22,-1490.1659422642726
0.2891875,289187.5,12.212667309770895,12.213478717742332,-0.028260420218280412,1.1110464199011613e-15,-2.6281079024458226e-22,-1496.521282257669
0.28925,289250.0,12.2055436298639,12.206368562477975,-0.031310524206942775,1.1111785569126746e-15,-2.62603995091444e-22,-1503.6314375220263
0.2893125,289312.5,12.197655107692585,12.198493353044475,-0.03435627658642533,1.1113390986924035e-15,-2.620094590261715e-22,-1511.5066469555256
0.289375,289375.0,12.188991329043894,12.189842660988672,-0.03739340910969488,1.1115307411882866e-15,-2.6123397720190305e-22,-1520.1573390113288
0.2894375,289437.5,12.179541700950463,12.180405879194385,-0.04041761041597446,1.111756113049157e-15,-2.605618929542037e-22,-1529.594120805616
0.2895,289500.0,12.16929546348692,12.170172233705829,-0.043424542183690615,1.112017759783855e-15,-2.603033990127809e-22,-1539.8277662941723
0.2895625,289562.5,12.158241702495138,12.15913079648464,-0.046409854521058794,1.1123181281591882e-15,-2.6053604356006144e-22,-1550.869203515362
0.289625,289625.0,12.14636936325243,12.147270499105165,-0.04936920506296165,1.1126595509732018e-15,-2.610271820487648e-22,-1562.7295008948363
0.2896875,289687.5,12.13366726509422,12.134580147400436,-0.0522982742100971,1.1130442323344067e-15,-2.616217181140373e-22,-1575.4198525995653
0.28975,289750.0,12.12012411700034,12.121048437079313,-0.05519278325102014,1.113474233621867e-15,-2.6154416993161044e-22,-1588.9515629206874
0.2898125,289812.5,12.105728534152993,12.106663970312962,-0.05804851085175555,1.1139514602661865e-15,-2.6076868810734197e-22,-1603.33602968704
0.289875,289875.0,12.090469055471514,12.091415273300136,-0.060861309548054306,1.1144776494756776e-15,-2.598639593123621e-22,-1618.584726699865
0.2899375,289937.5,12.074334162127677,12.07529081481232,-0.06362712225947328,1.1150543590290375e-15,-2.5903677869980907e-22,-1634.7091851876817
0.29,290000.0,12.057312297042648,12.058279025713425,-0.06634199739028317,1.1156829572457774e-15,-2.590109293056668e-22,-1651.7209742865757
0.2900625,290062.5,12.03939188536507,12.04036831943062,-0.06900210399193366,1.1163646142393222e-15,-2.594503690060856e-22,-1669.6316805693805
0.290125,290125.0,12.020561355925746,12.021547113514982,-0.07160374589671095,1.117100294513356e-15,-2.601483026479272e-22,-1688.452886485019
0.2901875,290187.5,12.000809163665888,12.001803852023675,-0.0741433739618853,1.1178907509638077e-15,-2.6069113992491513e-22,-1708.1961479763245
0.29025,290250.0,11.980123813028005,11.981127028958575,-0.076617599086033,1.1187365203468863e-15,-2.603033990127809e-22,-1728.8729710414266
0.2903125,290312.5,11.95849388229904,11.959505212686649,-0.07902320284014785,1.1196379202465636e-15,-2.604584953776346e-22,-1750.4947873133517
0.290375,290375.0,11.93590804889385,11.936927071168741,-0.08135714731533251,1.1205950475582623e-15,-2.601741520420695e-22,-1773.0729288312596
0.2904375,290437.5,11.912355115557602,11.913381398222501,-0.08361658439921231,1.1216077784674195e-15,-2.6022585083035405e-22,-1796.6186017774999
0.2905,290500.0,11.887824037468544,11.888857140670503,-0.08579886212371285,1.1226757699124182e-15,-2.6022585083035405e-22,-1821.1428593294975
0.2905625,290562.5,11.862303950214303,11.863343426347653,-0.0879015306197675,1.1237984624995603e-15,-2.604584953776346e-22,-1846.6565736523487
0.290625,290625.0,11.835784198613979,11.836829592866001,-0.08992234936850804,1.12497508481105e-15,-2.611564290194762e-22,-1873.1704071339998
0.2906875,290687.5,11.80825436634743,11.809305217360249,-0.091859288533674,1.126204659014359e-15,-2.6193191084374467e-22,-1900.6947826397516
0.29075,290750.0,11.779704306355367,11.780760146864884,-0.09371053168647249,1.127486007734625e-15,-2.622938023617366e-22,-1929.2398531351166
0.2908125,290812.5,11.750124171962028,11.751184529486064,-0.09547447847371614,1.1288177620844496e-15,-2.625781456973017e-22,-1958.8154705139375
0.290875,290875.0,11.71950444867025,11.720568846172203,-0.09714974347948262,1.130198370763584e-15,-2.625781456973017e-22,-1989.4311538277982
0.2909375,290937.5,11.68783598656783,11.68890394317797,-0.09873515684667608,1.1316261101061475e-15,-2.6265569387972857e-22,-2021.096056822032
0.291,291000.0,11.65511003328175,11.656181065013465,-0.10022976048170835,1.1330990949827926e-15,-2.633536275215702e-22,-2053.818934986536
0.2910625,291062.5,11.621318267405146,11.62239188788851,-0.10163280643429776,1.1346152904346158e-15,-2.6399986237512724e-22,-2087.6081121114908
0.291125,291125.0,11.586452832316741,11.587528553594524,-0.10294375268245061,1.1361725239190793e-15,-2.647753441993957e-22,-2122.471446405477
0.2911875,291187.5,11.55050637030462,11.551583703525719,-0.10416226021490156,1.1377684980530741e-15,-2.6544742844709504e-22,-2158.4162964742827
0.29125,291250.0,11.513472056892654,11.514550513149905,-0.10528818564258788,1.1394008037323372e-15,-2.6583516935922927e-22,-2195.449486850096
0.2913125,291312.5,11.475343635268992,11.47642272633746,-0.10632157704023859,1.1410669335368005e-15,-2.6642970542450176e-22,-2233.577273662541
0.291375,291375.0,11.43611545069565,11.437194689841771,-0.10726266606078667,1.1427642952882956e-15,-2.6676574754835143e-22,-2272.8053101582304
0.2914375,291437.5,11.395782484779168,11.396861387522966,-0.10811186557796569,1.1444902256637684e-15,-2.6759292816090445e-22,-2313.1386124770343
0.2915,291500.0,11.3543403894677,11.355418474420283,-0.10886975603722637,1.1462420037691988e-15,-2.683684099851729e-22,-2354.581525579718
0.2915625,291562.5,11.311785520634102,11.312862310185476,-0.10953708300549025,1.1480168645783146e-15,-2.6950578332743333e-22,-2397.137689814524
0.291625,291625.0,11.268114971091917,11.269189992312953,-0.11011474735613119,1.1498120121276575e-15,-2.703846627282709e-22,-2440.8100076870487
0.2916875,291687.5,11.223326602891929,11.224399388245464,-0.11060379783422833,1.1516246324253435e-15,-2.7103089758182797e-22,-2485.600611754537
0.29175,291750.0,11.177419078727661,11.178489166816664,-0.11100542548661764,1.1534519059679334e-15,-2.7162543364710046e-22,-2531.510833183337
0.2918125,291812.5,11.130391892280482,11.131458828611992,-0.11132095194642999,1.1552910198260807e-15,-2.7247846365379577e-22,-2578.5411713880094
0.291875,291875.0,11.082245397323483,11.08330873505204,-0.11155182382478233,1.1571391792251247e-15,-2.732797948722065e-22,-2626.6912649479623
0.2919375,291937.5,11.032980835400814,11.034040136007997,-0.11169960401097206,1.1589936185830897e-15,-2.7322809608392195e-22,-2675.9598639920046
0.292,292000.0,10.982600361890952,10.983655195924843,-0.11176596399293519,1.1608516119484732e-15,-2.74055276696475e-22,-2726.344804075158
0.2920625,292062.5,10.931107070263733,10.932157017951505,-0.11175267706265378,1.1627104828215336e-15,-2.747532103383166e-22,-2777.8429820484953
0.292125,292125.0,10.878505014332863,10.879549666271526,-0.11166161075049538,1.1645676133079852e-15,-2.7542529458601593e-22,-2830.450333728475
0.2921875,292187.5,10.824799228310587,10.825838186066319,-0.11149471429561862,1.1664204526131316e-15,-2.7658851732241863e-22,-2884.1618139336815
0.29225,292250.0,10.769995744464909,10.771028621146407,-0.11125402132435057,1.1682665248215782e-15,-2.7697625823455286e-22,-2938.971378853594
0.2923125,292312.5,10.714101608189315,10.715128028997244,-0.11094163373940794,1.1701034360000822e-15,-2.77906836423675e-22,-2994.871971002758
0.292375,292375.0,10.657124890289246,10.658144493040847,-0.11055971855977169,1.1719288805772053e-15,-2.781911797592401e-22,-3051.8555069591534
0.2924375,292437.5,10.599074696303578,10.600087131872876,-0.11011050319202187,1.1737406470219319e-15,-2.7875986643037033e-22,-3109.9128681271254
0.2925,292500.0,10.539961172679005,10.540966105453728,-0.1095962636364625,1.175536622825445e-15,-2.7927685431321597e-22,-3169.0338945462727
0.2925625,292562.5,10.479795509627063,10.48079261790593,-0.10901932373009986,1.1773147987783752e-15,-2.8020743250233812e-22,-3229.207382094071
0.292625,292625.0,10.418589940504424,10.419578916890659,-0.10838204383150596,1.1790732725787234e-15,-2.8020743250233812e-22,-3290.421083109342
0.2926875,292687.5,10.356357737566059,10.35733828929147,-0.10768681908049194,1.1808102517719379e-15,-2.804142276554764e-22,-3352.6617107085317
0.29275,292750.0,10.293113203958317,10.294085053083212,-0.10693607407597476,1.1825240560533261e-15,-2.8160329978602136e-22,-3415.914946916789
0.2928125,292812.5,10.228871661829768,10.229834545479477,-0.10613225438502467,1.1842131189437622e-15,-2.8160329978602136e-22,-3480.1654545205242
0.292875,292875.0,10.163649436458497,10.164603107077046,-0.10527782171438559,1.185875988862957e-15,-2.823787816102898e-22,-3545.396892922955
0.2929375,292937.5,10.097463836314764,10.098408061792163,-0.10437525035227846,1.1875113296340346e-15,-2.8323181161698513e-22,-3611.5919382078378
0.293,293000.0,10.030333128993874,10.031267692642125,-0.10342702191144348,1.1891179204450511e-15,-2.8361955252911936e-22,-3678.732307357877
0.2930625,293062.5,9.962276512973547,9.963201213755127,-0.1024356195313002,1.190694655276065e-15,-2.839814440471113e-22,-3746.798786244873
0.293125,293125.0,9.89331408518873,9.894228737652226,-0.10140352201080396,1.19224054185968e-15,-2.8346445616426567e-22,-3815.771262347775
0.2931875,293187.5,9.82346680441809,9.824371238674685,-0.10033320341565184,1.1937547001748913e-15,-2.8436918495924555e-22,-3885.6287613253157
0.29325,293250.0,9.75275645051994,9.753650512186146,-0.09922712632145157,1.1952363605262678e-15,-2.841623898061073e-22,-3956.349487813854
0.2933125,293312.5,9.681205579574439,9.682089129644183,-0.09808773675314893,1.196684861228159e-15,-2.845501307182415e-22,-4027.910870355818
0.293375,293375.0,9.60883747501296,9.609710389738163,-0.09691746114076859,1.1980996459248847e-15,-2.8584260042535563e-22,-4100.289610261838
0.2934375,293437.5,9.535676094849732,9.536538265538086,-0.09571870196255083,1.1994802605888502e-15,-2.8638543770234355e-22,-4173.461734461915
0.2935,293500.0,9.46174601515119,9.462597347949805,-0.09449383429954429,1.2008263502210188e-15,-2.869024255851892e-22,-4247.402652050196
0.2935625,293562.5,9.38707236990961,9.387912785606957,-0.09324520289772063,1.2021376552840342e-15,-2.8695412437347376e-22,-4322.087214393043
0.293625,293625.0,9.311680787517611,9.31251022115953,-0.09197511681288083,1.2034140079134065e-15,-2.8796225074502276e-22,-4397.4897788404705
0.2936875,293687.5,9.235597324054384,9.2364157247501,-0.09068584818224185,1.2046553279262332e-15,-2.8809149771573417e-22,-4473.5842752499
0.29375,293750.0,9.158848393639685,9.159655724173133,-0.0893796262277027,1.2058616186743156e-15,-2.8811734710987645e-22,-4550.344275826868
0.2938125,293812.5,9.081460696118022,9.082256932585558,-0.08805863690264872,1.207032962745177e-15,-2.8886697954000263e-22,-4627.743067414443
0.293875,293875.0,9.003461142369797,9.004246273812749,-0.0867250179067353,1.2081695175601413e-15,-2.877296061977422e-22,-4705.753726187253
0.2939375,293937.5,8.924876777567329,8.925650805530857,-0.085380858039169,1.2092715108886206e-15,-2.8752281104460396e-22,-4784.349194469144
0.294,294000.0,8.845734702709082,8.846497640883326,-0.0840281902731189,1.2103392363117025e-15,-2.887377325692912e-22,-4863.502359116675
0.2940625,294062.5,8.76606199479124,8.766813868604828,-0.08266899279118427,1.211373048647749e-15,-2.8930641924042143e-22,-4943.186131395173
0.294125,294125.0,8.685885625991366,8.686626472019348,-0.08130518773792235,1.2123733593794552e-15,-2.896166119701288e-22,-5023.3735279806515
0.2941875,294187.5,8.605232382242862,8.605962247922406,-0.0799386329005178,1.2133406321092618e-15,-2.8909962408728317e-22,-5104.037752077595
0.29425,294250.0,8.524128781612713,8.524847724607525,-0.07857112607282868,1.2142753780522375e-15,-2.8956491318184425e-22,-5185.1522753924755
0.2943125,294312.5,8.442600992879942,8.443309080695078,-0.07720439965208398,1.2151781515861333e-15,-2.9003020227640533e-22,-5266.690919304923
0.294375,294375.0,8.360674754739982,8.3613720642478,-0.07584011887061706,1.2160495458838932e-15,-2.897975577291248e-22,-5348.627935752202
0.2944375,294437.5,8.278375296054078,8.279061912906908,-0.07447988065853657,1.2168901886429602e-15,-2.8969416015255566e-22,-5430.938087093093
0.2945,294500.0,8.195727257561614,8.196403275880828,-0.07312521206839177,1.2177007379216794e-15,-2.8928056984627915e-22,-5513.596724119173
0.2945625,294562.5,8.11275461548783,8.113420137152536,-0.0717775693496913,1.2184818781073167e-15,-2.895132143935597e-22,-5596.579862847465
0.294625,294625.0,8.02948060745135,8.030135741810644,-0.07043833373774945,1.2192343160146953e-15,-2.89358118028706e-22,-5679.864258189357
0.2946875,294687.5,7.945927661096102,7.946572524277394,-0.06910881651244255,1.2199587771497736e-15,-2.909349310713852e-22,-5763.427475722608
0.29475,294750.0,7.862117325834353,7.862752040488035,-0.06779025083758179,1.2206560021285044e-15,-2.9176211168393823e-22,-5847.247959511966
0.2948125,294812.5,7.778070208105491,7.778694902759761,-0.0664837960290952,1.2213267432602429e-15,-2.9046964197682412e-22,-5931.30509724024
0.294875,294875.0,7.693805910508009,7.694420719163932,-0.06519053492479521,1.2219717613024814e-15,-2.909090816772429e-22,-6015.579280836068
0.2949375,294937.5,7.609342975172046,7.609948036785719,-0.06391147381879968,1.2225918223961598e-15,-2.9044379258268184e-22,-6100.051963214282
0.295,295000.0,7.524698831700563,7.525294289687839,-0.06264754285106205,1.2231876951807078e-15,-2.8959076257598653e-22,-6184.705710312162
0.2950625,295062.5,7.439889749991582,7.440475751911984,-0.061399594714648745,1.2237601480887902e-15,-2.9015944924711674e-22,-6269.524248088017
0.295125,295125.0,7.354930798235171,7.355507495259916,-0.06016840477657518,1.2243099468300524e-15,-2.9028869621782815e-22,-6354.492504740085
0.2951875,295187.5,7.269835806335682,7.27040335281404,-0.058954672824460576,1.2248378520655642e-15,-2.9230494896092615e-22,-6439.59664718596
0.29525,295250.0,7.184617334995495,7.185175888037569,-0.0577590221631691,1.2253446172651226e-15,-2.922274007784993e-22,-6524.824111962433
0.2953125,295312.5,7.099286650659688,7.099836369748551,-0.05658200004154689,1.2258309867422648e-15,-2.9132267198351943e-22,-6610.163630251451
0.295375,295375.0,7.013853706488155,7.0143947530579815,-0.05542407966708274,1.2262976938672524e-15,-2.9101247925381205e-22,-6695.60524694202
0.2954375,295437.5,6.9283271294911675,6.928859666555535,-0.054285659135272786,1.2267454594557385e-15,-2.913485213776617e-22,-6781.140333444465
0.2955,295500.0,6.84271421392757,6.843238405622379,-0.053167064690813726,1.2271749903252735e-15,-2.9101247925381205e-22,-6866.761594377622
0.2955625,295562.5,6.757020921028655,6.757536932308091,-0.05206855033512894,1.227586978012878e-15,-2.9116757561866574e-22,-6952.46306769191
0.295625,295625.0,6.671251885080768,6.671759881382293,-0.05099029998081585,1.2279820976519394e-15,-2.926668404789181e-22,-7038.240118617708
0.2956875,295687.5,6.585410425857082,6.585910572715635,-0.049932428570566074,1.2283610070107868e-15,-2.922532501726416e-22,-7124.089427284366
0.29575,295750.0,6.499498567354437,6.499991030121108,-0.048894983671050656,1.2287243456718594e-15,-2.925117441140644e-22,-7210.0089698788925
0.2958125,295812.5,6.413517062760481,6.41400200623072,-0.04787794800463591,1.2290727343476242e-15,-2.922532501726416e-22,-7295.9979937692815
0.295875,295875.0,6.327465425531278,6.327943013666704,-0.04688124071364115,1.2294067743272156e-15,-2.9189135865464964e-22,-7382.056986333297
0.2959375,295937.5,6.241341966435792,6.241812362036453,-0.04590472017348961,1.2297270470467757e-15,-2.9186550926050736e-22,-7468.187637963548
0.296,296000.0,6.155143836379048,6.155607200920466,-0.04494818515237596,1.2300341137757049e-15,-2.918396598663651e-22,-7554.392799079535
0.2960625,296062.5,6.06886707479559,6.069323567982421,-0.04401137842150661,1.230328515409497e-15,-2.9217570199021474e-22,-7640.67643201758
0.296125,296125.0,5.982506663356273,5.982956443025271,-0.04309398864297642,1.2306107723625074e-15,-2.9217570199021474e-22,-7727.043556974731
0.2961875,296187.5,5.896056584721972,5.896499806529176,-0.042195653054887684,1.2308813845648422e-15,-2.9318382836176375e-22,-7813.500193470825
0.29625,296250.0,5.809509886030845,5.809946703265807,-0.041315960342278434,1.2311408315414178e-15,-2.925375935082067e-22,-7900.053296734193
0.2963125,296312.5,5.722858746794217,5.7232893100984645,-0.040454453566064724,1.2313895725700484e-15,-2.9292533442034093e-22,-7986.710689901535
0.296375,296375.0,5.636094550838404,5.636519008079153,-0.0396106329628474,1.2316280469118746e-15,-2.9246004532577985e-22,-8073.480991920848
0.2964375,296437.5,5.549207961921924,5.549626458010468,-0.03878395926575935,1.2318566741093307e-15,-2.921240032019302e-22,-8160.373541989532
0.2965,296500.0,5.462189002626005,5.462601679287112,-0.037973856839047124,1.232075854344746e-15,-2.9199475623121877e-22,-8247.39832071289
0.2965625,296562.5,5.375027136102158,5.375434131769716,-0.037179716518069984,1.2322859688505286e-15,-2.919172080487919e-22,-8334.565868230284
0.296625,296625.0,5.287711350250703,5.288112799918012,-0.036400899758135416,1.23248738036941e-15,-2.92382497143353e-22,-8421.887200081988
0.2966875,296687.5,5.200230243883071,5.200626279009486,-0.035636740843376195,1.2326804336655716e-15,-2.9256344290234898e-22,-8509.373720990514
0.29675,296750.0,5.112572114418534,5.112962862716686,-0.034886551743088724,1.2328654560717392e-15,-2.9204645501950333e-22,-8597.037137283316
0.2968125,296812.5,5.024725046650899,5.025110632067582,-0.03414962443958651,1.2330427580691368e-15,-2.92382497143353e-22,-8684.88936793242
0.296875,296875.0,4.9366770021237585,4.937057544774728,-0.03342523493353117,1.2332126338975853e-15,-2.925375935082067e-22,-8772.942455225275
0.2969375,296937.5,4.848415908647303,4.848791524687563,-0.032712646696247856,1.2333753621918563e-15,-2.924083465374953e-22,-8861.208475312438
0.297,297000.0,4.759929749485703,4.7603005511220875,-0.03201111396645522,1.2335312066396175e-15,-2.9271853926720267e-22,-8949.699448877913
0.2970625,297062.5,4.671206651756987,4.671572747153566,-0.03131988557352189,1.2336804166560079e-15,-2.9248589471992213e-22,-9038.427252846435
0.297125,297125.0,4.582234973583825,4.582596466846021,-0.0306382081927545,1.233823228073634e-15,-2.9258929229649126e-22,-9127.40353315398
0.2971875,297187.5,4.493003389545433,4.49336038074149,-0.029965329926030067,1.233959863850121e-15,-2.9214985259607246e-22,-9216.63961925851
0.29725,297250.0,4.403500973994953,4.403853559081496,-0.02930050362552758,1.2340905347828114e-15,-2.9230494896092615e-22,-9306.146440918506
0.2973125,297312.5,4.313717281809415,4.314065552723433,-0.028642989931775383,1.2342154402275757e-15,-2.9274438866134495e-22,-9395.934447276568
