t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.00525,5250.0,-0.026836399714957992,-0.026834803426706622,1.9031339109646776e-6,3.730941048867178e-27,-1.7168719437423525e-26,-13683.165196573294
0.0053,5300.0,-0.027713310765066692,-0.02771169632577348,1.999743405266867e-6,4.182326031194071e-27,-1.0647304941574573e-26,-13682.288303674228
0.00535,5350.0,-0.028605388876975658,-0.028603756765045677,2.099539651983732e-6,4.684486968782503e-27,-1.1763962204818203e-26,-13681.396243234954
0.0054,5400.0,-0.029512588675607666,-0.02951093936912737,2.202565000075812e-6,5.2332279758183155e-27,-7.93204570580385e-27,-13680.489060630873
0.00545,5450.0,-0.03043486468237578,-0.030433198658109086,2.3088620901328427e-6,5.841139785495377e-27,-1.4198510217846686e-26,-13679.566801341893
0.0055,5500.0,-0.03137217169581358,-0.031370489428250006,2.418474011104275e-6,6.504017122771791e-27,-5.276246860764161e-27,-13678.62951057175
0.00555,5550.0,-0.03232446515891194,-0.03232276711935137,2.531444429016292e-6,7.2355360327586e-27,-1.3455945587000833e-26,-13677.67723288065
0.0056,5600.0,-0.033291701511950794,-0.03328998816764402,2.6478177409775275e-6,8.031517310915293e-27,-1.003645542999734e-26,-13676.710011832358
0.00565,5650.0,-0.03427383852946925,-0.0342721103427881,2.7676391997811524e-6,8.906788190340778e-27,-1.0607985155829963e-26,-13675.727889657213
0.0057,5700.0,-0.03527083564030468,-0.03526909306801072,2.8909550609592694e-6,9.857234685606534e-27,-1.6611364555981592e-26,-13674.73090693199
0.00575,5750.0,-0.03628265422949416,-0.03628089772199456,3.017812697884188e-6,1.0898905964767456e-26,-1.899729901572583e-26,-13673.719102278006
0.0058,5800.0,-0.037309257921126146,-0.037307487921854836,3.148260738008906e-6,1.2027796467580387e-26,-1.185199415146021e-26,-13672.692512078145
0.00585,5850.0,-0.03835061284109869,-0.03834882978590768,3.282349163901296e-6,1.3261253659152842e-26,-1.0392478217284898e-26,-13671.651170214094
0.0059,5900.0,-0.039406687859043284,-0.03940489217568991,3.4201294337722078e-6,1.4595428082350886e-26,-1.5408820061682024e-26,-13670.59510782431
0.00595,5950.0,-0.04047745480854366,-0.04047564691619783,3.5616545649106723e-6,1.6049048228881407e-26,-1.5416560759314505e-26,-13669.524353083803
0.006,6000.0,-0.04156288868508852,-0.04156106899395316,3.70697923494724e-6,1.7618473340288513e-26,-9.695741474651727e-27,-13668.438931006047
0.00605,6050.0,-0.04266296782107024,-0.04266113673203183,3.856159843325285e-6,1.9323902772268726e-26,-2.1158038338932758e-26,-13667.338863267969
0.0061,6100.0,-0.043777674037455395,-0.04377583194179432,4.009254589364878e-6,2.1161962442507212e-26,-1.1778482175854927e-26,-13666.224168058206
0.00615,6150.0,-0.044906992771624146,-0.04490514005081875,4.166323509967897e-6,2.3154420214398683e-26,-2.5681514680889768e-26,-13665.094859949182
0.0062,6200.0,-0.04605091318119799,-0.04604905020677222,4.327428530830286e-6,2.529823250620656e-26,-1.6861704633872822e-26,-13663.950949793229
0.00625,6250.0,-0.04720942822354064,-0.04720755535696495,4.492633476895231e-6,2.7616841769001843e-26,-1.6087388351591823e-26,-13662.792444643035
0.0063,6300.0,-0.04838253471094137,-0.0483806523036625,4.6620040965375475e-6,3.0107605039517503e-26,-1.578426854876065e-26,-13661.619347696338
0.00635,6350.0,-0.04957023334135851,-0.04956834173477244,4.8356080397436974e-6,3.27957544070308e-26,-1.6141030893146851e-26,-13660.431658265228
0.0064,6400.0,-0.05077252870491681,-0.05077062823053783,5.013514855836138e-6,3.5679124343399054e-26,-1.9989291604041252e-26,-13659.229371769463
0.00645,6450.0,-0.051989429266224366,-0.051987520245821824,5.195795938351829e-6,3.87848610072413e-26,-1.9331677431926386e-26,-13658.01247975418
0.0065,6500.0,-0.05322094732288791,-0.05321903006872406,5.382524491821727e-6,4.2111360164150914e-26,-2.15059753019418e-26,-13656.780969931277
0.00655,6550.0,-0.05446709894046802,-0.0544651737555677,5.573775446080108e-6,4.568781610579155e-26,-2.4105370592258187e-26,-13655.534826244433
0.0066,6600.0,-0.055727903864431924,-0.055725971042974616,5.769625391223261e-6,4.951327704611527e-26,-1.204457481994729e-26,-13654.274028957027
0.00665,6650.0,-0.05700338540951683,-0.05700144523716579,5.970152458639664e-6,5.361912917917252e-26,-2.44306771080487e-26,-13652.998554762835
0.0067,6700.0,-0.05829357032722432,-0.058291623081624756,6.175436226589248e-6,5.800517175713043e-26,-1.7379295995310958e-26,-13651.708376918376
0.00675,6750.0,-0.05959848865201982,-0.05959653460329883,6.385557569805391e-6,6.270513621600042e-26,-1.8161944620903355e-26,-13650.403465396703
0.0068,6800.0,-0.060918173527113935,-0.060916212938399564,6.600598531921379e-6,6.771967887149495e-26,-2.4428359829139615e-26,-13649.083787061601
0.00685,6850.0,-0.062252661010540486,-0.06225069413857613,6.820642148139037e-6,7.308503893256055e-26,-2.150987030266133e-26,-13647.749305861424
0.0069,6900.0,-0.0636019898625507,-0.06360001695832765,7.045772287265955e-6,7.880284307206959e-26,-2.2617924051657393e-26,-13646.399983041674
0.00695,6950.0,-0.06496620131516861,-0.06496422262459217,7.276073444793988e-6,8.491200936167154e-26,-2.4099996477341369e-26,-13645.03577737541
0.007,7000.0,-0.06634533882504834,-0.06634335458966101,7.511630559961713e-6,9.141525503120222e-26,-1.9801592012405228e-26,-13643.65664541034
0.00705,7050.0,-0.06773944781059361,-0.06773745826828566,7.752528780361352e-6,9.835435574507285e-26,-2.7301292638341387e-26,-13642.262541731714
0.0071,7100.0,-0.0691485753745834,-0.06914658076040754,7.998853256570237e-6,1.0573324581519971e-25,-1.844366657168041e-26,-13640.853419239595
0.00715,7150.0,-0.07057277001336021,-0.07057077056030553,8.250688881888662e-6,1.1359674364848131e-25,-2.8516434255221203e-26,-13639.429229439695
0.0072,7200.0,-0.07201208131391118,-0.07201007725371537,8.50812006554594e-6,1.2195013266811362e-25,-1.7249922806854713e-26,-13637.989922746285
0.00725,7250.0,-0.07346655963997147,-0.07346455120398945,8.771230453158534e-6,1.3084146405277659e-25,-2.2486184280485484e-26,-13636.53544879601
0.0073,7300.0,-0.07493625580854886,-0.07493424322854877,9.040102680006614e-6,1.4027750678707247e-25,-2.759386142656523e-26,-13635.065756771452
0.00735,7350.0,-0.0764212207580517,-0.07641920426716653,9.314818078723288e-6,1.5030973786608759e-25,-3.05323682985135e-26,-13633.580795732834
0.0074,7400.0,-0.07792150520946674,-0.07791948504297813,9.595456413219275e-6,1.60946551344237e-25,-1.6941774015752755e-26,-13632.080514957022
0.00745,7450.0,-0.0794371593218008,-0.07943513571810666,9.882095578262352e-6,1.722430438914749e-25,-2.653284350904297e-26,-13630.564864281894
0.0075,7500.0,-0.0809682323432587,-0.08096620554465783,1.0174811321094134e-5,1.8420937555278531e-25,-2.4135889648528925e-26,-13629.033794455343
0.00755,7550.0,-0.08251477225938408,-0.0825127425130581,1.0473676934274765e-5,1.969044548229882e-25,-2.853467666365444e-26,-13627.487257486942
0.0076,7600.0,-0.08407682543963918,-0.08407479299842148,1.077876297092208e-5,2.103403481290759e-25,-2.244703705806389e-26,-13625.92520700158
0.00765,7650.0,-0.08565443628364384,-0.08565240140696256,1.1090136934448868e-5,2.2457996338843824e-25,-2.685992496187023e-26,-13624.347598593038
0.0077,7700.0,-0.08724764686853007,-0.08724560982319529,1.1407862993520725e-5,2.396374110509532e-25,-2.652919502735632e-26,-13622.754390176804
0.00775,7750.0,-0.08885649659860755,-0.0888544576597406,1.1732001672968976e-5,2.555797783660649e-25,-2.631620258294665e-26,-13621.14554234026
0.0078,7800.0,-0.09048102185876014,-0.09047898131045108,1.206260957026933e-5,2.724233522038751e-25,-2.6803324191920623e-26,-13619.52101868955
0.00785,7849.999999999999,-0.0921212556727178,-0.09211921380896532,1.2399739059132735e-5,2.902395679729196e-25,-2.5277963024062644e-26,-13617.880786191035
0.0079,7900.000000000001,-0.09377722736757037,-0.09377518449299511,1.2743438009995622e-5,3.0904701338442277e-25,-2.1149952514654242e-26,-13616.224815507005
0.00795,7950.000000000001,-0.09544896224560791,-0.09544691867613968,1.3093749500861062e-5,3.2892162612804603e-25,-3.2535581959709106e-26,-13614.553081323862
0.008,8000.0,-0.09713648126476825,-0.09713443732845037,1.3450711566337746e-5,3.4988440825668648e-25,-3.0078280239945654e-26,-13612.86556267155
0.00805,8050.0,-0.09883980072870706,-0.09883775676627682,1.3814356908956715e-5,3.7201593540215082e-25,-2.7985629473620615e-26,-13611.162243233724
0.0081,8100.0,-0.10055893198767288,-0.10055688835328586,1.4184712674622368e-5,3.9533972344332703e-25,-3.028535622756617e-26,-13609.443111646715
0.00815,8149.999999999999,-0.1022938811511094,-0.10229183821281104,1.4561800183624053e-5,4.1994109927632505e-25,-2.7985629473620615e-26,-13607.70816178719
0.0082,8200.0,-0.10404464881305914,-0.10404260695353712,1.4945634733663887e-5,4.458461748878834e-25,-3.1912776275037117e-26,-13605.957393046463
0.00825,8250.0,-0.10581122979118585,-0.1058091894080501,1.5336225346398056e-5,4.731451155504854e-25,-2.594977669247149e-26,-13604.19081059195
0.0083,8300.0,-0.10759361288036576,-0.1075915743868154,1.5733574609471343e-5,5.018666912199454e-25,-3.063896312833149e-26,-13602.408425613186
0.00835,8350.0,-0.10939178062154531,-0.10938974444671899,1.6137678449766637e-5,5.321059626605158e-25,-2.963434876553253e-26,-13600.610255553282
0.0084,8400.0,-0.1112057090866922,-0.11120367567601683,1.6548525997829733e-5,5.638943960932934e-25,-3.399872172366778e-26,-13598.796324323985
0.00845,8450.0,-0.11303536768039503,-0.1130333374959729,1.696609941247113e-5,5.973319712564244e-25,-2.61491612862661e-26,-13596.966662504028
0.0085,8500.0,-0.11488071895881155,-0.11487869247963842,1.7390373764048203e-5,6.3245286236888665e-25,-2.5608988781416011e-26,-13595.121307520361
0.00855,8550.0,-0.11674171846637596,-0.11673969618864384,1.7821316909058096e-5,6.693619546672048e-25,-3.50958300276039e-26,-13593.260303811356
0.0086,8600.0,-0.11861831459082459,-0.11861629702800926,1.8258889400354055e-5,7.080961127801717e-25,-3.5050667740779997e-26,-13591.38370297199
0.00865,8650.0,-0.12051044843680446,-0.12050843611994418,1.8703044415104024e-5,7.487650740559869e-25,-3.3304524127073287e-26,-13589.491563880056
0.0087,8700.0,-0.12241805371847948,-0.12241604719602024,1.9153727689321616e-5,7.914083442182561e-25,-3.0887454313476107e-26,-13587.583952803981
0.00875,8750.0,-0.12434105667124715,-0.12433905650927084,1.9610877504901177e-5,8.361404169684819e-25,-3.368159963976893e-26,-13585.66094349073
0.0088,8800.0,-0.12627937598283373,-0.1262773827649735,2.007442465850225e-5,8.830033561198986e-25,-3.3935218420797486e-26,-13583.722617235027
0.00885,8850.0,-0.1282329227437405,-0.12823093707106015,2.0544292483455463e-5,9.321162717250329e-25,-4.007255626341696e-26,-13581.769062928941
0.0089,8900.0,-0.13020160041714435,-0.13019962290810935,2.1020396886019074e-5,9.83523667536941e-25,-3.914091153435094e-26,-13579.800377091891
0.00895,8950.0,-0.1321853048280961,-0.13218333611815186,2.1502646378005443e-5,1.0373490845436453e-24,-3.4165763020348327e-26,-13577.816663881847
0.009,9000.0,-0.1341839241719592,-0.1341819649136839,2.199094219587285e-5,1.0936393123138873e-24,-3.5636988608585514e-26,-13575.818035086319
0.00905,9050.0,-0.13619733904180736,-0.1361953899042006,2.248517834082792e-5,1.1525220915098702e-24,-3.7215302064706453e-26,-13573.8046100958
0.0091,9100.0,-0.1382254224745637,-0.13822348414323274,2.298524176603391e-5,1.2140463072602047e-24,-3.0282595214397896e-26,-13571.776515856769
0.00915,9150.0,-0.14026804001548157,-0.14026611319170204,2.3491012438782527e-5,1.2783436231553794e-24,-3.6958527840057014e-26,-13569.733886808299
0.0092,9200.0,-0.1423250498006014,-0.14232313520146947,2.4002363591960157e-5,1.3454647940471274e-24,-3.587108308220985e-26,-13567.676864798532
0.00925,9250.0,-0.1443963026566647,-0.14439440101408177,2.4519161806941737e-5,1.4155450854810752e-24,-4.2115508792713073e-26,-13565.60559898592
0.0093,9300.0,-0.14648164221799137,-0.14647975427873725,2.504126731618626e-5,1.4886368619136034e-24,-3.5314147283123814e-26,-13563.520245721264
0.00935,9350.0,-0.1485809050596821,-0.1485790315843897,2.55685341190256e-5,1.5648786277017484e-24,-3.214706796388776e-26,-13561.42096841561
0.0094,9400.0,-0.15069392084654187,-0.15069206260950407,2.6100810310129953e-5,1.644324064543682e-24,-3.7734569755568184e-26,-13559.307937390497
0.00945,9450.0,-0.1528205124969692,-0.15281867028532906,2.66379382577637e-5,1.727114513219378e-24,-3.34252198455721e-26,-13557.181329714673
0.0095,9500.0,-0.15496049636112183,-0.15495867097422722,2.7179754918764384e-5,1.813304650804659e-24,-3.644852926483163e-26,-13555.041329025775
0.00955,9550.0,-0.1571136824124846,-0.1571118746614587,2.7726092108393424e-5,1.9030382165583553e-24,-4.066499080323794e-26,-13552.888125338543
0.0096,9600.0,-0.15927987445209016,-0.15927808515877004,2.8276776761481462e-5,1.996370534996706e-24,-3.8666411699860504e-26,-13550.721914841231
0.00965,9650.0,-0.16145887032441036,-0.1614571003210535,2.8831631311314734e-5,2.0934472747333898e-24,-4.0039029674945065e-26,-13548.542899678947
0.0097,9700.0,-0.16365046214411313,-0.16364871227227865,2.9390473901259375e-5,2.1943240376782284e-24,-4.383818379448946e-26,-13546.351287727723
0.00975,9750.0,-0.1658544365326306,-0.16585270764275278,2.995311882395222e-5,2.299147926508491e-24,-3.7645625688504515e-26,-13544.14729235725
0.0098,9800.0,-0.16807057486366944,-0.16806886781398636,3.051937673709803e-5,2.4079744328029335e-24,-3.6209898841002273e-26,-13541.931132186015
0.00985,9850.0,-0.1702986535165666,-0.17029696917274598,3.108905511097502e-5,2.520951577304456e-24,-4.5948386715955664e-26,-13539.703030827253
0.0099,9900.0,-0.17253844413657696,-0.1725367833704361,3.166195844748748e-5,2.6381343406577778e-24,-3.4698835777051425e-26,-13537.463216629565
0.00995,9950.0,-0.174789713900956,-0.17478807759001122,3.223788874123506e-5,2.759671130673958e-24,-4.276493853293627e-26,-13535.21192240999
0.01,10000.0,-0.17705222578989643,-0.1770506148164943,3.281664571768992e-5,2.8856160085557687e-24,-3.875515855169787e-26,-13532.949385183505
0.01005,10050.0,-0.1793257388611829,-0.17932415411160324,3.3398027240481356e-5,3.0161172291070264e-24,-4.0998284535693815e-26,-13530.675845888398
0.0101,10100.0,-0.1816100085275821,-0.18160845089132346,3.3981829605298885e-5,3.1512275226209235e-24,-3.9422140447062233e-26,-13528.391549108677
0.01015,10150.0,-0.18390478683585562,-0.18390325720474046,3.45678478979799e-5,3.2910944475876673e-24,-4.026267174157522e-26,-13526.09674279526
0.0102,10200.0,-0.18620982274640444,-0.18620832201406043,3.515587629951259e-5,3.435768993881296e-24,-4.090086021389902e-26,-13523.79167798594
0.01025,10250.0,-0.18852486241246008,-0.1885233914730579,3.574570839012851e-5,3.585397482655577e-24,-4.351948398878017e-26,-13521.476608526944
0.0103,10300.0,-0.1908496494578321,-0.19084820920581438,3.633713750382922e-5,3.740028760289831e-24,-3.769532392553344e-26,-13519.151790794187
0.01035,10350.0,-0.19318392525217487,-0.19318251658111807,3.692995694618251e-5,3.8998073771549894e-24,-3.978541089391651e-26,-13516.817483418883
0.0104,10400.0,-0.1955274291828152,-0.19552605298490866,3.752396033964394e-5,4.064779643587217e-24,-4.0116732474109334e-26,-13514.473947015093
0.01045,10450.0,-0.1978798989221378,-0.19787855608741767,3.811894185318587e-5,4.235087817781536e-24,-3.723699573960003e-26,-13512.121443912583
0.0105,10500.0,-0.2002410706896376,-0.2002397621052754,3.871469645069064e-5,4.4107752954921726e-24,-3.9813809886504466e-26,-13509.760237894725
0.01055,10550.0,-0.2026106795076796,-0.20260940605718747,3.931102013831093e-5,4.59198153720545e-24,-4.33968161180183e-26,-13507.390593942813
0.0106,10600.0,-0.2049884594501424,-0.20498722201294547,3.9907710160690666e-5,4.778746662231722e-24,-4.0102138547362746e-26,-13505.012777987055
0.01065,10650.0,-0.20737414388306416,-0.20737294333373352,4.050456520495408e-5,4.971206846720217e-24,-3.8152863250561625e-26,-13502.627056666268
0.0107,10700.0,-0.20976746569653534,-0.20976630290420542,4.110138555065159e-5,5.169398590173603e-24,-3.976884481490687e-26,-13500.233697095795
0.01075,10750.0,-0.21216815752703772,-0.2121670333548433,4.169797325185712e-5,5.373454318546875e-24,-3.870112157969023e-26,-13497.832966645157
0.0108,10800.0,-0.21457595196956594,-0.21457486727412414,4.22941322287256e-5,5.583406587642005e-24,-3.676801793144614e-26,-13495.425132725877
0.01085,10850.0,-0.21699058177882,-0.2169895374097823,4.2889668406598545e-5,5.799383629069344e-24,-3.5345701719332655e-26,-13493.010462590219
0.0109,10900.0,-0.21941178005890147,-0.2194107768583959,4.3484389750685745e-5,6.0214137504333084e-24,-4.10239225151135e-26,-13490.589223141606
0.01095,10950.0,-0.2218392804408997,-0.22183831924312936,4.407810637065953e-5,6.249620566337356e-24,-4.578943124355363e-26,-13488.161680756872
0.011,11000.0,-0.22427281724790235,-0.22427189887878274,4.467063051118329e-5,6.484027850070735e-24,-3.539855539998246e-26,-13485.728101121218
0.01105,11050.0,-0.22671212564693008,-0.22671125092380667,4.5261776593010973e-5,6.724754196842427e-24,-4.171259808537144e-26,-13483.288749076195
0.0111,11100.0,-0.2291569417874342,-0.22915611151850376,4.585136114060133e-5,6.971818575925194e-24,-3.7637737079452305e-26,-13480.843888481497
0.01115,11150.0,-0.23160700292596076,-0.2316062179103645,4.643920283384693e-5,7.225334178654874e-24,-3.914761685204532e-26,-13478.393782089635
0.0112,11200.0,-0.23406204753674759,-0.23406130856404736,4.702512230693326e-5,7.485314914250937e-24,-4.580639175301588e-26,-13475.938691435955
0.01125,11250.0,-0.23652181540796455,-0.23652112325802188,4.760894219740238e-5,7.751868200316006e-24,-3.8651028912208694e-26,-13473.47887674198
0.0113,11300.0,-0.23898604772346768,-0.2389854031664786,4.8190486930528346e-5,8.025002639967918e-24,-3.656409738744651e-26,-13471.014596833524
0.01135,11350.0,-0.24145448712992248,-0.24145389092589073,4.876958261461808e-5,8.304819517833521e-24,-4.1395081571019984e-26,-13468.54610907411
0.0114,11400.0,-0.24392687778924438,-0.2439263306883298,4.934605690567852e-5,8.591321890614428e-24,-4.3759692134419967e-26,-13466.073669311672
0.01145,11450.0,-0.2464029654163566,-0.24640246815852415,4.991973878483823e-5,8.884604556583213e-24,-4.379361315334447e-26,-13463.597531841477
0.0115,11500.0,-0.24888249730231782,-0.24888205061759958,5.049045839878723e-5,9.184664786816427e-24,-4.482307663465789e-26,-13461.117949382402
0.01155,11550.0,-0.25136522232292763,-0.25136482693112294,5.105804678587523e-5,9.4915905402548e-24,-4.145464056936417e-26,-13458.635173068878
0.0116,11600.0,-0.25385089093297875,-0.2538505475440057,5.162233571596525e-5,9.80537305920686e-24,-4.1373387896126406e-26,-13456.149452455995
0.01165,11650.0,-0.25633925514636746,-0.2563389644605425,5.2183157379192786e-5,1.0126093105358927e-23,-4.169445428455136e-26,-13453.661035539459
0.0117,11700.0,-0.2588300685023619,-0.2588298312097286,5.274034407775988e-5,1.0453735640029362e-23,-3.944856728738714e-26,-13451.170168790271
0.01175,11750.0,-0.261323086018288,-0.2613229027999568,5.329372813238125e-5,1.0788373858890187e-23,-4.1909813311676694e-26,-13448.677097200043
0.0118,11800.0,-0.2638180641291004,-0.2638179356563074,5.384314127058646e-5,1.1129986176220091e-23,-3.708040684991366e-26,-13446.182064343693
0.01185,11850.0,-0.2663147606141499,-0.266314687549474,5.4388414707454454e-5,1.1478637836545707e-23,-4.1146984816327976e-26,-13443.685312450527
0.0119,11900.0,-0.2688129345117138,-0.2688129175084929,5.49293784407845e-5,1.183430042232413e-23,-4.167946592735216e-26,-13441.187082491508
0.01195,11950.0,-0.2713123460217074,-0.27131238572520583,5.546586130873989e-5,1.2197030820517866e-23,-4.377783593524005e-26,-13438.687614274795
0.012,12000.0,-0.2738127563972078,-0.2738128534439776,5.59976903036195e-5,1.2566793474216769e-23,-4.614205206818742e-26,-13436.187146556023
0.01205,12050.0,-0.27631392782529435,-0.2763140828444535,5.6524690604941204e-5,1.2943636480370951e-23,-4.434897123062006e-26,-13433.685917155548
0.0121,12100.0,-0.2788156232979099,-0.2788158369106414,5.7046684885743254e-5,1.332751680915452e-23,-3.78590125633668e-26,-13431.18416308936
0.01215,12150.0,-0.28131760647332055,-0.2813178792941374,5.75634933646653e-5,1.371847330538128e-23,-4.0479608490511e-26,-13428.682120705864
0.0122,12200.0,-0.2838196415289309,-0.2838199741653295,5.807493309967725e-5,1.4116455104352764e-23,-4.628246930931676e-26,-13426.180025834672
0.01225,12250.0,-0.28632149300610743,-0.28632188605919084,5.858081799664463e-5,1.4521491304150516e-23,-4.58296631497199e-26,-13423.67811394081
0.0123,12300.0,-0.28882292564777845,-0.2888233797131076,5.908095829121093e-5,1.493352281363104e-23,-4.238391871571452e-26,-13421.176620286893
0.01235,12350.0,-0.291323704229578,-0.29132421989693025,5.9575160309141285e-5,1.53525684559522e-23,-4.661615747222525e-26,-13418.67578010307
0.0124,12400.0,-0.2938235933852658,-0.2938241712396633,6.006322621011584e-5,1.5778560492227634e-23,-4.2906933495876053e-26,-13416.175828760337
0.01245,12450.0,-0.29632235742726687,-0.29632299804927154,6.054495362900186e-5,1.621150690875053e-23,-3.970889138611007e-26,-13413.67700195073
0.0125,12500.0,-0.29881976016309597,-0.29882046412916907,6.1020135457236284e-5,1.6651330869738425e-23,-4.5449432193403374e-26,-13411.179535870833
0.01255,12550.0,-0.30131556470849735,-0.3013163325912573,6.148855954928529e-5,1.7098028930120392e-23,-3.93870361367799e-26,-13408.683667408744
0.0126,12600.0,-0.30380953329809224,-0.3038103656675445,6.195000860122469e-5,1.75515146833039e-23,-4.6251703734013143e-26,-13406.189634332457
0.01265,12650.0,-0.30630142709440555,-0.3063023245174071,6.240425970897738e-5,1.8011772629468104e-23,-3.8182445534507413e-26,-13403.697675482594
0.0127,12700.0,-0.30879100599600695,-0.308791969037767,6.285108445868565e-5,1.847870629689984e-23,-4.4351337813335726e-26,-13401.208030962234
0.01275,12750.0,-0.31127802844568025,-0.31127905766914143,6.329024843468949e-5,1.8952287483547774e-23,-4.7509148016935436e-26,-13398.72094233086
0.0128,12800.0,-0.31376225123932105,-0.3137633472065897,6.372151140952856e-5,1.9432409144546538e-23,-4.604028901141391e-26,-13396.23665279341
0.01285,12850.0,-0.3162434293364622,-0.3162445926087188,6.414462688671498e-5,1.991902971076971e-23,-3.750008085149124e-26,-13393.755407391283
0.0129,12900.0,-0.31872131567312895,-0.31872254681106504,6.455934222480512e-5,2.041203105046543e-23,-3.885849933028182e-26,-13391.277453188935
0.01295,12950.0,-0.3211956609778411,-0.321196960542351,6.496539848293365e-5,2.0911357553503567e-23,-3.970652480339441e-26,-13388.80303945765
0.013,13000.0,-0.32366621359148756,-0.323667582143788,6.536253031856085e-5,2.1416879491699658e-23,-4.67644633224068e-26,-13386.332417856212
0.01305,13050.0,-0.3261327192918181,-0.3261341573939428,6.57504660791028e-5,2.1928526541212484e-23,-3.642565229858022e-26,-13383.865842606057
0.0131,13100.0,-0.32859492112323074,-0.32859642933842614,6.612892769942988e-5,2.244615688301739e-23,-3.7927643462121027e-26,-13381.403570661576
0.01315,13150.0,-0.33105255923256954,-0.33105413812564843,6.649763083608778e-5,2.2969684820145458e-23,-3.9727824047835376e-26,-13378.945861874352
0.0132,13200.0,-0.3335053707115392,-0.3335070208491455,6.685628481086373e-5,2.3498955976238706e-23,-4.2448605309942645e-26,-13376.492979150855
0.01325,13250.0,-0.3359530894463968,-0.3359548113973934,6.720459285347442e-5,2.40338686481346e-23,-3.863919599863038e-26,-13374.045188602608
0.0133,13300.0,-0.3383954459754645,-0.3383972403111574,6.754225209509407e-5,2.4574255477549888e-23,-4.2993708195450364e-26,-13371.602759688843
0.01335,13350.0,-0.34083216735505706,-0.340834034649362,6.78689537865535e-5,2.5119998163101095e-23,-3.542932097528608e-26,-13369.16596535064
0.0134,13400.0,-0.3432629770342869,-0.3432649178641342,6.818438350416196e-5,2.5670915996779977e-23,-4.197449990590482e-26,-13366.735082135867
0.01345,13450.0,-0.3456875947392827,-0.34568960968466494,6.848822131327749e-5,2.6226873543835317e-23,-3.5409599452655557e-26,-13364.310390315335
0.0135,13500.0,-0.3481057363671916,-0.34810782601144463,6.878014204475389e-5,2.67876764513042e-23,-4.206443004910001e-26,-13361.892173988555
0.01355,13550.0,-0.350517113890426,-0.35051927882030115,6.905981555153295e-5,2.735317168910494e-23,-3.89515849170979e-26,-13359.4807211797
0.0136,13600.0,-0.3529214352714435,-0.3529236760772255,6.932690702647008e-5,2.79231510528926e-23,-3.343981377231869e-26,-13357.076323922776
0.01365,13650.0,-0.35531840438843204,-0.35532072166403667,6.958107732815276e-5,2.849744354559656e-23,-4.192953483430722e-26,-13354.679278335963
0.0137,13700.0,-0.3577077209721048,-0.35771011531515506,6.982198332267221e-5,2.9075827010313354e-23,-4.3439414606900236e-26,-13352.289884684847
0.01375,13750.0,-0.3600890805538924,-0.360091552565684,7.004927828006163e-5,2.96581122187017e-23,-4.118327241796814e-26,-13349.908447434316
0.0138,13800.0,-0.36246217442563794,-0.3624647247111526,7.026261228012432e-5,3.024406308150058e-23,-4.030211478683627e-26,-13347.535275288848
0.01385,13850.0,-0.3648266896110011,-0.3648293187789091,7.046163264521062e-5,3.083347199917678e-23,-3.984615318361853e-26,-13345.17068122109
0.0139,13900.0,-0.3671823088485866,-0.3671850175109508,7.064598435713642e-5,3.1426089107397195e-23,-3.5711733179355204e-26,-13342.81498248905
0.01395,13950.0,-0.3695287105869022,-0.3695314993597166,7.081531063929531e-5,3.202168843615497e-23,-3.92182199030626e-26,-13340.468500640285
0.014,14000.0,-0.3718655689911004,-0.37186843849301765,7.096925320450806e-5,3.2620006655105846e-23,-4.62801027266011e-26,-13338.131561506983
0.01405,14050.0,-0.37419255396147216,-0.37419550481497604,7.110745317961511e-5,3.322079958017878e-23,-4.350489006203358e-26,-13335.804495185026
0.0141,14100.0,-0.3765093311636086,-0.37651236399360055,7.12295510825956e-5,3.382379088945741e-23,-3.9352326256950174e-26,-13333.4876360064
0.01415,14150.0,-0.3788155620700869,-0.37881867750473136,7.133518797670466e-5,3.442871851082552e-23,-4.012225450044588e-26,-13331.18132249527
0.0142,14200.0,-0.38111090401350567,-0.38111410268315365,7.142400540529165e-5,3.5035293781877414e-23,-4.062002573164034e-26,-13328.885897316848
0.01425,14250.0,-0.3833950102506727,-0.3833982927879293,7.14956464906598e-5,3.5643237250149495e-23,-3.8525600028278554e-26,-13326.601707212072
0.0143,14300.0,-0.3856675300376385,-0.38567089707721436,7.154975615249724e-5,3.6252248750110847e-23,-4.6285624752937647e-26,-13324.329102922788
0.01435,14350.0,-0.38792810871537026,-0.3879315608934179,7.158598183564974e-5,3.6862032148246573e-23,-4.419829879772285e-26,-13322.068439106582
0.0144,14400.0,-0.3901763878056196,-0.3901799257595759,7.160397406700385e-5,3.74722768064366e-23,-3.712852736513214e-26,-13319.820074240426
0.01445,14450.0,-0.39241200511673835,-0.39241562948500014,7.160338705649669e-5,3.8082670808086804e-23,-3.7847179649788483e-26,-13317.584370515
0.0145,14500.0,-0.39463459485893354,-0.3946383062802674,7.158387922350036e-5,3.869289427091499e-23,-4.128109117021555e-26,-13315.361693719733
0.01455,14550.0,-0.39684378776862544,-0.3968475868820893,7.154511388687036e-5,3.930262059603498e-23,-3.9050192530250526e-26,-13313.15241311791
0.0146,14600.0,-0.3990392112413641,-0.3990430986853317,7.148675969940949e-5,3.991152208440507e-23,-3.5844261811432334e-26,-13310.956901314668
