t_s,t_ms,tau_us,x1_um,x2_um,tip_overlap_nm,bend_nm,v1_mm_s,v2_mm_s,Vout_mV,C_pF,PR_pW,Qe2_uN,Qwall2_uN,Qbend2_uN,Qfilm2_uN,ER_pJ,Wbase_nJ,Wbias_nJ,Dfilm_nJ,Dwall_nJ,Dstruct_nJ,deltaE_nJ,residual_aJ,a_g
0.39068029205459004,390.68029205459004,40680.292054590005,13.744372340689658,13.71835153816533,8.351538165328085,-26.020802524329607,0.022876182159954007,0.0029981520789365414,0.01163778916993332,7.124729962709574,0.000322471754199565,13.160620031968058,-61.09412641646796,47.039276423191374,-0.0655072221029013,0.262665483718515,2.503331204418705,0.013291328414202695,2.1956042746238875,0.0007819108377295443,0.0,0.31997368261977693,0.7322053889809141,-4.5599315351563705
0.39068321064719075,390.6832106471908,40683.21064719072,13.744442918360786,13.718360850420664,8.360850420662677,-26.082067940121775,0.02545851375162377,0.0033791508477606,0.013419156356396551,7.124763232345615,0.0004287470412319476,13.160655864971108,-61.19744252104355,47.15002938040454,-0.07335029566252176,0.2626654848124939,2.503337880256563,0.013291589764307284,2.1956042766021695,0.0007819109286636098,0.0,0.3199806177374296,0.7322058025712204,-4.559224841877878
0.3906833333333334,390.6833333333334,40683.33333333335,13.744446048188214,13.718361265945461,8.361265945460069,-26.084782242752564,0.02556312751722218,0.003394627158525671,0.013491877232806282,7.1247647152233125,0.00043340655063122985,13.160657508378492,-61.20204937245709,47.15493617878735,-0.07366848500398879,0.2626654848653812,2.5033381762813036,0.01329160155578946,2.1956042766950015,0.0007819109329693224,0.0,0.31998092545646245,0.7322053889809141,-4.5591951218422375
0.39068612923979146,390.68612923979146,40686.12923979142,13.744520767047216,13.718371238232162,8.371238232160566,-26.149528815054637,0.027856170282269298,0.0037348069921088445,0.015098402982654757,7.124800269590574,0.0005427661253015191,13.160697860490588,-61.31255075203126,47.2719822195128,-0.080653374280067,0.26266548622873,2.50334524282127,0.013291887205130595,2.195604279026256,0.0007819110419758814,0.0,0.31998827520414647,0.7322066297518329,-4.558517535320945
0.3906875,390.6875,40687.499999999985,13.744559681501574,13.718376466518817,8.376466518815903,-26.18321498275743,0.02891428976002306,0.00389246507200535,0.01584883386161481,7.12481888803734,0.0005980607970787337,13.160719619508628,-61.37044867842928,47.332878610111365,-0.08388403760463398,0.26266548701054915,2.5033489227866528,0.013292038730255846,2.1956042803210423,0.0007819111031351505,0.0,0.3199921053379272,0.7322062161615267,-4.558185126698082
0.39068904783239217,390.6890478323922,40689.047832392134,13.74460532592488,13.718382624371516,8.38262437151486,-26.22270155336486,0.030054395583431138,0.004062915251554979,0.016665045114757505,7.1248408007135335,0.0006612469730402452,13.16074569101577,-61.43861795253195,47.40426071710326,-0.08737135190039085,0.26266548798506356,2.503353238864216,0.013292218497174036,2.1956042819029906,0.0007819111783470764,0.0,0.31999659952427423,0.7322070433421393,-4.557809615580728
0.3906916666666667,390.6916666666667,40691.66666666668,13.74468641774806,13.718393622443008,8.393622443007278,-26.29279530505159,0.03184597852058483,0.004332216258380529,0.017966938771371545,7.124879900757716,0.0007685973543195574,13.16079327726053,-61.560326528439894,47.53097315643129,-0.09286732906973376,0.26266548985739896,2.5033609060044593,0.013292542568108988,2.1956042848651127,0.0007819113203929687,0.0,0.3200045876294123,0.7322070433421393,-4.557173881901609
0.3906919664249929,390.69196642499287,40691.96642499284,13.744695992940466,13.718394925452353,8.39492545235192,-26.30106748811356,0.032039707436545835,0.004361463134595397,0.018109380202933116,7.124884530445616,0.0007808325031771093,13.160798992409127,-61.57474337837252,47.54592724961543,-0.09346301324680693,0.2626654900896253,2.5033618112625318,0.013292581190414312,2.1956042852266364,0.0007819113378251911,0.0,0.32000553113060204,0.7322074569324455,-4.557101082752452
0.3906948850175936,390.6948850175936,40694.88501759355,13.744792128651973,13.718408052510695,8.408052510694569,-26.384076141277173,0.033799980068746655,0.004628642854781894,0.01942254698983436,7.124931144002992,0.000898179360886485,13.160857366563778,-61.719964371790944,47.69598668679187,-0.09889128263549218,0.26266549254074634,2.5033708993846746,0.013292972641229538,2.1956042889791587,0.0007819115198291814,0.0,0.32001500676658257,0.7322070433421393,-4.5563919369314245
0.39069583333333335,390.6958333333333,40695.83333333332,13.744824431048261,13.718412480033559,8.412480033557067,-26.41195101470377,0.03432166688653107,0.004708429310786402,0.019819634710992858,7.124946855562426,0.0009352807620885545,13.160877354757577,-61.76893925392643,47.74637767204873,-0.10050664597769265,0.26266549341015305,2.5033739527722725,0.013293105556662214,2.1956042902861075,0.000781911583632958,0.0,0.3200181916979909,0.7322066297518329,-4.556161387730083
0.3906978036101943,390.6978036101943,40697.80361019426,13.744893060297688,13.718421911618012,8.42191161801066,-26.47114867967579,0.03532451813159372,0.004862861720832054,0.02059657868994312,7.124980309224868,0.0010100453660262358,13.160920384265838,-61.87326242254052,47.853392639155246,-0.10362344465102936,0.26266549532712635,2.5033804394773327,0.013293390030503354,2.1956042931308324,0.0007819117231683732,0.0,0.320024959890715,0.7322070433421393,-4.555682178213035
0.39070000000000005,390.70000000000005,40700.000000000015,13.744971755483718,13.718432764741674,8.432764741674381,-26.53899074204222,0.03631073351580729,0.0050165494252393545,0.0213840571876027,7.125018781601126,0.0010887569090539588,13.16097059474647,-61.99330886051065,47.97603457234659,-0.10670836540706635,0.26266549763302444,2.5033878768047,0.013293719447115207,2.1956042964942526,0.0007819118892127347,0.0,0.3200327231029231,0.7322066297518329,-4.555147644461045
0.390700722202795,390.700722202795,40700.72220279497,13.744998086068142,13.718436404521427,8.436404521425985,-26.561681546714986,0.03660412170979065,0.005062750425953215,0.021624448693623934,7.12503167880847,0.0011133732888170807,13.160987588239264,-62.03356957466348,48.01705402331352,-0.10763133014186373,0.262665498428253,2.503390365071209,0.013293830382762545,2.195604297641139,0.000781911946077155,0.0,0.32003532110053307,0.7322066297518329,-4.554971806692769
0.3907036407953957,390.7036407953957,40703.64079539568,13.745106479554154,13.718451429306514,8.451429306512313,-26.655050247640556,0.03763114195269865,0.0052271700742117086,0.022500109371930057,7.1250848926254085,0.0012053688613067016,13.161058496339654,-62.19977514887863,48.18584190477896,-0.11089147564396407,0.2626655018150564,2.503400607403138,0.013294290586192789,2.1956043024599454,0.000781912186264149,0.0,0.3200460185735129,0.7322070433421393,-4.554260822466155
0.3907041666666667,390.7041666666667,40704.16666666665,13.74512631052425,13.7184541849549,8.454184954899876,-26.67212556935066,0.03778884168480966,0.005252947967147099,0.0226412971561941,7.125094648269241,0.0012205436593216263,13.161071627760622,-62.230261070160516,48.21670992959047,-0.11139784325758109,0.26266550245293724,2.5034024811084397,0.013294375368399832,2.1956043033566033,0.000781912231171826,0.0,0.32004797611881775,0.7322062161615267,-4.554132652372473
0.39070656435716733,390.70656435716734,40706.5643571673,13.74521768515967,13.718466907688525,8.466907688522934,-26.750777471145096,0.038400611933780034,0.005355403584987912,0.02321960977826013,7.1251396742533935,0.0012836911387016034,13.16113273348718,-62.37102719013613,48.35889342090511,-0.11338882960874361,0.26266550545716033,2.5034111138784785,0.013294768237524214,2.195604307537718,0.0007819124414189883,0.0,0.320056997363615,0.7322066297518329,-4.553548013547782
0.3907083333333334,390.70833333333337,40708.33333333334,13.745285927860557,13.718476435973553,8.476435973552743,-26.80949188700371,0.038738237872169956,0.005414976424616875,0.02357660017058869,7.12517337911893,0.0013234668466757206,13.161178991506302,-62.476466014787455,48.465034791257445,-0.11452044352398194,0.2626655077640564,2.503417560527412,0.013295063948110948,2.195604310704747,0.0007819126015647801,0.0,0.3200637363936531,0.7322058025712204,-4.553116411742592
0.3907097602240906,390.7097602240906,40709.76022409056,13.745341354347907,13.71848419077906,8.484190779059864,-26.85716356884726,0.03893966031585304,0.00545304560333069,0.023820897932410236,7.125200800973911,0.0013510361388245386,13.161216940020843,-62.562291329912966,48.551213586769244,-0.11522291736591696,0.26266550967265445,2.503422796040737,0.013295305520854353,2.1956043132984844,0.0007819127332751027,0.0,0.32006921075236594,0.7322066297518329,-4.5527681093508034
0.3907125,390.71250000000003,40712.499999999985,13.745448379312855,13.718499204122068,8.499204122067692,-26.949175190786427,0.03914796644227548,0.0055009789305514745,0.024179527089961468,7.125253866259874,0.0013920226911766202,13.161291150927463,-62.72848110093563,48.71754819979648,-0.1160420122776582,0.26266551343400846,2.5034329043867087,0.013295775438664418,2.1956043183443006,0.000781912990897453,0.0,0.32007978370894813,0.7322070433421393,-4.552098922850036
0.390713799912628,390.713799912628,40713.79991262797,13.745499284749037,13.718506362966313,8.50636296631128,-26.99292178272532,0.039164522864727686,0.005512118933055652,0.02429853586378182,7.125279158804084,0.001405759155055932,13.161326874469351,-62.80774091593259,48.79663138829008,-0.11618636108013213,0.2626655152528451,2.5034377118245295,0.013296000525815364,2.195604320754472,0.0007819131145950608,0.0,0.32008481369823205,0.7322074569324455,-4.551781232232391
0.3907166666666667,390.7166666666667,40716.66666666668,13.745611405454916,13.718522170881204,8.522170881202848,-27.089234573713032,0.039013997501064754,0.005510286475519186,0.02444401331962573,7.125334984886093,0.0014226423504048573,13.161406519187546,-62.98279498331434,48.97074146787445,-0.11594903301455259,0.26266551931145626,2.5034482992010987,0.013296499846757124,2.1956043260656726,0.0007819133886432845,0.0,0.32009589480643563,0.7322070433421393,-4.55108018597373
0.3907178396011654,390.7178396011654,40717.839601165375,13.745657091008963,13.718528628115799,8.528628115797964,-27.128462893165153,0.03887844690573212,0.0054990939020331695,0.024457093745335213,7.1253577792610905,0.0014241653201621778,13.161439353082937,-63.05431509884809,49.04165671964657,-0.11563213307100398,0.26266552098132034,2.503452612760982,0.013296704714852408,2.195604328224672,0.0007819135006227209,0.0,0.32010041096176584,0.7322074569324455,-4.550793182117081
0.39072083333333335,390.72083333333336,40720.833333333314,13.745772744579963,13.718545017037748,8.54501703774732,-27.22772754221525,0.03833926612303298,0.005443226597639198,0.024368401789877425,7.125415607887363,0.0014138547756973841,13.161523478611343,-63.235872788669596,49.22110304000324,-0.11424881369084826,0.2626655252345258,2.5034635314127613,0.013297227064146938,2.195604333655538,0.0007819137838149254,0.0,0.32011184624452904,0.732208284113058,-4.550060201392994
0.3907210817827723,390.72108178277233,40721.081782772286,13.745782262890417,13.718546368616408,8.546368616406696,-27.235894274008707,0.03828212847163419,0.005436837139865153,0.024353186594357073,7.1254203753205125,0.001412089755475174,13.16153046759875,-63.25084778661514,49.23586650296512,-0.1140971417269566,0.26266552558558093,2.503464429943951,0.013297270295940722,2.1956043340994187,0.00078191380705896,0.0,0.32011278754003575,0.7322074569324455,-4.549999342478737
0.3907239625333821,390.7239625333821,40723.962533382066,13.745891452922754,13.718561904717344,8.561904717342982,-27.32954820541033,0.037482663463606715,0.005343394816990321,0.024089464155901755,7.125475157380604,0.0013816721031392274,13.161611380871017,-63.42300320473133,49.405170011694366,-0.11193112931975359,0.26266552961400663,2.50347473667837,0.013297768967922265,2.1956043391446136,0.0007819140723346512,0.0,0.3201235876319382,0.7322078705227518,-4.549293364590836
0.39072500000000004,390.725,40725.000000000015,13.745930161648353,13.718567426756396,8.567426756394926,-27.362734891956684,0.037133622682183204,0.005301086218632304,0.023955389645524433,7.125494620235696,0.001366334983497379,13.161640401857811,-63.484201359460144,49.46516346195648,-0.11096904986551741,0.2626655310396839,2.5034783901241804,0.013297946998253178,2.195604340908411,0.0007819141655607596,0.0,0.32012741724963084,0.7322091112936706,-4.549038969387434
0.39072653034599253,390.7265303459925,40726.5303459925,13.745986559261107,13.718575486450325,8.57548645032382,-27.411072810781924,0.03656058989077204,0.005230451957469374,0.023720231127622903,7.1255230188677645,0.0013396413446377393,13.1616830156538,-63.57352995452613,49.552546651741515,-0.10937679275843261,0.26266553311083424,2.5034837127459237,0.013298207610783224,2.195604343449876,0.0007819143003577011,0.0,0.3201329978055712,0.7322091112936706,-4.548663575033368
0.39072909815860296,390.72909815860294,40729.09815860293,13.746079049615977,13.71858874298767,8.58874298766947,-27.490306628307376,0.03544601655436011,0.0050902258990123085,0.02322679466708202,7.1255697058690854,0.0012844856916828327,13.161753799142062,-63.720470731058995,49.69578210503545,-0.10624887066627345,0.26266553648266006,2.5034924407571832,0.013298638338520526,2.1956043475322082,0.0007819145181071962,0.0,0.3201421522411129,0.7322078705227518,-4.548033311855736
0.3907291666666667,390.7291666666667,40729.16666666665,13.746081476847507,13.718589091568647,8.589091568645971,-27.492385278860993,0.035413694452287585,0.005086117677818877,0.023211953577617423,7.125570933100194,0.0012828447354511102,13.16175567251659,-63.72433471017326,49.69953979920677,-0.10615770743595808,0.26266553657060154,2.5034926697913447,0.013298649700768706,2.1956043476377287,0.0007819145237567904,0.0,0.3201423925262648,0.7322078705227518,-4.548016490237053
0.39073139933849993,390.73139933849995,40731.3993384999,13.746159313527924,13.718600289991631,8.600289991629836,-27.559023536293477,0.03428827229171378,0.004942004722092932,0.0226813230734079,7.125610347010965,0.0012248628960959658,13.161816206128895,-63.84847021607306,49.82000554613351,-0.10297182003042396,0.26266553937164083,2.5035000140450023,0.013299015766419689,2.195604350971896,0.0007819147028610466,0.0,0.3201500993295014,0.7322078705227518,-4.5474680906591685
0.3907333333333334,390.73333333333335,40733.33333333334,13.746224593388387,13.71860971417984,8.609714179839168,-27.61487920854696,0.033202660802707964,0.004801427843261841,0.02214918698722625,7.125643497368536,0.001168063057607411,13.161867705498514,-63.95293800846237,49.92097900398432,-0.09988154725878642,0.26266554168651896,2.5035061728418047,0.013299325492818228,2.195604353685874,0.0007819148495612953,0.0,0.3201565649897099,0.7322086977033644,-4.5469927642221295
0.3907337005183969,390.7337005183969,40733.700518396865,13.746236745095715,13.718611472011732,8.611472011730893,-27.625273083982517,0.032985204715860195,0.004773123429026024,0.022040695195694456,7.125649678615208,0.0011566482016893065,13.161877371414977,-63.972423233507065,49.93976860047214,-0.09926094516741757,0.26266554211332543,2.5035073192205455,0.013299383442851113,2.195604354181874,0.00078191487646819,0.0,0.3201577687951498,0.7322086977033644,-4.546902489193947
0.39073600169829387,390.7360016982939,40736.00169829383,13.746311015870702,13.718622242307971,8.622242307969547,-27.688773562732692,0.031542091541738655,0.0045842921096007315,0.021307646016266522,7.125687535831909,0.0010809899494155207,13.161937039566215,-64.09180293874857,50.05456200740652,-0.0951315165079619,0.26266554468923886,2.503514325367153,0.013299739825736422,2.195604357144011,0.0007819150378397989,0.0,0.3201651281985566,0.7322078705227518,-4.546336507507354
0.3907375,390.7375,40737.499999999985,13.746357524189582,13.718629012093277,8.62901209327697,-27.728512096304097,0.03052994403105559,0.004450987203262014,0.0207821243844042,7.125711316541759,0.0010283254617353514,13.161974966375979,-64.16683069284647,50.12639960209907,-0.09222577907639892,0.2626655462697348,2.503518712184829,0.013299965084751262,2.195604358932623,0.0007819151359037265,0.0,0.3201697383869913,0.7322074569324455,-4.545967791623379
0.39073830287819084,390.73830287819084,40738.3028781908,13.746381810177036,13.718632555859784,8.632555859784018,-27.749254317251864,0.029964752387494173,0.004376294428653948,0.020485251536928165,7.125723759929435,0.000999156025074328,13.161994961764636,-64.20610097275325,50.163896488057155,-0.09060039336361017,0.26266554708369,2.503521002784411,0.013300083420766233,2.1956043598443253,0.0007819151860926816,0.0,0.32017214635988295,0.7322066297518329,-4.5457701456467445
0.3907406040580878,390.7406040580878,40740.60405808777,13.746448826332113,13.718642369530148,8.642369530146137,-27.80645680196623,0.028259525401664976,0.0041499829697653045,0.019576917035052748,7.125758198879638,0.0009125135252317584,13.162050896694131,-64.31482946909523,50.26730465496733,-0.08568594076433957,0.2626655492840237,2.5035273231026625,0.013300412786917697,2.1956043622732144,0.0007819153205648151,0.0,0.32017879347872474,0.7322074569324455,-4.545203403659452
0.3907416666666667,390.74166666666673,40741.66666666668,13.746478417107163,13.718646720986719,8.646720986717444,-27.831696120444448,0.0274308204939312,0.004039547112540619,0.019129491810542736,7.1257734587830655,0.000871279659356242,13.162075990050836,-64.36302717298621,50.31293119848073,-0.08329262843759772,0.2626655502318123,2.5035301135814962,0.0133005596899047,2.1956043633016162,0.0007819153778808927,0.0,0.32018172977387904,0.7322070433421393,-4.544941572721763
0.3907429052379848,390.74290523798476,40742.90523798474,13.746511777811026,13.718651642219452,8.651642219451984,-27.860135591573,0.026433241864003875,0.003906275340192735,0.018586361562501638,7.125790707908465,0.0008225067526953294,13.162104611415526,-64.41752295872499,50.36434283893626,-0.08040795110371599,0.2626655512808233,2.5035332593921513,0.013300726541740816,2.1956043644256202,0.0007819154408272366,0.0,0.3201850412483709,0.7322070433421393,-4.544636281592898
0.39074520641788174,390.7452064178817,40745.20641788171,13.746570394350222,13.718660335011037,8.660335011037075,-27.910059339183697,0.024493198858777546,0.0036461505475204677,0.017517602080733125,7.12582115001689,0.0007306342444259654,13.162155882199048,-64.51374018788378,50.454592821109,-0.07478756560073703,0.26266555306806344,2.5035387862663643,0.013301023366386024,2.1956043663011173,0.0007819155466921523,0.0,0.3201908629640785,0.7322058025712204,-4.5440687794944905
0.39074583333333335,390.74583333333334,40745.833333333314,13.74658557838481,13.718662597834328,8.662597834327634,-27.922980550481746,0.02394595669348187,0.0035725709873062135,0.01721344112317113,7.125829068071848,0.0007054822745259022,13.162169398098069,-64.53877518118105,50.47795122557801,-0.07319993281774528,0.2626655535182217,2.5035402178442885,0.013301101130661483,2.1956043667645124,0.0007819155730393875,0.0,0.32019237181608634,0.7322066297518329,-4.543914107798651
0.3907475075977787,390.74750759777874,40747.50759777868,13.746624422986248,13.718668411308027,8.66841130802638,-27.95601167821947,0.022447130131753232,0.003370645067470848,0.016374936977456782,7.125849396470991,0.0006384251452754322,13.162204495315423,-64.60306584073517,50.53766346338358,-0.06884718965010404,0.2626655546432064,2.5035438799791923,0.013301302010366759,2.19560436790393,0.0007819156382171254,0.0,0.32019623362497623,0.7322066297518329,-4.543500897411672
0.3907498087776757,390.7498087776757,40749.808777675644,13.74667362902536,13.718675836960877,8.675836960875477,-27.997792064483793,0.020303175246502218,0.003080848780449092,0.015162928697710739,7.125875327258846,0.0005474152540282379,13.162250247785447,-64.68511215675562,50.613192230673434,-0.06261040409749508,0.2626655560072457,2.5035485185155197,0.013301561296043356,2.1956043692428713,0.0007819157157052505,0.0,0.32020113002918643,0.7322066297518329,-4.542932635391958
0.39075000000000004,390.75000000000006,40750.00000000001,13.746677494025692,13.718676423728876,8.676423728875388,-28.001070296815858,0.020120876402676027,0.003056159204899873,0.01505924232667051,7.125877374304224,0.000539954236793773,13.162253914895143,-64.69159100163651,50.61911847667231,-0.06207956326083284,0.26266555611120945,2.5035488828382295,0.013301581935927785,2.1956043693426435,0.0007819157215279688,0.0,0.320201514886082,0.7322074569324455,-4.542885397135701
0.39075210995757265,390.75210995757266,40752.10995757261,13.746717796940432,13.7186825803855,8.682580385499449,-28.03521655493135,0.018069847163340924,0.0027779007479410475,0.013886385702599325,7.125898831513673,0.0004591231140032261,13.162292948086167,-64.7595204383505,50.68084659873197,-0.05610187232372073,0.26266555716469386,2.503552681674886,0.013301800122816282,2.1956043703312185,0.0007819157797013066,0.0,0.3202055308618247,0.7322074569324455,-4.542363993482853
0.3907541666666667,390.75416666666666,40754.16666666665,13.746752848811822,13.718688006386248,8.68800638624652,-28.0648424255747,0.016005365763241654,0.0024969727271789183,0.012694949464474713,7.125917702263304,0.00038371843310849244,13.16232838229712,-64.81929118153853,50.7344029606915,-0.050075734477872405,0.26266555803076996,2.5035559852580267,0.013301995429006612,2.195604371106095,0.0007819158261111596,0.0,0.3202090289290031,0.7322066297518329,-4.5418554410149685
0.3907544111374696,390.7544111374696,40754.41113746958,13.746756731191457,13.718688612671304,8.68861267130347,-28.068118520153153,0.015755998370965387,0.0024629848043933545,0.012550343534438601,7.125919807900875,0.0003750264829343448,13.162332416813195,-64.82596243776568,50.74032534215227,-0.04934724308107797,0.2626655581235152,2.50355635114791,0.013302017471015294,2.1956043711865076,0.000781915830983933,0.0,0.32020941677551623,0.7322062161615267,-4.541794971731894
0.3907567123173666,390.7567123173666,40756.71231736655,13.746790256966648,13.718693907679471,8.693907679470817,-28.09634928717634,0.013370785704077787,0.0021373253544053963,0.011160045637804887,7.125938164969736,0.0002965395681854474,13.16236848729362,-64.88414162549907,50.791359696392526,-0.04237305338054091,0.2626655588950057,2.5035595105851773,0.013302212405474379,2.1956043718302727,0.0007819158705539585,0.0,0.32021277046313706,0.7322066297518329,-4.541225570186694
0.3907583333333334,390.7583333333334,40758.33333333334,13.746810542728781,13.718697182311903,8.69718231190269,-28.113360416877395,0.011652824160155721,0.0019021519117988172,0.010151041299095444,7.125949479377904,0.00024534199870462214,13.162391772764751,-64.92002027660311,50.82211167767866,-0.037343178109193624,0.26266555933370395,2.503561422158678,0.013302335805110832,2.195604372170276,0.0007819158920426688,0.0,0.320214805074344,0.7322074569324455,-4.540824239718794
0.39075901349726355,390.75901349726354,40759.01349726352,13.746818220841156,13.718698442130846,8.698442130844228,-28.119778710311827,0.010923633991874479,0.001802182633527654,0.00972092339562221,7.125953821467578,0.0002249913134846553,13.162401006152116,-64.93379432754121,50.833714389729735,-0.03520662386928563,0.2626655594936219,2.5035621456583264,0.01330238407878666,2.19560437228771,0.0007819158996190622,0.0,0.3202155767224982,0.7322070433421393,-4.540655788894851
0.3907613146771605,390.7613146771605,40761.31467716049,13.746840491350973,13.71870219568334,8.702195683339635,-28.13829566763253,0.00842419867930649,0.00145884831067258,0.0082385757698355,7.1259667066159755,0.0001616050731317157,13.16242983382776,-64.97469073098135,50.86718854077141,-0.027875956138369688,0.26266555993676055,2.5035642441130985,0.013302531734225994,2.195604372587294,0.0007819159195750093,0.0,0.3202178225127261,0.7322074569324455,-4.5400856279039985
0.3907625,390.7625,40762.49999999998,13.74684970458787,13.718703818608624,8.703818608622498,-28.145885979246426,0.007119569342384262,0.001279231637708492,0.007460035417440249,7.125972242190656,0.00013250506768919742,13.162443200889625,-64.99227420851021,50.88090997637318,-0.024045204027182396,0.26266556011080955,2.503565112220329,0.013302598197832164,2.1956043726901573,0.0007819159268047674,0.0,0.3202187569732958,0.7322070433421393,-4.539791793529914
0.3907636158570575,390.7636158570575,40763.615857057455,13.746856959479741,13.718705150998874,8.705150998873622,-28.151808480866208,0.005882327573964237,0.0011086407723195886,0.006718748587113312,7.125976760348758,0.00010747995851627886,13.16245484503886,-65.00663575326973,50.89161641751962,-0.02040962527507449,0.26266556024449406,2.5035657958141577,0.013302654708332149,2.1956043727603403,0.0007819159319837737,0.0,0.3202194970021282,0.7322062161615267,-4.539515087261841
0.39076591703695446,390.7659170369545,40765.91703695442,13.74686753905671,13.718707293799477,8.707293799475968,-28.16024525723427,0.0033080218708528377,0.0007529004639956196,0.005167313412856985,7.125983933510692,6.357411406355168e-5,13.162475929196743,-65.02946977059933,50.90686805533236,-0.012836671843117304,0.26266556043926476,2.5035667927815095,0.01330275243315148,2.1956043728405192,0.0007819159385488928,0.0,0.32022059160736,0.7322062161615267,-4.538944167016077
0.3907666666666667,390.7666666666667,40766.66666666667,13.746869702673012,13.718707814423638,8.707814423636952,-28.161888249373092,0.0024641059880458798,0.0006360464533763462,0.0046560922328875935,7.125985641514386,5.1617130669419455e-5,13.162481933119695,-65.03491901918376,50.90983818514703,-0.010351597997911991,0.26266556048235906,2.5035669967314593,0.013302778734022608,2.195604372852487,0.0007819159397273177,0.0,0.32022082184499173,0.7322062161615267,-4.538758102731339
0.3907682182168514,390.76821821685144,40768.21821685139,13.74687216706428,13.718708612912609,8.708612912607615,-28.163554151671132,0.0007113966122939599,0.00039298513357500825,0.003590246146805359,7.125988188016765,3.069016046345412e-5,13.162492990767218,-65.04306920336614,50.91284973095229,-0.0051864919090089355,0.2626655605455437,2.5035672292183864,0.01330282443812831,2.1956043728633396,0.0007819159410884706,0.0,0.32022110002374765,0.7322058025712204,-4.538372867214432
0.3907706280734162,390.7706280734162,40770.62807341619,13.746870590953915,13.718709102661402,8.709102661401232,-28.161488292512722,-0.0020206891645860583,1.3089081058293656e-5,0.00191782077744793,7.125989485641081,8.757229843835673e-6,13.162506458969492,-65.0473174724164,50.90911516050955,0.0028754853255075,0.2626655605904477,2.503567081518127,0.013302871869789963,2.1956043728658288,0.000781915941506434,0.0,0.32022099975219603,0.7322053889809141,-4.537774180109091
0.39077083333333335,390.77083333333337,40770.833333333314,13.746870152280575,13.71870910201797,8.709102017969593,-28.161050262603883,-0.0022536327518052996,-1.9360020825303004e-5,0.0017746050234227894,7.125989446214583,7.498149974184283e-6,13.162507395684328,-65.04720473153007,50.90832330906898,0.0035634798285565706,0.2626655605921135,2.503567040278385,0.013302874576613546,2.1956043728663808,0.0007819159415065043,0.0,0.3202209612187249,0.7322058025712204,-4.537723167606516
0.3907735855469148,390.77358554691483,40773.585546914794,13.746859653268443,13.718708449368311,8.708449368309475,-28.15120390013272,-0.005374536171062696,-0.00045501094301463843,-0.00015364503095312033,7.125986638640341,5.620665603948881e-8,13.16251673181896,-65.03848031329018,50.890523482733464,0.01279051059596902,0.2626655605984608,2.5035660527411796,0.013302890530512618,2.19560437290145,0.0007819159421514122,0.0,0.320219989599697,0.7322045618003016,-4.537038878334001
0.39077500000000004,390.77500000000003,40775.00000000001,13.746850920059849,13.718707647453035,8.707647453034637,-28.143272606813607,-0.006973060745388708,-0.000678823987098723,-0.001148218804375243,7.125983545595068,3.1390629112402672e-6,13.162519180651223,-65.0287741437306,50.876185635217716,0.017523606475162313,0.26266556060014884,2.503565231132791,0.013302883955052759,2.1956043729527623,0.000781915943648932,0.0,0.32021916136303735,0.7322045618003016,-4.536686988439136
0.3907765430204134,390.77654302041344,40776.54302041339,13.74683881990195,13.718706411970931,8.706411970930237,-28.132407931018086,-0.008709070157752725,-0.0009224280197749417,-0.0022337698708706664,7.125978896206882,1.1880304371451318e-5,13.162520021355894,-65.0141504402933,50.85654494629138,0.022669407206733588,0.26266556061103125,2.5035640927388236,0.013302865317385023,2.195604373047785,0.0007819159468900064,0.0,0.32021800423312785,0.7322049753906079,-4.536302949896064
0.3907791666666667,390.7791666666667,40779.16666666664,13.74681212510499,13.718703450889194,8.703450889192357,-28.108674215795737,-0.011633721019896107,-0.0013341593747505183,-0.004075786623250073,7.12596795036685,3.95524680911053e-5,13.16251705012487,-64.97966639290375,50.81364016693842,0.031352313617125135,0.26266556067499375,2.503561581333078,0.013302806183208397,2.195604373333202,0.0007819159578716306,0.0,0.32021543339674335,0.7322049753906079,-4.535649565513303
0.390779500493912,390.779500493912,40779.50049391199,13.746808179828141,13.718702996815072,8.702996815070033,-28.105183013070196,-0.012002787418965932,-0.0013862396753157179,-0.004309446257928317,7.125966284546032,4.42174453570771e-5,13.162516274168123,-64.97441489976252,50.80732892231395,0.0324492957271855,0.2626655606889713,2.503561210180496,0.013302796185952662,2.195604373382855,0.0007819159598786269,0.0,0.3202150521952312,0.7322053889809141,-4.535566394896928
0.3907824579674106,390.7824579674106,40782.45796741059,13.746767885203017,13.71869821885509,8.698218855088772,-28.0696663479269,-0.015234487535021596,-0.0018435494310960583,-0.006367616918644425,7.12594886046562,9.653939338715884e-5,13.162505480693367,-64.91946055528906,50.74312343796183,0.042068029032132505,0.2626655608922929,2.5035574196765777,0.013302683368260296,2.1956043739809563,0.0007819159851140429,0.0,0.32021114825008085,0.7322058025712204,-4.534829213438327
0.39078333333333337,390.78333333333336,40783.333333333336,13.746754136790816,13.718696546499975,8.696546499975156,-28.057590290840086,-0.016176064692268798,-0.001977235621303555,-0.00697154282778195,7.1259427922102585,0.00011572002237999508,13.162500938445,-64.90031539647555,50.72129286656121,0.04487508926713092,0.26266556098506555,2.5035561264592188,0.013302641664470583,2.1956043742186875,0.0007819159954884862,0.0,0.32020981308073343,0.7322053889809141,-4.534610899113403
