position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
3.90634302350068e-8,0.006669585162883208,0.0,3.90634302350068e-8,0.0,0.006669585162883208,-6.36974721602393e-7,-9.428069595155302e-7,6.2881313086478105e-9
3.90634302350068e-8,0.006959567126486826,0.0,3.90634302350068e-8,0.0,0.006959567126486826,-6.646692747155406e-7,-9.83798566450988e-7,6.8468121621571625e-9
3.90634302350068e-8,0.007249549090090444,0.0,3.90634302350068e-8,0.0,0.007249549090090444,-6.923638278286881e-7,-1.024790173386446e-6,7.429266669007337e-9
3.90634302350068e-8,0.007539531053694062,0.0,3.90634302350068e-8,0.0,0.007539531053694062,-7.200583809418356e-7,-1.0657817803219039e-6,8.035494829198335e-9
3.90634302350068e-8,0.00782951301729768,0.0,3.90634302350068e-8,0.0,0.00782951301729768,-7.477529340549832e-7,-1.1067733872573617e-6,8.665496642730162e-9
3.90634302350068e-8,0.008119494980901297,0.0,3.90634302350068e-8,0.0,0.008119494980901297,-7.754474871681307e-7,-1.1477649941928195e-6,9.319272109602804e-9
3.90634302350068e-8,0.008409476944504916,0.0,3.90634302350068e-8,0.0,0.008409476944504916,-8.031420402812783e-7,-1.1887566011282774e-6,9.996821229816275e-9
3.90634302350068e-8,0.008699458908108533,0.0,3.90634302350068e-8,0.0,0.008699458908108533,-8.308365933944258e-7,-1.2297482080637352e-6,1.0698144003370566e-8
3.9683484683181505e-8,-0.008699458908108533,0.0,3.9683484683181505e-8,-0.0,-0.008699458908108533,8.308367687287235e-7,1.229748681370595e-6,1.0698148120884145e-8
3.9683484683181505e-8,-0.008409476944504916,0.0,3.9683484683181505e-8,-0.0,-0.008409476944504916,8.031422097710995e-7,1.188757058658242e-6,9.996825077403964e-9
3.9683484683181505e-8,-0.008119494980901297,0.0,3.9683484683181505e-8,-0.0,-0.008119494980901297,7.754476508134753e-7,1.1477654359458888e-6,9.319275696414633e-9
3.9683484683181505e-8,-0.00782951301729768,0.0,3.9683484683181505e-8,-0.0,-0.00782951301729768,7.477530918558512e-7,1.1067738132335358e-6,8.665499977916161e-9
3.9683484683181505e-8,-0.007539531053694062,0.0,3.9683484683181505e-8,-0.0,-0.007539531053694062,7.20058532898227e-7,1.0657821905211823e-6,8.035497921908536e-9
3.9683484683181505e-8,-0.007249549090090444,0.0,3.9683484683181505e-8,-0.0,-0.007249549090090444,6.923639739406029e-7,1.0247905678088293e-6,7.4292695283917674e-9
3.9683484683181505e-8,-0.006959567126486826,0.0,3.9683484683181505e-8,-0.0,-0.006959567126486826,6.646694149829789e-7,9.83798945096476e-7,6.846814797365853e-9
3.9683484683181505e-8,-0.006669585162883208,0.0,3.9683484683181505e-8,-0.0,-0.006669585162883208,6.369748560253547e-7,9.428073223841229e-7,6.288133728830792e-9
3.9683484683181505e-8,-0.006379603199279591,0.0,3.9683484683181505e-8,-0.0,-0.006379603199279591,6.092802970677306e-7,9.018156996717698e-7,5.753226322786586e-9
3.9683484683181505e-8,-0.0060896212356759735,0.0,3.9683484683181505e-8,-0.0,-0.0060896212356759735,5.815857381101066e-7,8.608240769594166e-7,5.242092579233232e-9
3.9683484683181505e-8,-0.005799639272072356,0.0,3.9683484683181505e-8,-0.0,-0.005799639272072356,5.538911791524824e-7,8.198324542470635e-7,4.7547324981707324e-9
3.9683484683181505e-8,-0.005509657308468738,0.0,3.9683484683181505e-8,-0.0,-0.005509657308468738,5.261966201948583e-7,7.788408315347102e-7,4.291146079599085e-9
3.9683484683181505e-8,-0.00521967534486512,0.0,3.9683484683181505e-8,-0.0,-0.00521967534486512,4.985020612372342e-7,7.378492088223571e-7,3.851333323518293e-9
3.9683484683181505e-8,-0.004929693381261502,0.0,3.9683484683181505e-8,-0.0,-0.004929693381261502,4.7080750227961003e-7,6.968575861100039e-7,3.435294229928354e-9
3.9683484683181505e-8,-0.004639711417657884,0.0,3.9683484683181505e-8,-0.0,-0.004639711417657884,4.431129433219859e-7,6.558659633976508e-7,3.043028798829268e-9
3.9683484683181505e-8,-0.0043497294540542665,0.0,3.9683484683181505e-8,-0.0,-0.0043497294540542665,4.1541838436436177e-7,6.148743406852975e-7,2.6745370302210363e-9
3.9683484683181505e-8,-0.004059747490450649,0.0,3.9683484683181505e-8,-0.0,-0.004059747490450649,3.8772382540673764e-7,5.738827179729444e-7,2.329818924103658e-9
3.9683484683181505e-8,-0.003769765526847031,0.0,3.9683484683181505e-8,-0.0,-0.003769765526847031,3.600292664491135e-7,5.328910952605912e-7,2.008874480477134e-9
3.9683484683181505e-8,-0.003479783563243413,0.0,3.9683484683181505e-8,-0.0,-0.003479783563243413,3.323347074914894e-7,4.91899472548238e-7,1.7117036993414632e-9
3.9683484683181505e-8,-0.0031898015996397956,0.0,3.9683484683181505e-8,-0.0,-0.0031898015996397956,3.046401485338653e-7,4.509078498358849e-7,1.4383065806966466e-9
3.9683484683181505e-8,-0.002899819636036178,0.0,3.9683484683181505e-8,-0.0,-0.002899819636036178,2.769455895762412e-7,4.0991622712353174e-7,1.1886831245426831e-9
3.9683484683181505e-8,-0.00260983767243256,0.0,3.9683484683181505e-8,-0.0,-0.00260983767243256,2.492510306186171e-7,3.6892460441117856e-7,9.628333308795732e-10
3.9683484683181505e-8,-0.002319855708828942,0.0,3.9683484683181505e-8,-0.0,-0.002319855708828942,2.2155647166099295e-7,3.279329816988254e-7,7.60757199707317e-10
3.9683484683181505e-8,-0.0020298737452253243,0.0,3.9683484683181505e-8,-0.0,-0.0020298737452253243,1.9386191270336882e-7,2.869413589864722e-7,5.824547310259145e-10
3.9683484683181505e-8,-0.0017398917816217065,0.0,3.9683484683181505e-8,-0.0,-0.0017398917816217065,1.661673537457447e-7,2.45949736274119e-7,4.279259248353658e-10
3.9683484683181505e-8,-0.001449909818018089,0.0,3.9683484683181505e-8,-0.0,-0.001449909818018089,1.384727947881206e-7,2.0495811356176587e-7,2.971707811356708e-10
3.9683484683181505e-8,-0.001159927854414471,0.0,3.9683484683181505e-8,-0.0,-0.001159927854414471,1.1077823583049648e-7,1.639664908494127e-7,1.9018929992682926e-10
3.9683484683181505e-8,-0.0008699458908108533,0.0,3.9683484683181505e-8,-0.0,-0.0008699458908108533,8.308367687287236e-8,1.229748681370595e-7,1.0698148120884145e-10
3.9683484683181505e-8,-0.0005799639272072355,0.0,3.9683484683181505e-8,-0.0,-0.0005799639272072355,5.538911791524824e-8,8.198324542470635e-8,4.7547324981707315e-11
3.9683484683181505e-8,-0.00028998196360361777,0.0,3.9683484683181505e-8,-0.0,-0.00028998196360361777,2.769455895762412e-8,4.099162271235317e-8,1.1886831245426829e-11
3.9683484683181505e-8,0.0,0.0,3.9683484683181505e-8,0.0,0.0,-0.0,-0.0,0.0
3.9683484683181505e-8,0.00028998196360361777,0.0,3.9683484683181505e-8,0.0,0.00028998196360361777,-2.769455895762412e-8,-4.099162271235317e-8,1.1886831245426829e-11
3.9683484683181505e-8,0.0005799639272072355,0.0,3.9683484683181505e-8,0.0,0.0005799639272072355,-5.538911791524824e-8,-8.198324542470635e-8,4.7547324981707315e-11
3.9683484683181505e-8,0.0008699458908108533,0.0,3.9683484683181505e-8,0.0,0.0008699458908108533,-8.308367687287236e-8,-1.229748681370595e-7,1.0698148120884145e-10
3.9683484683181505e-8,0.001159927854414471,0.0,3.9683484683181505e-8,0.0,0.001159927854414471,-1.1077823583049648e-7,-1.639664908494127e-7,1.9018929992682926e-10
3.9683484683181505e-8,0.001449909818018089,0.0,3.9683484683181505e-8,0.0,0.001449909818018089,-1.384727947881206e-7,-2.0495811356176587e-7,2.971707811356708e-10
3.9683484683181505e-8,0.0017398917816217065,0.0,3.9683484683181505e-8,0.0,0.0017398917816217065,-1.661673537457447e-7,-2.45949736274119e-7,4.279259248353658e-10
3.9683484683181505e-8,0.0020298737452253243,0.0,3.9683484683181505e-8,0.0,0.0020298737452253243,-1.9386191270336882e-7,-2.869413589864722e-7,5.824547310259145e-10
3.9683484683181505e-8,0.002319855708828942,0.0,3.9683484683181505e-8,0.0,0.002319855708828942,-2.2155647166099295e-7,-3.279329816988254e-7,7.60757199707317e-10
3.9683484683181505e-8,0.00260983767243256,0.0,3.9683484683181505e-8,0.0,0.00260983767243256,-2.492510306186171e-7,-3.6892460441117856e-7,9.628333308795732e-10
3.9683484683181505e-8,0.002899819636036178,0.0,3.9683484683181505e-8,0.0,0.002899819636036178,-2.769455895762412e-7,-4.0991622712353174e-7,1.1886831245426831e-9
3.9683484683181505e-8,0.0031898015996397956,0.0,3.9683484683181505e-8,0.0,0.0031898015996397956,-3.046401485338653e-7,-4.509078498358849e-7,1.4383065806966466e-9
3.9683484683181505e-8,0.003479783563243413,0.0,3.9683484683181505e-8,0.0,0.003479783563243413,-3.323347074914894e-7,-4.91899472548238e-7,1.7117036993414632e-9
3.9683484683181505e-8,0.003769765526847031,0.0,3.9683484683181505e-8,0.0,0.003769765526847031,-3.600292664491135e-7,-5.328910952605912e-7,2.008874480477134e-9
3.9683484683181505e-8,0.004059747490450649,0.0,3.9683484683181505e-8,0.0,0.004059747490450649,-3.8772382540673764e-7,-5.738827179729444e-7,2.329818924103658e-9
3.9683484683181505e-8,0.0043497294540542665,0.0,3.9683484683181505e-8,0.0,0.0043497294540542665,-4.1541838436436177e-7,-6.148743406852975e-7,2.6745370302210363e-9
3.9683484683181505e-8,0.004639711417657884,0.0,3.9683484683181505e-8,0.0,0.004639711417657884,-4.431129433219859e-7,-6.558659633976508e-7,3.043028798829268e-9
3.9683484683181505e-8,0.004929693381261502,0.0,3.9683484683181505e-8,0.0,0.004929693381261502,-4.7080750227961003e-7,-6.968575861100039e-7,3.435294229928354e-9
3.9683484683181505e-8,0.00521967534486512,0.0,3.9683484683181505e-8,0.0,0.00521967534486512,-4.985020612372342e-7,-7.378492088223571e-7,3.851333323518293e-9
3.9683484683181505e-8,0.005509657308468738,0.0,3.9683484683181505e-8,0.0,0.005509657308468738,-5.261966201948583e-7,-7.788408315347102e-7,4.291146079599085e-9
3.9683484683181505e-8,0.005799639272072356,0.0,3.9683484683181505e-8,0.0,0.005799639272072356,-5.538911791524824e-7,-8.198324542470635e-7,4.7547324981707324e-9
3.9683484683181505e-8,0.0060896212356759735,0.0,3.9683484683181505e-8,0.0,0.0060896212356759735,-5.815857381101066e-7,-8.608240769594166e-7,5.242092579233232e-9
3.9683484683181505e-8,0.006379603199279591,0.0,3.9683484683181505e-8,0.0,0.006379603199279591,-6.092802970677306e-7,-9.018156996717698e-7,5.753226322786586e-9
3.9683484683181505e-8,0.006669585162883208,0.0,3.9683484683181505e-8,0.0,0.006669585162883208,-6.369748560253547e-7,-9.428073223841229e-7,6.288133728830792e-9
3.9683484683181505e-8,0.006959567126486826,0.0,3.9683484683181505e-8,0.0,0.006959567126486826,-6.646694149829789e-7,-9.83798945096476e-7,6.846814797365853e-9
3.9683484683181505e-8,0.007249549090090444,0.0,3.9683484683181505e-8,0.0,0.007249549090090444,-6.923639739406029e-7,-1.0247905678088293e-6,7.4292695283917674e-9
3.9683484683181505e-8,0.007539531053694062,0.0,3.9683484683181505e-8,0.0,0.007539531053694062,-7.20058532898227e-7,-1.0657821905211823e-6,8.035497921908536e-9
3.9683484683181505e-8,0.00782951301729768,0.0,3.9683484683181505e-8,0.0,0.00782951301729768,-7.477530918558512e-7,-1.1067738132335358e-6,8.665499977916161e-9
3.9683484683181505e-8,0.008119494980901297,0.0,3.9683484683181505e-8,0.0,0.008119494980901297,-7.754476508134753e-7,-1.1477654359458888e-6,9.319275696414633e-9
3.9683484683181505e-8,0.008409476944504916,0.0,3.9683484683181505e-8,0.0,0.008409476944504916,-8.031422097710995e-7,-1.188757058658242e-6,9.996825077403964e-9
3.9683484683181505e-8,0.008699458908108533,0.0,3.9683484683181505e-8,0.0,0.008699458908108533,-8.308367687287235e-7,-1.229748681370595e-6,1.0698148120884145e-8
4.030353913135622e-8,-0.008699458908108533,0.0,4.030353913135622e-8,-0.0,-0.008699458908108533,8.308369468242394e-7,1.2297491621313184e-6,1.0698152303242301e-8
4.030353913135622e-8,-0.008409476944504916,0.0,4.030353913135622e-8,-0.0,-0.008409476944504916,8.031423819300982e-7,1.1887575233936079e-6,9.996828985585308e-9
4.030353913135622e-8,-0.008119494980901297,0.0,4.030353913135622e-8,-0.0,-0.008119494980901297,7.754478170359568e-7,1.1477658846558972e-6,9.319279339713294e-9
4.030353913135622e-8,-0.00782951301729768,0.0,4.030353913135622e-8,-0.0,-0.00782951301729768,7.477532521418155e-7,1.1067742459181867e-6,8.665503365626267e-9
4.030353913135622e-8,-0.007539531053694062,0.0,4.030353913135622e-8,-0.0,-0.007539531053694062,7.200586872476742e-7,1.0657826071804758e-6,8.035501063324218e-9
4.030353913135622e-8,-0.007249549090090444,0.0,4.030353913135622e-8,-0.0,-0.007249549090090444,6.923641223535328e-7,1.0247909684427653e-6,7.4292724328071534e-9
4.030353913135622e-8,-0.006959567126486826,0.0,4.030353913135622e-8,-0.0,-0.006959567126486826,6.646695574593916e-7,9.837993297050546e-7,6.8468174740750724e-9
4.030353913135622e-8,-0.006669585162883208,0.0,4.030353913135622e-8,-0.0,-0.006669585162883208,6.369749925652502e-7,9.42807690967344e-7,6.288136187127975e-9
4.030353913135622e-8,-0.006379603199279591,0.0,4.030353913135622e-8,-0.0,-0.006379603199279591,6.092804276711089e-7,9.018160522296335e-7,5.753228571965861e-9
4.030353913135622e-8,-0.0060896212356759735,0.0,4.030353913135622e-8,-0.0,-0.0060896212356759735,5.815858627769677e-7,8.608244134919229e-7,5.242094628588728e-9
4.030353913135622e-8,-0.005799639272072356,0.0,4.030353913135622e-8,-0.0,-0.005799639272072356,5.538912978828263e-7,8.198327747542123e-7,4.754734356996579e-9
4.030353913135622e-8,-0.005509657308468738,0.0,4.030353913135622e-8,-0.0,-0.005509657308468738,5.261967329886851e-7,7.788411360165016e-7,4.291147757189412e-9
4.030353913135622e-8,-0.00521967534486512,0.0,4.030353913135622e-8,-0.0,-0.00521967534486512,4.985021680945437e-7,7.37849497278791e-7,3.851334829167229e-9
4.030353913135622e-8,-0.004929693381261502,0.0,4.030353913135622e-8,-0.0,-0.004929693381261502,4.708076032004024e-7,6.968578585410804e-7,3.4352955729300282e-9
4.030353913135622e-8,-0.004639711417657884,0.0,4.030353913135622e-8,-0.0,-0.004639711417657884,4.43113038306261e-7,6.558662198033698e-7,3.0430299884778104e-9
4.030353913135622e-8,-0.0043497294540542665,0.0,4.030353913135622e-8,-0.0,-0.0043497294540542665,4.154184734121197e-7,6.148745810656592e-7,2.6745380758105753e-9
4.030353913135622e-8,-0.004059747490450649,0.0,4.030353913135622e-8,-0.0,-0.004059747490450649,3.877239085179784e-7,5.738829423279486e-7,2.3298198349283235e-9
4.030353913135622e-8,-0.003769765526847031,0.0,4.030353913135622e-8,-0.0,-0.003769765526847031,3.600293436238371e-7,5.328913035902379e-7,2.0088752658310544e-9
4.030353913135622e-8,-0.003479783563243413,0.0,4.030353913135622e-8,-0.0,-0.003479783563243413,3.323347787296958e-7,4.918996648525273e-7,1.7117043685187681e-9
4.030353913135622e-8,-0.0031898015996397956,0.0,4.030353913135622e-8,-0.0,-0.0031898015996397956,3.0464021383555447e-7,4.5090802611481674e-7,1.4383071429914652e-9
4.030353913135622e-8,-0.002899819636036178,0.0,4.030353913135622e-8,-0.0,-0.002899819636036178,2.7694564894141316e-7,4.0991638737710614e-7,1.1886835892491447e-9
4.030353913135622e-8,-0.00260983767243256,0.0,4.030353913135622e-8,-0.0,-0.00260983767243256,2.4925108404727185e-7,3.689247486393955e-7,9.628337072918072e-10
4.030353913135622e-8,-0.002319855708828942,0.0,4.030353913135622e-8,-0.0,-0.002319855708828942,2.215565191531305e-7,3.279331099016849e-7,7.607574971194526e-10
4.030353913135622e-8,-0.0020298737452253243,0.0,4.030353913135622e-8,-0.0,-0.0020298737452253243,1.938619542589892e-7,2.869414711639743e-7,5.824549587320809e-10
4.030353913135622e-8,-0.0017398917816217065,0.0,4.030353913135622e-8,-0.0,-0.0017398917816217065,1.661673893648479e-7,2.4594983242626364e-7,4.2792609212969203e-10
4.030353913135622e-8,-0.001449909818018089,0.0,4.030353913135622e-8,-0.0,-0.001449909818018089,1.3847282447070658e-7,2.0495819368855307e-7,2.971708973122862e-10
4.030353913135622e-8,-0.001159927854414471,0.0,4.030353913135622e-8,-0.0,-0.001159927854414471,1.1077825957656526e-7,1.6396655495084245e-7,1.9018937427986315e-10
4.030353913135622e-8,-0.0008699458908108533,0.0,4.030353913135622e-8,-0.0,-0.0008699458908108533,8.308369468242395e-8,1.2297491621313182e-7,1.0698152303242301e-10
4.030353913135622e-8,-0.0005799639272072355,0.0,4.030353913135622e-8,-0.0,-0.0005799639272072355,5.538912978828263e-8,8.198327747542122e-8,4.754734356996579e-11
4.030353913135622e-8,-0.00028998196360361777,0.0,4.030353913135622e-8,-0.0,-0.00028998196360361777,2.7694564894141314e-8,4.099163873771061e-8,1.1886835892491447e-11
4.030353913135622e-8,0.0,0.0,4.030353913135622e-8,0.0,0.0,-0.0,-0.0,0.0
4.030353913135622e-8,0.00028998196360361777,0.0,4.030353913135622e-8,0.0,0.00028998196360361777,-2.7694564894141314e-8,-4.099163873771061e-8,1.1886835892491447e-11
4.030353913135622e-8,0.0005799639272072355,0.0,4.030353913135622e-8,0.0,0.0005799639272072355,-5.538912978828263e-8,-8.198327747542122e-8,4.754734356996579e-11
4.030353913135622e-8,0.0008699458908108533,0.0,4.030353913135622e-8,0.0,0.0008699458908108533,-8.308369468242395e-8,-1.2297491621313182e-7,1.0698152303242301e-10
4.030353913135622e-8,0.001159927854414471,0.0,4.030353913135622e-8,0.0,0.001159927854414471,-1.1077825957656526e-7,-1.6396655495084245e-7,1.9018937427986315e-10
4.030353913135622e-8,0.001449909818018089,0.0,4.030353913135622e-8,0.0,0.001449909818018089,-1.3847282447070658e-7,-2.0495819368855307e-7,2.971708973122862e-10
4.030353913135622e-8,0.0017398917816217065,0.0,4.030353913135622e-8,0.0,0.0017398917816217065,-1.661673893648479e-7,-2.4594983242626364e-7,4.2792609212969203e-10
4.030353913135622e-8,0.0020298737452253243,0.0,4.030353913135622e-8,0.0,0.0020298737452253243,-1.938619542589892e-7,-2.869414711639743e-7,5.824549587320809e-10
4.030353913135622e-8,0.002319855708828942,0.0,4.030353913135622e-8,0.0,0.002319855708828942,-2.215565191531305e-7,-3.279331099016849e-7,7.607574971194526e-10
4.030353913135622e-8,0.00260983767243256,0.0,4.030353913135622e-8,0.0,0.00260983767243256,-2.4925108404727185e-7,-3.689247486393955e-7,9.628337072918072e-10
4.030353913135622e-8,0.002899819636036178,0.0,4.030353913135622e-8,0.0,0.002899819636036178,-2.7694564894141316e-7,-4.0991638737710614e-7,1.1886835892491447e-9
4.030353913135622e-8,0.0031898015996397956,0.0,4.030353913135622e-8,0.0,0.0031898015996397956,-3.0464021383555447e-7,-4.5090802611481674e-7,1.4383071429914652e-9
4.030353913135622e-8,0.003479783563243413,0.0,4.030353913135622e-8,0.0,0.003479783563243413,-3.323347787296958e-7,-4.918996648525273e-7,1.7117043685187681e-9
4.030353913135622e-8,0.003769765526847031,0.0,4.030353913135622e-8,0.0,0.003769765526847031,-3.600293436238371e-7,-5.328913035902379e-7,2.0088752658310544e-9
4.030353913135622e-8,0.004059747490450649,0.0,4.030353913135622e-8,0.0,0.004059747490450649,-3.877239085179784e-7,-5.738829423279486e-7,2.3298198349283235e-9
4.030353913135622e-8,0.0043497294540542665,0.0,4.030353913135622e-8,0.0,0.0043497294540542665,-4.154184734121197e-7,-6.148745810656592e-7,2.6745380758105753e-9
4.030353913135622e-8,0.004639711417657884,0.0,4.030353913135622e-8,0.0,0.004639711417657884,-4.43113038306261e-7,-6.558662198033698e-7,3.0430299884778104e-9
4.030353913135622e-8,0.004929693381261502,0.0,4.030353913135622e-8,0.0,0.004929693381261502,-4.708076032004024e-7,-6.968578585410804e-7,3.4352955729300282e-9
4.030353913135622e-8,0.00521967534486512,0.0,4.030353913135622e-8,0.0,0.00521967534486512,-4.985021680945437e-7,-7.37849497278791e-7,3.851334829167229e-9
4.030353913135622e-8,0.005509657308468738,0.0,4.030353913135622e-8,0.0,0.005509657308468738,-5.261967329886851e-7,-7.788411360165016e-7,4.291147757189412e-9
4.030353913135622e-8,0.005799639272072356,0.0,4.030353913135622e-8,0.0,0.005799639272072356,-5.538912978828263e-7,-8.198327747542123e-7,4.754734356996579e-9
4.030353913135622e-8,0.0060896212356759735,0.0,4.030353913135622e-8,0.0,0.0060896212356759735,-5.815858627769677e-7,-8.608244134919229e-7,5.242094628588728e-9
4.030353913135622e-8,0.006379603199279591,0.0,4.030353913135622e-8,0.0,0.006379603199279591,-6.092804276711089e-7,-9.018160522296335e-7,5.753228571965861e-9
4.030353913135622e-8,0.006669585162883208,0.0,4.030353913135622e-8,0.0,0.006669585162883208,-6.369749925652502e-7,-9.42807690967344e-7,6.288136187127975e-9
4.030353913135622e-8,0.006959567126486826,0.0,4.030353913135622e-8,0.0,0.006959567126486826,-6.646695574593916e-7,-9.837993297050546e-7,6.8468174740750724e-9
4.030353913135622e-8,0.007249549090090444,0.0,4.030353913135622e-8,0.0,0.007249549090090444,-6.923641223535328e-7,-1.0247909684427653e-6,7.4292724328071534e-9
4.030353913135622e-8,0.007539531053694062,0.0,4.030353913135622e-8,0.0,0.007539531053694062,-7.200586872476742e-7,-1.0657826071804758e-6,8.035501063324218e-9
4.030353913135622e-8,0.00782951301729768,0.0,4.030353913135622e-8,0.0,0.00782951301729768,-7.477532521418155e-7,-1.1067742459181867e-6,8.665503365626267e-9
4.030353913135622e-8,0.008119494980901297,0.0,4.030353913135622e-8,0.0,0.008119494980901297,-7.754478170359568e-7,-1.1477658846558972e-6,9.319279339713294e-9
4.030353913135622e-8,0.008409476944504916,0.0,4.030353913135622e-8,0.0,0.008409476944504916,-8.031423819300982e-7,-1.1887575233936079e-6,9.996828985585308e-9
4.030353913135622e-8,0.008699458908108533,0.0,4.030353913135622e-8,0.0,0.008699458908108533,-8.308369468242394e-7,-1.2297491621313184e-6,1.0698152303242301e-8
4.092359357953093e-8,-0.008699458908108533,0.0,4.092359357953093e-8,-0.0,-0.008699458908108533,8.308371276809762e-7,1.229749650345919e-6,1.0698156550445158e-8
4.092359357953093e-8,-0.008409476944504916,0.0,4.092359357953093e-8,-0.0,-0.008409476944504916,8.031425567582771e-7,1.1887579953343882e-6,9.99683295436042e-9
4.092359357953093e-8,-0.008119494980901297,0.0,4.092359357953093e-8,-0.0,-0.008119494980901297,7.754479858355778e-7,1.1477663403228575e-6,9.319283039498892e-9
4.092359357953093e-8,-0.00782951301729768,0.0,4.092359357953093e-8,-0.0,-0.00782951301729768,7.477534149128787e-7,1.106774685311327e-6,8.66550680586058e-9
4.092359357953093e-8,-0.007539531053694062,0.0,4.092359357953093e-8,-0.0,-0.007539531053694062,7.200588439901794e-7,1.0657830302997962e-6,8.035504253445472e-9
4.092359357953093e-8,-0.007249549090090444,0.0,4.092359357953093e-8,-0.0,-0.007249549090090444,6.923642730674802e-7,1.0247913752882657e-6,7.429275382253581e-9
4.092359357953093e-8,-0.006959567126486826,0.0,4.092359357953093e-8,-0.0,-0.006959567126486826,6.64669702144781e-7,9.83799720276735e-7,6.8468201922849e-9
4.092359357953093e-8,-0.006669585162883208,0.0,4.092359357953093e-8,-0.0,-0.006669585162883208,6.369751312220818e-7,9.428080652652044e-7,6.288138683539431e-9
4.092359357953093e-8,-0.006379603199279591,0.0,4.092359357953093e-8,-0.0,-0.006379603199279591,6.092805602993826e-7,9.018164102536739e-7,5.753230856017174e-9
4.092359357953093e-8,-0.0060896212356759735,0.0,4.092359357953093e-8,-0.0,-0.0060896212356759735,5.815859893766834e-7,8.608247552421432e-7,5.242096709718127e-9
4.092359357953093e-8,-0.005799639272072356,0.0,4.092359357953093e-8,-0.0,-0.005799639272072356,5.538914184539841e-7,8.198331002306125e-7,4.754736244642293e-9
4.092359357953093e-8,-0.005509657308468738,0.0,4.092359357953093e-8,-0.0,-0.005509657308468738,5.261968475312849e-7,7.78841445219082e-7,4.291149460789669e-9
4.092359357953093e-8,-0.00521967534486512,0.0,4.092359357953093e-8,-0.0,-0.00521967534486512,4.985022766085857e-7,7.378497902075513e-7,3.851336358160257e-9
4.092359357953093e-8,-0.004929693381261502,0.0,4.092359357953093e-8,-0.0,-0.004929693381261502,4.708077056858865e-7,6.968581351960207e-7,3.4352969367540564e-9
4.092359357953093e-8,-0.004639711417657884,0.0,4.092359357953093e-8,-0.0,-0.004639711417657884,4.431131347631873e-7,6.5586648018449e-7,3.043031196571067e-9
4.092359357953093e-8,-0.0043497294540542665,0.0,4.092359357953093e-8,-0.0,-0.0043497294540542665,4.154185638404881e-7,6.148748251729594e-7,2.6745391376112894e-9
4.092359357953093e-8,-0.004059747490450649,0.0,4.092359357953093e-8,-0.0,-0.004059747490450649,3.877239929177889e-7,5.738831701614288e-7,2.329820759874723e-9
4.092359357953093e-8,-0.003769765526847031,0.0,4.092359357953093e-8,-0.0,-0.003769765526847031,3.600294219950897e-7,5.328915151498981e-7,2.008876063361368e-9
4.092359357953093e-8,-0.003479783563243413,0.0,4.092359357953093e-8,-0.0,-0.003479783563243413,3.323348510723905e-7,4.918998601383675e-7,1.711705048071225e-9
4.092359357953093e-8,-0.0031898015996397956,0.0,4.092359357953093e-8,-0.0,-0.0031898015996397956,3.046402801496913e-7,4.5090820512683694e-7,1.4383077140042936e-9
4.092359357953093e-8,-0.002899819636036178,0.0,4.092359357953093e-8,-0.0,-0.002899819636036178,2.7694570922699207e-7,4.0991655011530626e-7,1.1886840611605732e-9
4.092359357953093e-8,-0.00260983767243256,0.0,4.092359357953093e-8,-0.0,-0.00260983767243256,2.4925113830429286e-7,3.6892489510377564e-7,9.628340895400643e-10
4.092359357953093e-8,-0.002319855708828942,0.0,4.092359357953093e-8,-0.0,-0.002319855708828942,2.2155656738159366e-7,3.27933240092245e-7,7.607577991427668e-10
4.092359357953093e-8,-0.0020298737452253243,0.0,4.092359357953093e-8,-0.0,-0.0020298737452253243,1.9386199645889445e-7,2.869415850807144e-7,5.824551899686807e-10
4.092359357953093e-8,-0.0017398917816217065,0.0,4.092359357953093e-8,-0.0,-0.0017398917816217065,1.6616742553619524e-7,2.4594993006918376e-7,4.2792626201780627e-10
4.092359357953093e-8,-0.001449909818018089,0.0,4.092359357953093e-8,-0.0,-0.001449909818018089,1.3847285461349604e-7,2.0495827505765313e-7,2.971710152901433e-10
4.092359357953093e-8,-0.001159927854414471,0.0,4.092359357953093e-8,-0.0,-0.001159927854414471,1.1077828369079683e-7,1.639666200461225e-7,1.901894497856917e-10
4.092359357953093e-8,-0.0008699458908108533,0.0,4.092359357953093e-8,-0.0,-0.0008699458908108533,8.308371276809762e-8,1.2297496503459188e-7,1.0698156550445157e-10
4.092359357953093e-8,-0.0005799639272072355,0.0,4.092359357953093e-8,-0.0,-0.0005799639272072355,5.5389141845398414e-8,8.198331002306125e-8,4.754736244642292e-11
4.092359357953093e-8,-0.00028998196360361777,0.0,4.092359357953093e-8,-0.0,-0.00028998196360361777,2.7694570922699207e-8,4.0991655011530626e-8,1.188684061160573e-11
4.092359357953093e-8,0.0,0.0,4.092359357953093e-8,0.0,0.0,-0.0,-0.0,0.0
4.092359357953093e-8,0.00028998196360361777,0.0,4.092359357953093e-8,0.0,0.00028998196360361777,-2.7694570922699207e-8,-4.0991655011530626e-8,1.188684061160573e-11
4.092359357953093e-8,0.0005799639272072355,0.0,4.092359357953093e-8,0.0,0.0005799639272072355,-5.5389141845398414e-8,-8.198331002306125e-8,4.754736244642292e-11
