t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.0115,11500.0,-0.1508398911198107,-0.15083962226581754,1.8542057765881305e-5,1.238866004167899e-24,-1.5631476052180654e-26,-13559.160377734182
0.0115625,11562.5,-0.15272109643775222,-0.15272086655805056,1.8802324319194622e-5,1.290751019433884e-24,-1.076262654515657e-26,-13557.27913344195
0.011625,11625.0,-0.15460503172330642,-0.15460484148826287,1.906066911839754e-5,1.3440879198859288e-24,-1.2306032906221479e-26,-13555.39515851174
0.0116875,11687.5,-0.15649140408884518,-0.15649125415717402,1.931697180188441e-5,1.3988843454904332e-24,-1.9395920291895323e-26,-13553.508745842828
0.01175,11750.0,-0.1583799228675877,-0.15837981388661987,1.9571112045917045e-5,1.4551472275465857e-24,-1.4745388040391153e-26,-13551.620186113381
0.0118125,11812.5,-0.16027029951096103,-0.1602702321169236,1.9822969223232753e-5,1.5128827415350166e-24,-1.5906394077650177e-26,-13549.729767883078
0.011875,11875.0,-0.16216224745624927,-0.16216222227459284,2.007242207880608e-5,1.5720962560507215e-24,-1.163254290838904e-26,-13547.837777725408
0.0119375,11937.5,-0.16405548196585937,-0.16405549961165827,2.0319348372179675e-5,1.632792277610638e-24,-1.6518550140101682e-26,-13545.944500388343
0.012,12000.0,-0.16594971993968055,-0.16594978101817504,2.0563624526482347e-5,1.6949743911386342e-24,-1.639647391501873e-26,-13544.050218981827
0.0120625,12062.5,-0.16784467970217037,-0.16784478480912898,2.0805125230552184e-5,1.7586444462890528e-24,-1.3709613671835964e-26,-13542.155215190873
0.012125,12125.0,-0.1697400807659143,-0.16974023048827355,2.1043723119314314e-5,1.823801641159735e-24,-1.43566768293435e-26,-13540.259769511727
0.0121875,12187.5,-0.17163564357355252,-0.1716358384899371,2.1279288386762476e-5,1.8904434587344534e-24,-1.7249232553562644e-26,-13538.364161510064
0.01225,12250.0,-0.17353108922005142,-0.17353132990141745,2.1511688417128253e-5,1.95856634097915e-24,-1.3884938008021334e-26,-13536.468670098584
0.0123125,12312.5,-0.17542613915741065,-0.17542642616766857,2.174078744445387e-5,2.028165620403378e-24,-1.0994946081744157e-26,-13534.573573832331
0.012375,12375.0,-0.17732051488396944,-0.1773208487806108,2.1966446206340824e-5,2.0992354466835885e-24,-1.0194646693397441e-26,-13532.67915121939
0.0124375,12437.5,-0.17921393762054527,-0.17921431895535367,2.2188521615343327e-5,2.1717687082399295e-24,-1.6814964625238477e-26,-13530.785681044646
0.0125,12500.0,-0.18110612797569509,-0.18110655729541714,2.2406866448561663e-5,2.2457569486375935e-24,-1.7186912542050184e-26,-13528.893442704582
0.0125625,12562.5,-0.18299680560242476,-0.18299728344945082,2.2621329041544353e-5,2.3211896116798974e-24,-1.625526781298417e-26,-13527.00271655055
0.012625,12625.0,-0.18488568884869988,-0.18488621576177872,2.2831753049145077e-5,2.39805322413452e-24,-1.1877089789007554e-26,-13525.113784238221
0.0126875,12687.5,-0.18677249440412322,-0.1867730709190529,2.3037977198753858e-5,2.476332234790642e-24,-1.3938777764802668e-26,-13523.226929080949
0.01275,12750.0,-0.18865693694513733,-0.18865756359544752,2.3239835059005345e-5,2.556009588462773e-24,-1.294915175920291e-26,-13521.342436404553
0.0128125,12812.5,-0.19053872878109882,-0.1905394060986734,2.343715487408179e-5,2.6370666363055635e-24,-1.231845746547871e-26,-13519.460593901327
0.012875,12875.0,-0.1924175795035316,-0.19241830801933055,2.3629759420189257e-5,2.7194830419746225e-24,-1.9162220248723598e-26,-13517.58169198067
0.0129375,12937.5,-0.19429319564083436,-0.194293975885507,2.3817465887858043e-5,2.803236683714991e-24,-8.82538137716007e-27,-13515.706024114494
0.013,13000.0,-0.19616528032064862,-0.19616611282508922,2.4000085806229154e-5,2.888303552543504e-24,-1.3311238914699353e-26,-13513.833887174913
0.0130625,13062.5,-0.19803353294202772,-0.1980344182380264,2.417742498846059e-5,2.974657095326265e-24,-1.496271921977954e-26,-13511.965581761973
0.013125,13125.0,-0.19989764885947298,-0.19989858748020528,2.434928358390087e-5,3.06226755103608e-24,-8.662876030684541e-27,-13510.101412519796
0.0131875,13187.5,-0.2017573190807965,-0.2017583115613287,2.4515456070263974e-5,3.151102675491583e-24,-9.330646786954128e-27,-13508.241688438671
0.01325,13250.0,-0.2036122299806787,-0.20361327685850011,2.4675731377197412e-5,3.2411282025255152e-24,-1.132883145987895e-26,-13506.3867231415
0.0133125,13312.5,-0.20546206303167078,-0.2054631648470184,2.4829892990659187e-5,3.332307752024097e-24,-8.621066402707828e-27,-13504.536835152983
0.013375,13375.0,-0.20730649455426753,-0.20730765185053998,2.497771913551545e-5,3.424602736891751e-24,-1.0797139209759989e-26,-13502.692348149461
0.0134375,13437.5,-0.2091451954875503,-0.20914640881164523,2.511898298526496e-5,3.5179722692616755e-24,-1.0967927595740338e-26,-13500.853591188355
0.0135,13500.0,-0.2109778311817606,-0.21097910108427984,2.5253452913314448e-5,3.6123730663446176e-24,-1.514928482386431e-26,-13499.020898915722
0.0135625,13562.5,-0.21280406121401446,-0.21280538824961356,2.538089277585319e-5,3.7077589592181216e-24,-1.8105541066180052e-26,-13497.194611750387
0.013625,13625.0,-0.21462353922823513,-0.214624923955641,2.5501062280264884e-5,3.804080468147345e-24,-1.2021451334662999e-26,-13495.37507604436
0.0136875,13687.5,-0.21643591280020114,-0.2164373557823862,2.5613717320471885e-5,3.901285405457476e-24,-1.2088898942059395e-26,-13493.562644217614
0.01375,13750.0,-0.21824082332847355,-0.218242325132766,2.5718610410659624e-5,3.9993192202783206e-24,-1.7123409239179893e-26,-13491.757674867235
0.0138125,13812.5,-0.22003790595179593,-0.22003946714973915,2.5815491118068925e-5,4.09812493966406e-24,-1.289590364810049e-26,-13489.960532850262
0.013875,13875.0,-0.22182678949338985,-0.2218284106607833,2.5904106551100504e-5,4.197643113046036e-24,-1.4468497862658578e-26,-13488.171589339217
0.0139375,13937.5,-0.2236070964324258,-0.22360877814914698,2.5984201860349834e-5,4.297811760413275e-24,-1.2559060041571118e-26,-13486.391221850854
0.014,14000.0,-0.2253784429027681,-0.22538018575267113,2.6055520790670287e-5,4.398566324741257e-24,-1.4278382384500314e-26,-13484.61981424733
0.0140625,14062.5,-0.2271404387189437,-0.2271422432895485,2.6117806207995207e-5,4.4998394333684794e-24,-1.179662597667501e-26,-13482.857756710453
0.014125,14125.0,-0.22889268742912217,-0.2288945543113627,2.6170800740330672e-5,4.601560814688305e-24,-1.2734581592982794e-26,-13481.105445688638
0.0141875,14187.5,-0.2306347863947353,-0.23063671618261683,2.6214247337751724e-5,4.703657765636981e-24,-1.2130314139583499e-26,-13479.363283817383
0.01425,14250.0,-0.232366326896221,-0.2323683201864215,2.6247889923272323e-5,4.806055372166534e-24,-1.8552430768987756e-26,-13477.63167981358
0.0143125,14312.5,-0.23408689426422108,-0.2340889516557088,2.6271474019337772e-5,4.908676520186374e-24,-1.1347764121604255e-26,-13475.911048344291
0.014375,14375.0,-0.23579606803543002,-0.2357981901288875,2.628474739507084e-5,5.011441913245687e-24,-1.089929669698611e-26,-13474.201809871112
0.0144375,14437.5,-0.23749342213214814,-0.2374956095295187,2.6287460731879722e-5,5.114270097298134e-24,-8.620277541802607e-27,-13472.504390470482
0.0145,14500.0,-0.23917852506447662,-0.23918077836834647,2.627936826156545e-5,5.217077492766034e-24,-1.7275264963434938e-26,-13470.819221631655
0.0145625,14562.5,-0.2408509401539601,-0.24085325996700024,2.626022841946632e-5,5.319778490208676e-24,-9.787397251077093e-27,-13469.146740033002
0.014625,14625.0,-0.24251022577738734,-0.24251261270169794,2.6229804511669522e-5,5.4222857980928894e-24,-1.4444043174596726e-26,-13467.487387298303
0.0146875,14687.5,-0.24415593562933907,-0.244158390265789,2.6187865375792267e-5,5.524510735981432e-24,-1.2198156177432506e-26,-13465.841609734212
0.01475,14750.0,-0.24578761900200102,-0.2457901419494432,2.613418596353054e-5,5.6263633009673696e-24,-7.350211484396777e-27,-13464.209858050557
0.0148125,14812.5,-0.24740482108065673,-0.24740741293528923,2.6068548013974537e-5,5.727752264596878e-24,-1.4921304022255438e-26,-13462.592587064712
0.014875,14875.0,-0.24900708325322365,-0.2490097446078463,2.5990740635203632e-5,5.828585276588324e-24,-1.3892234971394628e-26,-13460.990255392155
0.0149375,14937.5,-0.25059394343211816,-0.2505966748752962,2.5900560858884695e-5,5.928768975276395e-24,-1.3985320558210708e-26,-13459.403325124706
0.015,15000.0,-0.2521649363866906,-0.25216773850218804,2.5797814264124935e-5,6.0282091046665716e-24,-9.107004720323971e-27,-13457.832261497813
0.0150625,15062.5,-0.25371959408443856,-0.25372246745022575,2.5682315410141445e-5,6.1268109921707384e-24,-1.3459939195333514e-26,-13456.277532549775
0.015125,15125.0,-0.25525744603916883,-0.25526039122669947,2.5553888421829255e-5,6.224480373636283e-24,-9.80041345601324e-27,-13454.739608773301
0.0151875,15187.5,-0.25677801966426056,-0.2567810372376966,2.5412367420493634e-5,6.3211234361428335e-24,-1.511851924856069e-26,-13453.218962762305
0.01525,15250.0,-0.2582808406291882,-0.25828393114465537,2.525759696243454e-5,6.4166466684267295e-24,-1.6148771590779333e-26,-13451.716068855347
0.0153125,15312.5,-0.259765433217455,-0.25976859722224593,2.5089432445040606e-5,6.510957023530422e-24,-1.394074991706572e-26,-13450.231402777754
0.015375,15375.0,-0.26123132068411065,-0.26123455871588414,2.490774045802718e-5,6.6039620841429814e-24,-7.472090494253424e-27,-13448.765441284117
0.0154375,15437.5,-0.2626780256110488,-0.2626813381971427,2.471239910888295e-5,6.695570230211554e-24,-1.7478396646529348e-26,-13447.318661802858
0.0155,15500.0,-0.26410507025832236,-0.2641084579149994,2.4503298301764745e-5,6.785690808305999e-24,-2.3230770367400966e-26,-13445.891542085
0.0155625,15562.5,-0.2655119769097554,-0.2655154401414867,2.4280339969724144e-5,6.874234989429611e-24,-1.3766017226559267e-26,-13444.484559858514
0.015625,15625.0,-0.2668982682111971,-0.2669018075100193,2.4043438288672913e-5,6.961117059901777e-24,-1.9929387479051032e-26,-13443.098192489982
0.0156875,15687.5,-0.26826346749981084,-0.26826708334463606,2.379251981202093e-5,7.046254108879196e-24,-1.5542531985116985e-26,-13441.732916655365
0.01575,15750.0,-0.269607099122886,-0.26961079197887367,2.35275235896787e-5,7.129565577087576e-24,-9.843800805800396e-27,-13440.389208021126
0.0158125,15812.5,-0.27092868874472736,-0.27093245906272523,2.3248401245051e-5,7.210973432287772e-24,-1.7216889256448583e-26,-13439.067540937276
0.015875,15875.0,-0.27222776364027573,-0.27223161185622224,2.2955116991792084e-5,7.290402340949488e-24,-1.2655301072008082e-26,-13437.768388143779
0.0159375,15937.5,-0.273503852974204,-0.2735077795086876,2.264764764129846e-5,7.367779835673529e-24,-1.7049256314089118e-26,-13436.492220491313
0.016,16000.0,-0.27475648806434166,-0.27476049332208513,2.2325982522784934e-5,7.443036477938142e-24,-1.3905251176330775e-26,-13435.239506677915
0.0160625,16062.5,-0.2759852026283826,-0.27598928699771297,2.199012339822176e-5,7.516107052677372e-24,-2.3999909749991453e-26,-13434.010713002288
0.016125,16125.0,-0.2771895330129546,-0.2771936968655822,2.1640084369373e-5,7.586932268442201e-24,-2.110439579737773e-26,-13432.806303134419
0.0161875,16187.5,-0.2783690184042335,-0.27837326209476915,2.1275891667986472e-5,7.655457985970793e-24,-1.740187713872291e-26,-13431.626737905231
0.01625,16250.0,-0.2795232010194135,-0.2795275248851531,2.0897583519735e-5,7.721634383875897e-24,-1.9034424782077794e-26,-13430.472475114848
0.0163125,16312.5,-0.2806516262784716,-0.28065603063906447,2.050520987545807e-5,7.785416085083974e-24,-1.7875982542760738e-26,-13429.343969360936
0.016375,16375.0,-0.2817538429557777,-0.2817583281130546,2.0098832191193184e-5,7.846762274119111e-24,-1.672266789932762e-26,-13428.241671886946
0.0164375,16437.5,-0.28282940331124085,-0.28283396954900175,1.9678523136959892e-5,7.905636805069587e-24,-2.046581289460132e-26,-13427.166030451
0.0165,16500.0,-0.2838778632007998,-0.2838825107847708,1.9244366319090483e-5,7.962008300147644e-24,-1.9983818881511282e-26,-13426.11748921523
0.0165625,16562.5,-0.2848987821661951,-0.2849035113438721,1.879645597489201e-5,8.015851623261773e-24,-1.9364168640460177e-26,-13425.096488656129
0.016625,16625.0,-0.2858917235040935,-0.28589653450475816,1.833489663099123e-5,8.067149917627302e-24,-1.4093394502225986e-26,-13424.103465495242
0.0166875,16687.5,-0.2868562543147363,-0.2868611473494293,1.7859802766145658e-5,8.115893308730436e-24,-2.0633445836960785e-26,-13423.138852650573
0.01675,16750.0,-0.2877919455304281,-0.2877969207920094,1.7371298488753872e-5,8.162077641217774e-24,-1.9268716470928434e-26,-13422.203079207991
0.0168125,16812.5,-0.28869837192428316,-0.2887034295875309,1.6869517167134252e-5,8.205704513794143e-24,-2.461324910380079e-26,-13421.29657041247
0.016875,16875.0,-0.28957511209976733,-0.28958025232151485,1.6354601087519005e-5,8.246781303106836e-24,-2.6635888464787464e-26,-13420.419747678487
0.0169375,16937.5,-0.29042174846167873,-0.29042697138094226,1.5826701097210378e-5,8.285321176876337e-24,-2.462074328240039e-26,-13419.57302861906
0.017,17000.0,-0.2912378671693132,-0.2912431729075616,1.5285976278325096e-5,8.321343096612206e-24,-2.717073615852731e-26,-13418.756827092438
0.0170625,17062.5,-0.29202305807265927,-0.29202844673398815,1.4732593616897207e-5,8.354873521871535e-24,-2.8358760681790153e-26,-13417.971553266012
0.017125,17125.0,-0.2927769146325677,-0.2927823863039729,1.4166727653374829e-5,8.385948723492873e-24,-2.1874324040873436e-26,-13417.217613696028
0.0171875,17187.5,-0.2934990338258994,-0.29350458857757883,1.3588560201892625e-5,8.414612950008192e-24,-1.5198588630440624e-26,-13416.495411422422
0.01725,17250.0,-0.29418901603676345,-0.2941946539224532,1.2998280057511502e-5,8.440916738840387e-24,-2.1251123925748837e-26,-13415.805346077548
0.0173125,17312.5,-0.2948464649350087,-0.2948521859922773,1.2396082712269555e-5,8.464916848265906e-24,-1.9869434050254235e-26,-13415.147814007723
0.017375,17375.0,-0.2954709873431966,-0.29547679159383883,1.1782170120998452e-5,8.486676179703401e-24,-2.3581419039771706e-26,-13414.523208406163
0.0174375,17437.5,-0.2960621930933413,-0.29606808054373474,1.1156750479471537e-5,8.506263690744965e-24,-2.460496606429597e-26,-13413.931919456267
0.0175,17500.0,-0.2966196948747469,-0.29662566551624847,1.0520038028719685e-5,8.523754299400764e-24,-3.109216371838096e-26,-13413.374334483753
0.0175625,17562.5,-0.29714310807430316,-0.29714916188362395,9.872252922009267e-6,8.53923078459364e-24,-2.322682606287486e-26,-13412.850838116377
0.017625,17625.0,-0.2976320506106507,-0.29763818755029003,9.2136210309735e-6,8.552786325903832e-24,-2.69975811898313e-26,-13412.36181244971
0.0176875,17687.5,-0.2980861427636089,-0.2980923627822649,8.54437389865319e-6,8.564522168218977e-24,-3.071035504025399e-26,-13411.907637217737
0.01775,17750.0,-0.29850500700031035,-0.2985113100332601,7.864748639992551e-6,8.574545546296771e-24,-2.929829401990838e-26,-13411.488689966742
0.0178125,17812.5,-0.2988882677994611,-0.2988946537689814,7.174987921473023e-6,8.582969521761427e-24,-2.2762186989699685e-26,-13411.10534623102
0.017875,17875.0,-0.29923555147515307,-0.29924202029094443,6.475339950948601e-6,8.589912812273206e-24,-2.587029895627047e-26,-13410.757979709057
0.0179375,17937.5,-0.2995464860016377,-0.29955303756120877,5.766058520199694e-6,8.595499613159041e-24,-3.6544770295268593e-26,-13410.446962438791
0.018,18000.0,-0.2998207008404439,-0.2998273350294869,5.047403061344227e-6,8.599859411768088e-24,-2.795801934193788e-26,-13410.172664970514
0.0180625,18062.5,-0.30005782677119214,-0.3000645434639625,4.319638806440614e-6,8.603129047740962e-24,-2.7822729696692476e-26,-13409.935456536037
0.018125,18125.0,-0.30025749572744,-0.3002642947871224,3.583036826091241e-6,8.60545542520936e-24,-3.6438274073063756e-26,-13409.735705212877
0.0181875,18187.5,-0.3004193406388028,-0.30042622191784063,2.837874275579537e-6,8.606992727908573e-24,-2.8283424465341547e-26,-13409.57377808216
0.01825,18250.0,-0.3005429952805893,-0.30054995862100736,2.0844345673157006e-6,8.607900005211993e-24,-2.2918381448933445e-26,-13409.450041378994
0.0183125,18312.5,-0.30062809413210045,-0.30063513936580105,1.3230075965118975e-6,8.608340918002701e-24,-3.238865661611169e-26,-13409.3648606342
0.018375,18375.0,-0.3006742722446884,-0.30068139919372244,5.538900008957862e-7,8.6084834766747e-24,-2.8709803784613504e-26,-13409.318600806278
0.0184375,18437.5,-0.3006811651206041,-0.30068837359742,-2.2261457994528522e-7,8.608494339437952e-24,-3.7232657004621315e-26,-13409.311626402581
0.0185,18500.0,-0.300648408603527,-0.30065569841118894,-1.0061950865059766e-6,8.608554031683237e-24,-3.379204016649987e-26,-13409.344301588813
0.0185625,18562.5,-0.300575638781772,-0.3005830097141493,-1.7965328538615093e-6,8.608852474156775e-24,-3.656804169197261e-26,-13409.416990285852
0.018625,18625.0,-0.30046249190478685,-0.30046994374671565,-2.5933011898444154e-6,8.609578841393455e-24,-3.5697533683061226e-26,-13409.530056253285
0.0186875,18687.5,-0.3003086043137429,-0.30031613684115,-3.396165025750362e-6,8.610925388650873e-24,-3.928724523226944e-26,-13409.68386315885
0.01875,18750.0,-0.30011361238677564,-0.3001212253667796,-4.204780538738171e-6,8.613087117236658e-24,-4.2183942476240996e-26,-13409.878774633222
0.0188125,18812.5,-0.29987715249938546,-0.29988484569035767,-5.018794755247976e-6,8.616261523112533e-24,-4.502305287413142e-26,-13410.115154309644
0.018875,18875.0,-0.29959886100039823,-0.2996066341519875,-5.837845107235928e-6,8.620651142192031e-24,-3.526247689383184e-26,-13410.393365848013
0.0189375,18937.5,-0.2992783742038119,-0.2992862270569588,-6.661559140388522e-6,8.626466027003178e-24,-4.365122375995208e-26,-13410.713772943041
0.019,19000.0,-0.2989153283967169,-0.2989232606836,-7.4895540158974e-6,8.633919559909973e-24,-4.5410778009047545e-26,-13411.0767393164
0.0190625,19062.5,-0.29850935986341753,-0.2985173713073987,-8.321436148679474e-6,8.64322621836826e-24,-4.4367903892345367e-26,-13411.482628692602
0.019125,19125.0,-0.29806010492576174,-0.29806819524127953,-9.156800808332646e-6,8.654601138563397e-24,-4.63025852623999e-26,-13411.931804758722
0.0191875,19187.5,-0.29756719999959846,-0.29757536889203473,-9.995231734917878e-6,8.668259668427491e-24,-4.457379658860805e-26,-13412.424631107966
0.01925,19250.0,-0.2970302816671819,-0.29703852883270004,-1.0836300761529423e-5,8.684416910351828e-24,-5.033445334898449e-26,-13412.961471167302
